t,tRel,x,y,z,alpha,beta,gamma
1403172638288,0.0,0.11496622013632551,0.014109560918546149,-0.9816745349169644,355.7993051386036,0.6194910957716989,9.030642676299896
1403172638339,0.051,0.08595391408626699,-0.011897791124629681,-0.9937858691561688,355.9173918040889,0.2990208381766479,8.591253344176236
1403172638390,0.102,0.1036175578328326,-0.01244692017851757,-1.0133867080450325,356.0105257466442,-0.0768006310085392,8.456950219675944
1403172638457,0.169,0.10845294217450901,-0.0002593108322034674,-1.0290521386118223,356.081801972377,-0.5452629426415284,8.304490353736604
1403172638510,0.222,0.09428236414948962,0.03735601341566422,-1.021105046627813,356.1173079403378,-1.0754096499701769,7.8933907547266715
1403172638562,0.274,0.1148289323450141,0.046248849602406654,-1.0455717639810196,355.90880465940575,-1.4810091674193502,7.925847544012809
1403172638623,0.335,0.10791907251776442,0.032429107603798336,-0.9826202479310457,355.7888793730991,-1.366048057223813,7.759626392384368
1403172638674,0.386,0.09829406270749722,0.019295777097113227,-0.9847100319242517,355.7269933299637,-1.4178843950840443,7.569741730565378
1403172638724,0.436,0.11885587517134123,0.01215710195683315,-0.9708140173787962,355.665622590826,-1.48628745524223,7.4403982511251945
1403172638777,0.489,0.1283130988781103,0.033969718553151965,-0.9490013593527754,355.6551282546695,-1.6520034420566168,7.155869512857329
1403172638829,0.541,0.12816056216345664,0.04173379087189561,-0.9253125633241249,355.9486362224362,-2.165831475979345,7.030034300253323
1403172638879,0.591,0.10512765836694052,0.00692512457766907,-0.9433423115715391,356.8757464946008,-3.6595797806607173,7.279456782968732
1403172638930,0.642,0.0218431242185509,-0.0884250012294187,-1.1629480830151644,359.3816609545528,-6.635060771302331,7.7501801849686665
1403172638982,0.694,-0.17048924538459737,-0.0695105715049668,-1.6182521287332858,3.961163537396851,-11.65389674317246,9.680777357594842
1403172639033,0.745,-0.2276901791490819,0.08002028699838969,-1.9756129626663936,10.584523680410577,-15.388856032556022,8.869252624754257
1403172639183,0.895,-0.1639149521783167,0.49645822993879346,-1.9735994903222256,15.347566746897197,-15.084377929757064,0.29430961362120667
1403172639234,0.946,0.2388405300377584,0.6190817166221585,-0.5716583861738717,2.1508254644850417,14.212358941258497,-8.043092026845795
1403172639286,0.998,0.08874533382311811,0.416392182205309,-0.07588655236542649,358.37231404464256,26.530756387473005,-10.97631016791801
1403172639347,1.059,0.08874533382311811,0.416392182205309,-0.07588655236542649,358.37231404464256,26.530756387473005,-10.97631016791801
1403172639398,1.11,-0.02468028979442413,0.07036475699732914,0.1968779359558914,346.01345561826423,45.41060814454435,-6.951822306179307
1403172639451,1.163,-0.057444977984259564,0.08595391408626699,0.28341148602002497,342.69907282956905,46.965397977153806,-6.5326772743542065
1403172639502,1.214,-0.014567167338488904,0.08418449899593745,0.339834531976117,339.7551185571631,44.924720886891976,-7.457953779321365
1403172639553,1.265,-0.24587242966398185,0.1957796783136179,0.08857752956503148,337.90422110532734,37.59057482564468,-8.886506674854846
1403172639604,1.316,-0.24587242966398185,0.1957796783136179,0.08857752956503148,337.90422110532734,37.59057482564468,-8.886506674854846
1403172639658,1.37,-0.1771703201564642,0.5135269543369823,-1.3017403478692613,328.2656521334942,11.059321586183032,-13.417509613752916
1403172639710,1.422,-0.16812494073803635,0.6979884663317827,-1.9728367518196896,321.70125790881855,-3.2371880086329847,-14.942853438058002
1403172639765,1.477,-0.09225362705490214,0.6492533095240227,-1.9725469934150468,317.00601607098736,-13.242353405426755,-19.01535043189901
1403172639818,1.53,-0.18711565325038543,0.559104646491333,-1.9734927152736712,314.552367934931,-20.397843567170074,-18.157479849924975
1403172639868,1.58,-0.02239226793576028,0.4403250615559252,-1.9729130792958047,313.61208829975965,-22.80880438675083,-16.918260515141846
1403172639921,1.633,0.14704449543773093,0.5192928069589182,-1.7252407273847634,314.5258851734103,-22.76220767214742,-14.01645523235252
1403172639971,1.683,0.3758023803841387,0.5536591339111328,-1.498084438374526,317.9839385488747,-21.05362543766254,-10.916216627904427
1403172640022,1.734,0.3393311117538208,0.5939743415295895,-1.261714988031883,324.60558257833605,-18.48488287489668,-5.853441035199103
1403172640073,1.785,0.3819801126725883,0.4868789678295575,-1.077650057902516,333.95084506002024,-15.155067969198303,-0.3835534929756935
1403172640124,1.836,-0.017938208157133984,0.5643213851882047,-0.8187968330499958,348.44068100486487,-11.3389856950342,4.780924736919016
1403172640176,1.888,-0.28687404830885954,0.4624732573417743,-0.8090955572099131,1.5673912464785114,-7.591824972020202,8.611526033214494
1403172640228,1.94,-0.2857605370882211,0.36224197900987903,-0.8055262347685967,10.927199067284008,-4.335053809299932,9.575045102787252
1403172640280,1.992,-0.29800917541131633,0.3346329984453741,-0.8530105944264159,18.334744035991967,-1.7992528879275587,11.061969929937195
1403172640334,2.046,-0.4364201305984357,0.3101662568860496,-0.9209500659798877,24.616306668658755,0.1619306563241079,12.039855581450645
1403172640384,2.096,-0.6588325269450409,0.28011672798927706,-1.0141036243661743,28.99509856936137,1.1652670638828264,10.57958830494406
1403172640434,2.146,-0.9005408041957654,0.26940868990898326,-0.9644532249263837,30.606707262009717,1.9307464319012089,8.804307916704385
1403172640485,2.197,-0.8594170824436054,0.38056153221216305,-1.0504376703754985,27.199759614475415,1.5620064161565728,7.229908229842716
