t,tRel,x,y,z,alpha,beta,gamma
1402055492965,0.0,0.09899571986424675,-0.058711023126538,-0.361403032199809,26.514536258419273,29.03284387494202,7.92787059088714
1402055493034,0.069,0.1633505762958468,-0.11687291743193925,-0.39668458874999074,23.13560449271734,31.691911355923406,9.82120397980294
1402055493085,0.12,0.20908079492380116,-0.30122763575809447,-0.5734582786287857,19.63328865573339,32.82417625906773,12.494418503228886
1402055493136,0.171,0.2215887310450363,-0.43178302043139416,-0.657627538942431,19.217549554883874,32.26715671233096,13.261182758087132
1402055493190,0.225,0.18391238969069534,-0.5193233276152139,-0.7951385143859298,19.924691734760206,31.039802106935284,12.692811805706103
1402055493242,0.277,0.07995925034082112,-0.5402817345130524,-0.9416796454616368,20.533551521402376,29.890160659035885,12.346824097978152
1402055493292,0.327,0.13682459793324134,-0.532517681745404,-1.00334987768704,20.375074453611752,28.93578296798733,12.193021129893895
1402055493343,0.378,0.1816091030816121,-0.5239299022298872,-0.967564967946889,19.77531990418372,28.504391472698767,12.411823532660524
1402055493399,0.434,0.14440562265658338,-0.5247993673687414,-0.9520520861978118,19.119032028851247,28.406552893635787,12.419327584502874
1402055493452,0.487,0.13235530692035904,-0.5212910462068213,-0.8792162681254582,14.962525902013912,29.838539625393626,13.614311976458675
1402055493502,0.537,0.13235530692035904,-0.5212910462068213,-0.8792162681254582,14.962525902013912,29.838539625393626,13.614311976458675
1402055493552,0.587,0.20741815860604412,-0.5673721194812775,-0.9271887758071177,10.548807130676225,30.493511696537393,16.706320121420756
1402055493605,0.64,0.8061058558503907,-0.3650333987467302,-0.7167199052521098,356.90330247811966,31.25753352972958,27.318301663784496
1402055493761,0.796,0.8061058558503907,-0.3650333987467302,-0.7167199052521098,356.90330247811966,31.25753352972958,27.318301663784496
1402055493817,0.852,0.7011307295430812,0.03477815867199446,-0.5148540454468747,1.9694412300096127,35.70334238885669,35.867271702507104
1402055493868,0.903,0.433613466593265,0.007870846436293481,-0.5895508186998383,12.82316542508841,38.36503831033076,31.76391899723263
1402055493921,0.956,-0.016702668309576285,-0.06240238909084619,-0.5522862969622183,37.23340113829584,38.89625554234462,21.919342401389528
1402055493972,1.007,-0.2534992188464368,-0.15782877534172218,-0.805373682226866,49.42473145105756,35.268726003853686,17.76410193313743
1402055494024,1.059,-0.34079541803667057,-0.06559038696911235,-0.7553266934736059,59.03445542217575,31.105383110285427,13.899151109366855
1402055494075,1.11,-0.4016877028693907,-0.07265279375206561,-0.9537452333963169,67.17728204898444,25.368431094357167,11.222380440805454
1402055494125,1.16,-0.34837649117224867,-0.0018761901388839113,-1.0329418048188925,72.67811515648705,18.9397336255988,10.161235302597095
1402055494176,1.211,-0.5288568452819346,0.06717675911906297,-1.1283834744402788,78.14144274853555,12.81611690784931,7.784577488408753
1402055494228,1.263,-0.6007011397963695,0.2240750810765983,-1.2366075980432414,81.37914644091494,6.029249593646203,6.744198041076627
1402055494279,1.314,-0.5323041316482953,0.24780963039230725,-1.2892629803510554,81.62993341871767,-1.476365157523627,5.904271683217706
1402055494330,1.365,-0.4307763214994917,0.3493221981348004,-1.2724687607791445,79.28414348757319,-7.9859692316540425,4.820041745473563
1402055494395,1.43,-0.4816469755543208,0.4713203178973494,-1.3826606108872532,74.17136795311656,-14.119705311465756,3.4983291259910874
1402055494434,1.469,-0.3328940937702903,0.6299117721573171,-1.350551828429118,64.93497979327796,-18.79628422845559,0.37757615140300077
1402055494486,1.521,-0.16042188366375687,0.7204875204881518,-1.440730983722465,52.21427885518324,-21.03912959986511,-3.478054311271341
1402055494536,1.571,-0.030842735453847712,0.7602535992854718,-1.4102237972005,37.584891167894355,-20.11713574815012,-8.898365961883659
1402055494588,1.623,0.27268822042949337,0.717421551236805,-1.34934679573829,22.183794576686974,-18.347428836042177,-12.201733442373552
1402055494640,1.675,0.4834621662758176,0.5551082238557992,-1.2274707046026605,10.143748827433813,-15.861479669687034,-13.444821903873885
1402055494689,1.724,0.46833063143389964,0.45146015886623675,-1.0397754451665537,3.1203643570010007,-12.855909039141888,-13.627095607066734
1402055494740,1.775,0.2890553100150416,0.3657045412987136,-0.975252810544994,359.6479067625459,-10.721401794591403,-12.807548407104312
1402055494791,1.826,0.15821011480084496,0.3103950661475505,-0.8718945616823558,358.1876376287465,-8.781583897102047,-12.267965639278675
1402055494842,1.877,0.08345232723442177,0.25888373200924997,-0.8695912266610366,357.4460925864638,-7.778587843512575,-11.213894714307026
1402055494894,1.929,-0.02408540023819265,0.19440686370881233,-0.9552553544125245,357.5046578611137,-7.491941736250919,-9.95124130801012
1402055494944,1.979,-0.11414253062863854,0.1807854145049297,-0.8987408149163794,358.1743708366857,-6.888948720749507,-9.072370268344013
1402055494995,2.03,-0.07616111677599487,0.13078418322824836,-0.9676259766743214,358.3291761782432,-7.227602343679105,-7.945497335824985
1402055495048,2.083,-0.13539075691191713,0.10344976288479135,-1.011480034955537,359.2484853625713,-7.412679497253934,-7.480471767757701
1402055495099,2.134,-0.15230697624960668,0.11557635861589921,-0.9671989081342581,0.42994916546446144,-7.290465397066997,-7.613725561817344
1402055495150,2.185,-0.17742961609259503,0.10070412064111665,-1.011754593780078,1.4010597832731715,-7.294275747271531,-7.602265736238964
