t,tRel,x,y,z,alpha,beta,gamma
1402055810456,0.0,0.1965576108102283,-0.4190768268936058,-0.5296652551431296,87.06188273048741,34.55243680330726,12.988732443407022
1402055810534,0.078,0.1996693407966699,-0.49029573959115197,-0.6353267924768601,85.47345819890002,34.28771140694436,13.482589980538624
1402055810587,0.131,0.2746864317472602,-0.5072272525404017,-0.7748207628999425,82.46371809565412,33.12994912868595,14.497550180458273
1402055810638,0.182,0.22784269631264026,-0.5893220075763284,-0.822717009846875,81.66069707763867,32.1853329673231,13.61835833262545
1402055810694,0.238,0.19056295637482779,-0.5722684697241776,-0.8484802816520377,81.48673461261812,31.95470950515366,13.288513979304467
1402055810759,0.303,0.14345990824599528,-0.546474692915233,-0.89402750388984,81.29116733589946,31.731601860662934,12.806345907995901
1402055810813,0.357,0.18635296502209453,-0.5360260103553606,-0.8789264352404522,80.73800150281755,31.656673303393898,12.500940574135996
1402055810865,0.409,0.14840206391220792,-0.55886057806544,-0.8674252185332194,80.4568472272498,31.75451732282254,12.278624039694218
1402055810918,0.462,0.15616613157592887,-0.5796512500650299,-0.7847051077485311,79.81262656298335,32.18377452814997,12.07339958181026
1402055810971,0.515,0.2020946653427178,-0.55818946902962,-0.8375434641023883,78.90687308997887,32.25387511746048,12.525031018699703
1402055811024,0.568,0.20220143015022224,-0.5630553139777992,-0.8543071523114514,77.88077606860439,32.42846947488241,12.989034401592862
1402055811074,0.618,0.33011794297337893,-0.5499372831342038,-0.8219085532608897,76.4581028175596,32.74666661542881,14.042556691771733
1402055811125,0.669,0.5483661422185091,-0.4743252728352367,-0.800538282989117,74.71929712065224,33.00965254383755,15.803749030811089
1402055811248,0.792,0.6519379393162469,-0.0927112790940673,-0.3068105050239419,79.0149817505465,35.92166861611629,17.23486326278584
1402055811300,0.844,0.26692236408353925,-0.11836776811170041,-0.3536694381766545,86.87406314337767,35.24288008245696,15.771301827640599
1402055811352,0.896,-0.11122907854084998,-0.1282216095275774,-0.4546328733739928,94.98412276634728,32.58181570651493,14.691226631571165
1402055811412,0.956,-0.059977070130825524,-0.05257908462384425,-0.5268891336728612,101.47775689152246,28.136026128164755,10.898137239832515
1402055811464,1.008,-0.13279765324490514,0.10715638801349169,-0.6380724663746891,107.69025740353834,20.922576070695765,9.474309620504311
1402055811515,1.059,-0.24387421089817862,0.2506467996921986,-0.9544469110351662,113.55160901966315,10.70028492048001,9.9638301910808
1402055811566,1.11,-0.3687094813405282,0.3720652778908538,-1.180367684403964,119.0551228139167,1.1909021905576958,8.355526289471559
1402055811617,1.161,-0.5215961121880922,0.5035206069296014,-1.2556898245777437,123.046462873116,-8.749073431692603,9.39601264405484
1402055811667,1.211,-0.3696704865696628,0.5650382884752828,-1.5352574088498114,123.98543418790469,-18.690046713096972,10.341911314213204
1402055811719,1.263,-0.4344981648283844,0.5745260291143295,-1.497230237986091,122.99958597939909,-26.10826068106148,10.68060966658717
1402055811774,1.318,-0.41596511180323675,0.627227120020984,-1.3658664211074873,118.73313117212119,-31.886039735608833,10.103409706259637
1402055811825,1.369,-0.1971372616841675,0.7888388051413128,-1.5126210985562851,109.67555756616042,-36.605622189250134,8.296374559918815
1402055811877,1.421,0.045913269481871834,0.8749757621679587,-1.3570498528125696,97.27664590782344,-37.85824521852312,3.888625337018487
1402055811927,1.471,0.19979136569957104,0.9017000314632808,-1.5224749101800168,84.93616916523963,-37.213832483838345,0.7567008882936987
1402055811979,1.523,0.5504101403394978,0.9157790545019473,-1.6748734116238313,74.65765033386076,-32.73338508607585,-2.9318146611586853
1402055812030,1.574,0.5620333521574864,0.8302217632453132,-1.354944858998212,69.24058275175781,-24.966863398304685,-3.5688587320546676
1402055812081,1.625,0.3749176914590647,0.5901914540950919,-1.0693978869031722,67.18273218041774,-17.076573972951323,-1.6907053423532026
1402055812133,1.677,0.22575295654214983,0.473013479991927,-0.8383061448826428,66.08079827278385,-8.973184735998789,0.37808483056500897
1402055812184,1.728,0.20587754346717008,0.32227761114185155,-0.543469743563373,65.47885454056743,-1.468809110431119,1.9610221576429288
1402055812239,1.783,0.09239092415625895,0.28475380091613706,-0.42217328840560986,65.65569251481587,4.372065657314773,2.4548217386004696
1402055812288,1.832,0.420968255714782,0.17805500535752003,-0.5968420440543378,65.84705617836258,8.991616431099365,4.35154791409733
1402055812339,1.883,0.6735674985416165,0.1958254390487126,-0.7094591535381767,67.2166909890405,9.174075513213376,6.72270632500192
1402055812393,1.937,0.7638534586756631,0.25931084709954005,-0.715530107519556,70.82263450577538,8.868174622123176,8.214557543721147
1402055812444,1.988,0.46546294380522407,0.2809709134816394,-0.7833322484555078,78.48986355444302,7.998633304301796,8.606739465065939
1402055812495,2.039,-0.22258021550076448,0.22933755071641956,-1.102162558334926,89.31475390091512,5.349360477733706,9.947073523892014
1402055812547,2.091,-0.3615555381913129,0.012675723621240084,-1.2408328392503214,97.34470573819202,3.519617227852918,11.338468222430196
1402055812597,2.141,-0.24776387338123065,-0.04884195629518339,-1.1260801692111047,107.6140367221226,2.923404087812444,9.98370803323625
1402055812647,2.191,-0.24776387338123065,-0.04884195629518339,-1.1260801692111047,107.6140367221226,2.923404087812444,9.98370803323625
