t,tRel,x,y,z,alpha,beta,gamma
1396967540292,0,0.14084,-0.41231,-1.0292,279.947,20.059,2.511
1396967540342,0.05,-0.10594,-0.25661,-0.94128,280.9207,20.3444,1.8838
1396967540470,0.178,-0.051909,-0.28602,-0.92561,281.0719,20.3774,1.3813
1396967540517,0.225,-0.074355,-0.32132,-0.98194,280.476,20.2146,2.117
1396967540565,0.273,0.066559,-0.33206,-0.90571,281.422,19.9973,0.12745
1396967540620,0.328,-0.071617,-0.24885,-0.89658,280.6014,20.4747,1.4323
1396967540671,0.379,0.04766,-0.34581,-0.94936,280.8804,20.2576,0.44753
1396967540716,0.424,-0.011582,-0.22583,-0.84973,280.3747,20.7461,1.3531
1396967540760,0.468,0.028865,-0.37632,-0.96603,280.3595,20.1791,1.1253
1396967540814,0.522,0.063731,-0.25699,-0.88802,280.2905,20.8559,1.5754
1396967540887,0.595,0.11648,-0.33056,-0.91409,280.4597,20.3805,2.2353
1396967540945,0.653,0.01435,-0.2293,-0.85151,281.0749,20.0608,2.8319
1396967540989,0.697,0.01435,-0.2293,-0.85151,281.0749,20.0608,2.8319
1396967541035,0.743,-1.1113,-0.27708,-1.5914,282.3414,20.8106,3.5104
1396967541182,0.89,-0.50003,0.080744,-1.5977,253.9873,36.6382,10.4789
1396967541247,0.955,0.2695,-0.16918,-1.559,240.0404,44.2908,10.9923
1396967541291,0.999,0.2695,-0.16918,-1.559,240.0404,44.2908,10.9923
1396967541363,1.071,1.3499,0.02255,-0.15784,209.2602,59.4315,13.8644
1396967541408,1.116,1.3499,0.02255,-0.15784,209.2602,59.4315,13.8644
1396967541453,1.161,0.98189,-0.09276,-0.20699,208.5205,60.3439,12.0173
1396967541499,1.207,0.76971,0.043081,-0.34698,208.111,61.4931,12.4433
1396967541547,1.255,1.0814,-0.047749,-0.8083,212.4398,61.0258,9.0415
1396967541606,1.314,0.97529,0.25226,-0.52849,221.8966,62.8707,3.287
1396967541661,1.369,-0.036661,-0.25402,-0.43926,254.0268,58.8944,-13.2839
1396967541710,1.418,-0.036661,-0.25402,-0.43926,254.0268,58.8944,-13.2839
1396967541755,1.463,-0.24406,-0.50799,-0.42126,256.3181,53.3874,-4.3492
1396967541801,1.509,-0.78811,-0.96977,-1.1919,256.2585,45.9142,5.9706
1396967541849,1.557,-1.1285,-1.5322,-1.3915,256.2736,40.1543,13.4744
1396967541939,1.647,-1.639,-0.80516,-1.303,251.5402,37.1636,11.9569
1396967541991,1.699,-1.2229,-0.35159,-1.5238,241.2592,38.065,8.0761
1396967542037,1.745,0.52996,-0.5835,-1.4295,227.88,40.3131,7.9186
1396967542088,1.796,1.0348,-0.34336,-0.80489,222.4496,42.63,-0.83082
1396967542133,1.841,0.80881,-0.44388,-1.4765,220.1749,39.589,-7.2028
1396967542183,1.891,0.76599,-0.47748,-0.9202,220.1029,38.5468,-11.2915
1396967542243,1.951,0.47377,-0.54124,-1.1359,216.7372,37.2063,-10.5192
1396967542288,1.996,0.19719,-0.41198,-0.67419,217.4164,37.0265,-13.2542
1396967542334,2.042,0.01866,-0.63267,-0.7854,214.7041,37.3561,-10.213
1396967542381,2.089,-0.12715,-0.57145,-0.71649,215.0102,36.9477,-11.1593
1396967542424,2.132,-0.20768,-0.50554,-0.68293,213.5595,36.6122,-9.9304
1396967542473,2.181,-0.15923,-0.59723,-0.79413,213.8951,35.0215,-9.9583
1396967542517,2.225,-0.152,-0.56177,-0.77849,213.6729,34.5326,-10
