t,tRel,x,y,z,alpha,beta,gamma
1396967520278,0,0.037694,-0.25798,-0.84663,273.5129,22.2213,1.6435
1396967520324,0.046,0.053675,-0.37676,-0.92431,272.1058,22.0198,2.2333
1396967520439,0.161,0.06596,-0.36018,-0.91934,272.0562,21.8561,2.4116
1396967520494,0.216,0.049799,-0.31993,-0.81394,271.8768,22.3764,2.178
1396967520541,0.263,0.01052,-0.43603,-1.0157,271.4671,22.0908,3.0508
1396967520585,0.307,0.064464,-0.32898,-0.86607,271.7544,22.7682,1.8819
1396967520633,0.355,0.023852,-0.36757,-0.92545,271.6808,22.4908,2.5504
1396967520679,0.401,0.031484,-0.3502,-0.96976,271.7066,22.231,2.3026
1396967520723,0.445,0.007841,-0.31927,-0.8954,271.9094,22.0166,2.3696
1396967520773,0.495,-0.019662,-0.40329,-0.99156,271.4561,21.7386,2.796
1396967520818,0.54,0.13755,-0.34851,-0.8338,271.9008,21.8305,1.9345
1396967520892,0.614,0.042437,-0.3833,-0.97854,271.6799,21.5269,3.0318
1396967520937,0.659,0.16891,-0.30189,-0.90396,272.8013,21.4696,1.7096
1396967520985,0.707,-0.14862,-0.21805,-0.93658,274.8767,21.007,2.0167
1396967521037,0.759,-1.1867,-0.48288,-1.5666,277.6526,18.9221,0.91873
1396967521190,0.912,-1.082,0.13333,-1.9433,259.475,31.5275,-3.0797
1396967521251,0.973,1.9579,0.4515,-0.56885,229.3781,46.327,2.7949
1396967521309,1.031,1.9579,0.4515,-0.56885,229.3781,46.327,2.7949
1396967521364,1.086,0.95732,0.20119,-0.16061,224.8542,51.7937,-0.99107
1396967521416,1.138,0.95732,0.20119,-0.16061,224.8542,51.7937,-0.99107
1396967521458,1.18,1.099,0.53711,-0.040477,229.9403,50.9075,-3.7352
1396967521507,1.229,0.48806,0.48105,-0.53747,246.0924,40.174,-4.213
1396967521558,1.28,0.48806,0.48105,-0.53747,246.0924,40.174,-4.213
1396967521602,1.324,0.48806,0.48105,-0.53747,246.0924,40.174,-4.213
1396967521658,1.38,-0.61628,0.069581,-1.2467,254.9488,30.9308,-1.541
1396967521707,1.429,-1.7256,-0.41568,-1.9495,261.8218,13.3596,7.0621
1396967521757,1.479,-1.8941,-0.36922,-1.9504,257.6717,10.4829,7.9864
1396967521804,1.526,-1.8941,-0.36922,-1.9504,257.6717,10.4829,7.9864
1396967521852,1.574,-0.42885,0.51353,-1.383,230.7066,11.6958,3.6637
1396967521936,1.658,1.4252,0.022895,-1.3915,206.7344,11.9149,-3.4372
1396967521997,1.719,1.5213,-0.14597,-1.1509,200.9617,12.1737,-6.5766
1396967522042,1.764,0.94526,-0.067621,-0.80343,201.0524,12.1868,-7.6385
1396967522089,1.811,0.49267,-0.19863,-1.0581,200.9628,11.6819,-7.9873
1396967522139,1.861,0.08453,-0.18287,-0.7523,203.2228,10.9508,-8.4695
1396967522184,1.906,-0.123,-0.19707,-0.91508,203.613,10.9636,-6.3474
1396967522228,1.95,-0.28946,-0.20744,-1.0389,204.9846,10.4616,-6.2987
1396967522276,1.998,-0.42154,-0.16454,-1.0048,205.2589,10.4993,-5.6073
1396967522320,2.042,-0.26829,-0.21361,-1.0417,205.1644,10.4944,-5.6878
1396967522365,2.087,-0.1481,-0.18518,-0.91325,205.1382,10.5799,-6.1189
1396967522412,2.134,-0.070659,-0.20834,-1.0278,205.1408,10.2415,-6.2415
1396967522457,2.179,-0.070659,-0.20834,-1.0278,205.1408,10.2415,-6.2415
