t,tRel,x,y,z,alpha,beta,gamma
1402055826461,0.0,0.059305914544778564,-0.5583877518160467,-0.8492734844850948,86.47266038861424,33.88968015476805,2.6523246383538446
1402055826527,0.066,0.06112108850819376,-0.5516456620324669,-0.8295200900687395,86.20836264695667,33.822081337820016,2.829948191259275
1402055826577,0.116,0.06807672024259265,-0.5529421911727372,-0.8580595363132373,86.06016751094204,33.71175975072097,3.0056301899207463
1402055826629,0.168,0.040635531367613026,-0.5568623558083697,-0.8326623506797713,86.09687904369319,33.645683334584774,3.0681922651177933
1402055826691,0.23,0.015223071208180027,-0.5553065495848104,-0.842638169517318,86.09852144232288,33.62704039184055,3.138657974926236
1402055826742,0.281,0.055400995224845755,-0.5535828727690911,-0.8660371429020126,85.91041322237132,33.58240125247259,3.4066595895363636
1402055826796,0.335,0.020195737755140636,-0.5611791275629334,-0.8455973478930333,85.72041775993134,33.699378271153634,3.589968523321634
1402055826847,0.386,0.09849235550222289,-0.5688516709634514,-0.833318246635924,85.02523737838277,33.969832439349084,4.371116622211462
1402055826901,0.44,0.13529924009675035,-0.5467340279535544,-0.7975333708774385,84.23866125844498,34.370450064678494,5.156066110050604
1402055826950,0.489,0.29003153158235956,-0.48651285960469065,-0.7500184258585082,82.34571500410436,35.13865409423048,6.829359115605505
1402055827002,0.541,0.6921158647294194,-0.3360973159002783,-0.6680610014401018,79.29426082603152,36.116679812083014,9.482809578528242
1402055827053,0.592,1.0126087997545403,-0.08677760731797213,-0.509408473282384,77.69406752333202,36.18249763430253,13.507220592855324
1402055827103,0.642,0.8884599403386115,-0.01572643929422205,-0.4852925956796068,82.1086038873666,35.45042517513157,13.693874870848132
1402055827242,0.781,-0.5998164322512047,0.31150857736818893,-0.3525712103265263,112.56602156310872,22.22113134423848,6.097999612391943
1402055827293,0.832,-0.6088160881747193,0.3866629430760271,-0.8291540276558422,119.00042775930365,11.659146297537415,7.53637122598271
1402055827343,0.882,-0.6180292495071249,0.517111570855361,-1.1341035663271197,123.22648111024095,-0.3033478205594558,10.00928173167649
1402055827407,0.946,-0.5495711749093369,0.8027806055589856,-1.4921355428122112,125.27601007740732,-12.153899296502118,12.09004069544776
1402055827460,0.999,-0.25041801091279764,0.8650456826524023,-1.628883872853628,124.83817062171367,-22.789361050846107,15.638462603390623
1402055827509,1.048,-0.25169932639152265,0.9072675577743277,-1.9725469934150468,123.88910111831112,-31.565205356884867,19.572231054894825
1402055827560,1.099,-0.03897289272234466,0.8876515155813439,-1.7437128107846693,117.83180139406103,-36.14408409120005,19.80870110965032
1402055827611,1.15,0.11731527865255795,0.8492581992525755,-1.5537447458280822,108.05467356515153,-37.85992561442731,15.119652860498537
1402055827662,1.201,0.3564761263879432,0.8351029083220843,-1.6281364475137474,96.44794419898618,-37.590111737888314,10.765571312076965
1402055827715,1.254,0.45844630520540175,0.8871328641247918,-1.5790046716003727,84.83036037635442,-33.85140429432938,6.523575480404658
1402055827778,1.317,0.6193562884807632,0.8537275275056393,-1.320990423350068,75.36636235116553,-26.92821811135201,3.950145190739924
1402055827825,1.364,0.6323218375389728,0.7863677254461974,-1.172420525387628,68.93311183651639,-18.595478207127183,2.9558274215039644
1402055827877,1.416,0.5144421913829859,0.37449060616091984,-0.5363768296236899,63.022877344242595,-1.951938604562465,3.0405673511239324
1402055827926,1.465,0.2671511640349948,0.23345601687494524,-0.4291594272967385,63.05613418979562,3.7926172147808934,3.370202621074689
1402055827977,1.516,0.2671511640349948,0.23345601687494524,-0.4291594272967385,63.05613418979562,3.7926172147808934,3.370202621074689
1402055828028,1.567,0.7033882740371604,0.27421359316205696,-0.5316329667522028,63.085908525059565,9.403724363174275,3.5331197038991453
1402055828079,1.618,0.846726142484182,0.37928021114741073,-0.7332700191579462,66.18201888628595,9.796762031017822,5.256559952166564
1402055828130,1.669,0.7651194758878054,0.4053790837297715,-0.703144172095104,72.32907454841448,9.46274069106563,7.333957351738336
1402055828181,1.72,0.30546816033568464,0.3289586859137184,-0.7930335540877356,82.52344911714411,8.38018957843073,7.302190889958987
1402055828233,1.772,-0.8403501392796133,0.10845294962254531,-1.1548179257466673,94.250646874025,5.426636590456576,7.725557127546642
1402055828286,1.825,-0.8016212889150346,-0.11540857390890791,-1.4460850195206936,100.98594874601433,3.1820321722101967,10.416692694588848
1402055828338,1.877,-0.6362115149180975,-0.11453911994210805,-1.1819997726007916,104.05489506689419,3.360054658161782,9.91397684020557
1402055828387,1.926,-0.1262081073912641,-0.07570351128705666,-1.1017659727454747,105.832450716877,2.7886869466041224,9.601120520790925
1402055828437,1.976,-0.021629574121442164,-0.09794322668108614,-1.0036549418063019,105.69788699178294,2.8982594358400395,9.01033031823064
1402055828489,2.028,-0.021629574121442164,-0.09794322668108614,-1.0036549418063019,105.69788699178294,2.8982594358400395,9.01033031823064
1402055828540,2.079,0.15371030173516023,-0.029927520751953124,-1.0062175317995523,104.30972445019334,2.290438169866362,9.501954560783888
1402055828592,2.131,0.19521529405210716,-0.003920169639781831,-0.9300106691845353,103.6212549516355,2.185204355062889,9.511865984785942
1402055828645,2.184,0.2152889975943013,-0.012675723621240084,-1.0530612895782812,103.16122284541493,1.6763494041003577,10.106941998190448
