t,tRel,x,y,z,alpha,beta,gamma
1402055421387,0.0,0.10367857773231946,0.15743218719200835,-1.0127155524589857,68.58989379175323,-8.911745578134955,7.370724561880853
1402055421449,0.062,0.10367857773231946,0.15743218719200835,-1.0127155524589857,68.58989379175323,-8.911745578134955,7.370724561880853
1402055421508,0.121,0.12520136545858945,0.14559540386380657,-0.9761680182643545,68.17128981467653,-8.577419823934234,7.297836095623028
1402055421559,0.172,0.12520136545858945,0.14559540386380657,-0.9761680182643545,68.17128981467653,-8.577419823934234,7.297836095623028
1402055421610,0.223,0.13299595558242733,0.15107143686755126,-0.9849693162228258,67.89501202879958,-8.529977342674245,7.571788004511342
1402055421661,0.274,0.13299595558242733,0.15107143686755126,-0.9849693162228258,67.89501202879958,-8.529977342674245,7.571788004511342
1402055421719,0.332,0.1369008611700432,0.15572378432037826,-0.9947621121365913,67.79032451790309,-8.524244572062711,7.434689700998785
1402055421772,0.385,0.14381074427240637,0.16858254808898365,-1.0557459417146142,67.70161178637439,-8.540932936004733,7.354876283561361
1402055421823,0.436,0.2736186887097528,0.19019686490804275,-1.6035781863462426,68.21090968761145,-8.372573148570353,6.020082959572158
1402055421874,0.487,0.3207980140404553,0.049696158312876285,-1.7801841166551688,70.28565644231864,-6.995470992738347,6.124240709071048
1402055421927,0.54,0.16580639682657006,-0.11714747439447132,-1.9738893083111588,74.05256167234946,-3.9104842915774674,5.724818443517252
1402055421980,0.593,0.09107911315836081,-0.2203531930594877,-1.8073049789879785,78.17788670130234,2.6172276029009924,4.863609181503499
1402055422033,0.646,-0.07210366493092885,-0.2249597755876995,-1.2753974180330618,82.12841133046396,11.937792780307102,2.2634546979047387
1402055422158,0.771,-0.039735575364608304,-0.263444551940358,-0.5985351316685523,87.72704766793859,31.09157209215196,-5.992505580271807
1402055422209,0.822,-0.008419975257430235,-0.19666438585878268,-0.2503112209681706,89.65907521241998,39.296634927972526,-12.379131536651268
1402055422260,0.873,-0.09510606855324921,-0.08793687927370528,-0.14207182889077033,90.33811460499537,44.86153375166473,-14.327999787077099
1402055422328,0.941,-0.1440395404998437,-0.0073674783502514565,-0.12433191725238017,89.610420174293,48.98899408679883,-16.373832636189682
1402055422380,0.993,-0.019600848198909154,0.05207571653780222,0.19288149842428504,83.99295424320069,52.742796799433684,-12.824258570281323
1402055422432,1.045,0.06249391056103565,0.0735832620323251,0.14719703122138003,80.43831121963434,50.52941929410281,-8.726162815248774
1402055422487,1.1,-0.014216335036095979,0.12497256754370638,0.10258031450401874,78.15871083938579,45.59877212185216,-7.312752507286131
1402055422541,1.154,0.007581028447360194,0.18876303226575938,-0.19748807909048782,75.7266227037888,37.38459517726225,-6.373621412067114
1402055422592,1.205,-0.04437265946352275,0.3034851653561011,-0.8180188782092764,73.78810265799959,26.488492808548976,-7.33597090026878
1402055422647,1.26,-0.07812882838506825,0.4515211731796965,-1.1624447149291224,72.1570082346278,12.51616439994887,-8.89963361247996
1402055422711,1.324,0.01002160098574577,0.39608967312563215,-1.8724072514494137,70.07685118021004,-1.531046401703607,-5.358632399858736
1402055422773,1.386,-0.24936549910954617,0.54186813273113,-1.733584434750369,70.1089436634559,-13.050023167113533,-6.781878390214518
1402055422813,1.426,-0.1400583565466022,0.5342870893876972,-1.9191289619811325,69.39066958369015,-24.08563566277313,-5.221010252376421
1402055422864,1.477,-0.3483764688281397,0.543210407594047,-1.9745757789218703,70.13508640147546,-32.55199850919222,-5.07758204170278
1402055422915,1.528,-0.20830286615120888,0.6159547684355244,-1.9734164473818465,70.12449095255575,-35.95248893900838,-6.312500179356049
1402055422969,1.582,-0.24269968536408057,0.6302015975942867,-1.9735842963281511,70.32598718484225,-34.94728708888656,-5.168736986255179
1402055423020,1.633,-0.03113255716679916,0.6075957870094539,-1.972318189739573,70.68703968598504,-28.621594756459828,-5.590655985305395
1402055423148,1.761,0.04371674814579531,0.287072359723676,-0.7840034505917817,79.75493196694434,8.469332954816725,-6.5851747629978865
1402055423199,1.812,0.002806658419143412,0.10939866403313343,-0.253972079775749,85.28150110107346,19.87522549702614,-12.115019699801723
1402055423250,1.863,-0.520391094393337,0.0017236543552348127,-0.24588768324234678,91.64257190829815,26.55929854005969,-16.220335809334816
1402055423301,1.914,-1.1241429349666159,0.02930212403899182,-0.3077257197258365,95.9934757238644,30.915595699177693,-21.010611843091088
1402055423352,1.965,-1.1325171494889512,0.18009899975449056,-0.35546939021585905,93.6201979792476,35.96649329417845,-22.6698300089362
1402055423405,2.018,-1.058933887456626,0.2638716521345755,-0.4068892028839702,86.11200923567287,41.13415995172776,-20.65696225471703
1402055423456,2.069,-0.5172640959324579,0.41779557099917125,-0.2393133909670706,72.59653393244214,46.296269533443485,-13.765692033601878
1402055423507,2.12,-0.012462174455135885,0.3797377738101402,-0.09933130231229292,54.552434142922905,48.352693026890854,-1.9169502948744257
1402055423558,2.171,0.6551412093929687,0.3622267254315142,-0.16315227419107572,37.55742091335246,46.40868876122767,4.229306144737801
1402055423608,2.221,1.5999478049032487,0.5618046043422851,-0.441102979156463,24.24253014205016,39.47394389960743,9.78020296787078
1402055423659,2.272,1.6066441853897346,0.3176862766059774,-1.3138669426693645,24.82127881954002,21.0834251142868,7.709861545751465
