t,tRel,x,y,z,alpha,beta,gamma
1396967524283,0,0.029134,-0.4145,-0.91883,273.0657,23.7704,2.1715
1396967524333,0.05,0.014231,-0.30514,-0.84889,272.8196,23.5527,2.324
1396967524468,0.185,0.028835,-0.31963,-0.86048,272.7525,23.1229,1.7134
1396967524518,0.235,0.040282,-0.31707,-0.8507,272.3027,22.9715,1.3699
1396967524563,0.28,0.027414,-0.39816,-1.0299,271.9314,22.2639,1.9224
1396967524615,0.332,0.062444,-0.36884,-0.98126,272.5766,22.5004,0.74598
1396967524662,0.379,0.015293,-0.38867,-0.88304,272.2812,22.3371,1.2894
1396967524705,0.422,0.015293,-0.38867,-0.88304,272.2812,22.3371,1.2894
1396967524758,0.475,0.0023643,-0.40657,-0.97115,272.4202,22.1358,1.3201
1396967524804,0.521,0.040477,-0.39979,-0.9158,272.0447,22.0023,1.6948
1396967524851,0.568,0.050458,-0.41257,-0.98632,272.7742,21.8115,1.0833
1396967524934,0.651,0.093793,-0.37103,-0.88247,272.8873,21.6549,1.5499
1396967524986,0.703,-0.061157,-0.24807,-0.87234,273.1324,21.3371,2.2668
1396967525036,0.753,-0.25259,-0.38122,-1.1485,274.5357,20.2419,1.656
1396967525184,0.901,-1.4377,-0.24141,-1.947,265.2488,25.4923,0.03869
1396967525249,0.966,-0.34951,0.11263,-1.9387,253.8138,33.1894,-1.1834
1396967525294,1.011,0.6305,0.43455,-1.0576,243.1006,42.3153,-5.815
1396967525344,1.061,1.3858,0.23671,-0.40127,231.7141,49.0457,-5.3467
1396967525394,1.111,1.4229,0.11555,-0.47015,222.4884,53.0023,-3.4061
1396967525438,1.155,1.4905,0.27128,-0.2497,220.8318,54.3598,-6.5043
1396967525486,1.203,1.2217,0.08881,-0.48794,223.516,54.7482,-9.8569
1396967525534,1.251,1.0945,0.45853,-0.42353,231.2736,54.3585,-16.6228
1396967525582,1.299,0.942,0.076704,-0.60186,240.0789,52.6568,-19.7132
1396967525632,1.349,0.54149,0.35165,-0.29892,250.5492,47.7863,-21.815
1396967525679,1.396,-0.015592,0.23788,-0.63823,256.454,40.3104,-15.185
1396967525725,1.442,-1.0097,-0.082705,-1.3378,262.8216,29.0911,-9.1031
1396967525771,1.488,-1.1519,-0.81808,-1.9474,263.4247,16.3163,4.3577
1396967525816,1.533,-1.1519,-0.81808,-1.9474,263.4247,16.3163,4.3577
1396967525876,1.593,-1.1519,-0.81808,-1.9474,263.4247,16.3163,4.3577
1396967525933,1.65,-0.63684,0.25865,-1.1842,242.5975,17.5961,-0.42301
1396967525980,1.697,0.67898,-0.069477,-1.2323,228.155,17.643,-1.2621
1396967526029,1.746,0.8811,-0.0044592,-1.0452,220.5512,17.85,-5.411
1396967526078,1.795,0.91128,-0.26055,-1.1726,214.2993,15.9631,-5.8668
1396967526127,1.844,0.4893,-0.1826,-1.2426,211.7928,14.9377,-7.7142
1396967526173,1.89,0.50866,-0.3727,-0.95526,208.2664,15.3318,-3.4862
1396967526226,1.943,0.021937,-0.22476,-0.83793,207.8063,16.2418,-3.9657
1396967526277,1.994,0.079892,-0.19683,-0.75916,205.8924,16.7565,-7.2767
1396967526331,2.048,-0.16008,-0.35416,-1.0638,206.6664,16.1464,-5.7407
1396967526378,2.095,-0.10662,-0.32609,-0.79274,206.5195,16.2087,-3.9208
1396967526423,2.14,-0.038232,-0.36182,-1.0302,206.0289,16.198,-5.5221
1396967526468,2.185,0.068205,-0.32521,-0.84285,206.849,16.0045,-5.0384
