t,tRel,x,y,z,alpha,beta,gamma
1403172762914,0.0,0.13386540978197833,-0.24320306089815893,-0.8052211185130808,359.89964792874304,20.141696893651975,7.8601045494539985
1403172763024,0.11,0.1810294680347501,-0.3887984589431871,-0.6685491010517063,355.02970900830746,25.587939861750797,8.811734717698593
1403172763075,0.161,0.21257386809338366,-0.3692586325057739,-0.7973350557386039,353.05384838723194,26.891047098473404,8.828471409117984
1403172763128,0.214,0.19394924518581058,-0.4283967334824204,-0.8843567091383602,351.6077203275725,27.82703526087307,8.761382694576131
1403172763179,0.265,0.17073329891441777,-0.4648070548316055,-0.8413111258886571,350.4017180445184,28.902080460521272,8.125874961253626
1403172763230,0.316,0.2281325180255917,-0.4263527614295588,-0.8733131211951791,349.3584553527559,29.48410656800353,8.697777319834811
1403172763281,0.367,0.16871983029426785,-0.4477382857451988,-0.877706163867332,349.4177997392252,29.904569908265394,7.8442833192604775
1403172763332,0.418,0.1325688495694315,-0.46663749540744914,-0.8327080685886574,349.422846210922,30.572697794689955,7.710572596311445
1403172763382,0.468,0.04299983741068086,-0.5007139354763945,-0.8501429584684922,349.64758884187796,31.190631665318772,7.794312249791922
1403172763556,0.642,-0.057444968674214184,-0.5976351779930589,-0.9013949487239281,349.38488832926674,31.889474375646028,8.044561756147507
1403172763611,0.697,1.0163917169811831,-0.05713990455495229,-0.2866299612628757,327.7113513972331,39.39282060110787,30.760675339235824
1403172763673,0.759,1.0163917169811831,-0.05713990455495229,-0.2866299612628757,327.7113513972331,39.39282060110787,30.760675339235824
1403172763770,0.856,-0.10367856469825593,0.6077330692147381,-0.21330603985489932,4.644615691422229,38.394482179011916,5.171716579682626
1403172763821,0.907,-0.10367856469825593,0.6077330692147381,-0.21330603985489932,4.644615691422229,38.394482179011916,5.171716579682626
1403172763969,1.055,-0.6010672778133815,0.5673416234966021,-0.5426918408589078,19.256545413540792,29.13894947364083,-3.7764117679235265
1403172764021,1.107,-0.7851016691318644,0.7553114101030958,-1.6967470429991118,33.43900240643042,-8.963298100014562,-1.0704184714280016
1403172764072,1.158,-0.5606605487247353,0.7256432299754912,-1.709239723679973,27.85962584176767,-27.886900746018508,1.1774659073675284
1403172764123,1.209,-0.4541447933134836,0.7709615964015658,-1.829544696244017,20.012703457373775,-34.160002731369524,-0.7339101925084975
1403172764173,1.259,-0.4541447933134836,0.7709615964015658,-1.829544696244017,20.012703457373775,-34.160002731369524,-0.7339101925084975
1403172764225,1.311,-0.15410690222068418,0.6525328512165873,-1.6340548359193325,356.7793699553023,-36.53826724504032,-3.222932794092547
1403172764276,1.362,-0.029988538789430915,0.6876312977940633,-1.4183692378395072,345.258394079565,-32.364693434274955,-5.065795597788473
1403172764327,1.413,0.12378278843124342,0.7280380417787821,-1.3305391336143562,334.7907826714533,-26.07537408993395,-5.903011488583571
1403172764380,1.466,0.38651042218845066,0.733315779893041,-1.2086630424787264,325.707190864953,-17.973182422989684,-5.146339711037781
1403172764430,1.516,0.49406338834335733,0.6714930565722066,-0.9964095153580832,319.1040350698551,-9.012228465314795,-3.109439451182994
1403172764481,1.567,0.5836781490177682,0.5444459679237045,-0.7470897313644093,314.91396372359844,-0.799782801729897,0.10311708486390969
1403172764532,1.618,0.6257170381069669,0.41993102728204074,-0.6113787042360969,313.39672579636215,5.665045028885047,3.5512858688995688
1403172764583,1.669,0.5885288289493893,0.37953956666783206,-0.4797402931547797,314.5572920548176,10.564566696703672,5.874748055558181
1403172764634,1.72,0.639338498482904,0.31782354391518897,-0.5397478406501897,318.06530022596326,13.284974495077142,7.161660655909187
1403172764688,1.774,0.4672781270786846,0.3125611040675129,-0.5645196519148034,324.94674667548804,14.453633536288981,7.403355466650367
1403172764741,1.827,0.2728712633698723,0.24619276970571757,-0.7157436278245195,333.9658145260234,13.6645953496732,8.249573135583308
1403172764794,1.88,-0.8580290142604349,-0.07410188369673204,-1.1122909194731534,354.8108608580805,11.818619388473767,7.0013127064885055
1403172764848,1.934,-0.6475144090384594,-0.24022860566896523,-1.1815574039321364,359.6320790449516,11.14516468667439,6.660434925186867
1403172764896,1.982,-0.4058824890559951,-0.25949388259188266,-1.1200092450218704,2.311086853536978,10.6558518375024,6.539870096822953
1403172764947,2.033,-0.217592295375439,-0.2249445164233074,-1.0674606452106472,3.3792979352502353,10.302529374796691,6.406373098552602
1403172764997,2.083,-0.057628019062629404,-0.20015746089037426,-1.011174970836275,3.6404826985140435,10.056435736651007,6.600018790247955
1403172765048,2.134,0.014414631554839805,-0.18833593300254642,-0.9525554393877813,3.5509378995773226,9.958763823455843,6.461511009598808
1403172765104,2.19,0.07800680348216713,-0.17212137361462002,-1.007254819816584,3.094716709731657,9.410387951195197,6.951564989637298
1403172765155,2.241,0.10340400587371477,-0.1680181638274729,-1.0090394363490243,2.6810568961690264,9.170465998177066,6.986957146413264
1403172765206,2.292,0.11014609030401856,-0.16989435489736135,-0.96861750023224,2.353243213312466,9.140507865488209,7.066698963356351
1403172765258,2.344,0.08779959334440293,-0.17329590007972262,-1.0032583375967596,2.170689508075578,8.952117147797583,7.195172020082892
1403172765308,2.394,0.07777799608267531,-0.16335057815785586,-0.9717749620926358,1.9734673176350421,8.961457976130013,6.723054888562187
