t,tRel,x,y,z,alpha,beta,gamma
1402055548510,0.0,-0.02417692124287984,0.11847453757422756,-1.8244500010701372,95.47028521275914,-8.319919159324789,0.12256539822805367
1402055548576,0.066,-0.07477304300679714,0.17854313196825616,-1.5279814519697492,96.99481529081024,-0.4543658852322606,-1.4973771335615982
1402055548628,0.118,-0.04129143663381096,0.18861049648211028,-1.0568441695647426,97.85876726388422,8.711071474386333,-3.5781707805070195
1402055548692,0.182,-0.06296677335235693,0.015634917824032594,-0.4448858963831059,98.5977292796482,23.131450105718745,-4.983354799921301
1402055548757,0.247,0.07335445835685146,0.10181760579362799,-0.26043959700247077,98.69139834416451,28.437165270494123,-9.358113051527557
1402055548809,0.299,0.14098882482686173,0.011180872941478919,-0.28598934076369475,98.12645138896154,30.654146553600423,-10.23675377596093
1402055548862,0.352,-0.02507688283191179,-0.17790248446994356,-0.590221946355749,98.14952034922568,31.19389162065006,-11.343993031095977
1402055548913,0.403,-0.005506541789732455,-0.25398730356196864,-0.6258542905201059,98.24802358464075,31.647296463422546,-12.650372973849425
1402055548964,0.454,-0.1456411587801229,-0.3825139697607716,-0.7109998170892868,98.68137941065672,31.4437863727518,-12.332231868507982
1402055549015,0.505,-0.1646471276638505,-0.49223299431774065,-0.796267301529042,98.72201847533623,31.494446292173343,-12.153759774116114
1402055549066,0.556,-0.17746013628338841,-0.4955125006321327,-0.7569435653322499,98.56914751849295,31.736672370447454,-11.45003863282964
1402055549117,0.607,-0.24986887464362453,-0.49932589894737833,-0.7465711097000024,98.38646466690662,32.07632688668799,-11.062449817004175
1402055549172,0.662,-0.15668475603334941,-0.40061998217599226,-0.5682720917768617,97.11984512206436,33.05812044522317,-10.399258824429559
1402055549297,0.787,0.11408151259116076,0.13743474106783773,0.010845294217450901,89.56980242593463,31.1806117753454,-5.958539653863733
1402055549348,0.838,-0.02175160274836144,0.4107178212614173,-0.05987029508227116,88.43223371396314,24.335227484522015,-6.9651948895326345
1402055549398,0.888,0.050092751350363944,0.6608460439774269,-0.44758574996154965,87.43468675609375,13.286372522992425,-8.97428113482805
1402055549463,0.953,-0.28495210488291717,0.9137503546475414,-1.4181099270073037,87.87057818697838,-2.062926859130966,-12.161111978466707
1402055549515,1.005,-0.5144574524093871,0.8700946170911875,-1.9743621692404711,87.67368985399492,-17.455724728739483,-13.895850408502252
1402055549567,1.057,-0.47792511732935533,0.6668101931181066,-1.9749265516399728,86.24219915486405,-28.281157411595437,-14.585755092958458
1402055549617,1.107,-0.5719329058962221,0.5021782920334894,-1.9761620914875306,85.48174622474197,-35.31441723203307,-15.789547493692886
1402055549669,1.159,-0.683833186573346,0.35900819060437295,-1.977428138491818,86.69659933792894,-35.78044486228868,-16.50434975807329
1402055549720,1.21,-0.6251679241819027,0.5379021613920538,-1.9763451940121999,89.13373096035633,-30.038205074143338,-16.384179137553293
1402055549771,1.261,-0.3749481948917764,0.7038001057569403,-1.8766019854997638,92.32000493274177,-19.42648675001874,-17.220619269801915
1402055549823,1.313,-0.24634529431731222,0.6782808542563735,-1.3527941342409049,96.29604549936668,-7.881550849761157,-17.777333319949683
1402055549875,1.365,-0.35249492753862904,0.5323346015648435,-0.7314090974934998,101.72062485967015,2.0546247823241166,-22.03378518332448
1402055549938,1.428,-0.6419315770127934,0.4577446331525796,-0.5285974748654406,106.49458826898447,10.153222393035014,-25.63578767714973
1402055549978,1.468,-1.0058209573821553,0.34242761050600645,-0.4574853223203762,108.71935589143386,17.048442695781592,-29.92891569681784
1402055550029,1.519,-1.0964882271831795,0.34566136911936735,-0.2787591446187275,108.10066993138216,24.47745189157287,-34.19711484724064
1402055550079,1.569,-0.9878674956466565,0.40061998217599226,-0.1803125498515993,102.99958261903674,32.22325361111363,-33.91894125357863
1402055550131,1.621,-0.5497542327457885,0.471991415761115,-0.06987664248965202,93.0375275075724,39.94431531683045,-29.53281037215755
1402055550182,1.672,-0.20532841837005147,0.44442819965572283,0.0109978300011,77.532283215908,45.973811248183395,-19.97097621889033
1402055550234,1.724,0.16717922632744825,0.4831876614495398,-0.05543150377808239,58.88570631670804,47.64037429812639,-8.586240966710765
1402055550288,1.778,0.5494033855473229,0.45286342849151795,-0.14672417029206783,43.692411597572445,45.286195729397875,-4.439035317575224
1402055550337,1.827,0.7631670625453147,0.6106313086883616,-0.5200860079299662,32.99077649263633,38.12900934561157,-3.030490391571319
1402055550398,1.888,0.9830778869361473,0.5049086974568808,-1.251083273703686,25.68687703327241,18.223100524917328,-8.4706592669525
1402055550450,1.94,0.4423385190040207,0.43696926686760873,-1.9699843326654514,33.324296544518,-3.6812658964264586,-14.78685424987697
1402055550502,1.992,0.4423385190040207,0.43696926686760873,-1.9699843326654514,33.324296544518,-3.6812658964264586,-14.78685424987697
1402055550556,2.046,-0.1962677779252224,0.45513627125218004,-1.8133911567555774,42.73921380111181,-12.283684801511056,-15.831805479264691
1402055550608,2.098,-0.7639906961927294,0.48350794190698504,-1.5420147440654663,61.91836404318467,-24.189788280121558,-7.769302475203545
1402055550659,2.149,-0.6812857980222063,0.4633121799457264,-1.340606525127342,70.78823395221684,-26.034362246339757,-3.7259901300737264
1402055550717,2.207,-0.6812857980222063,0.4633121799457264,-1.340606525127342,70.78823395221684,-26.034362246339757,-3.7259901300737264
