t,tRel,x,y,z,alpha,beta,gamma
1402055540503,0.0,-0.028600459434205968,-0.5211079902323789,-0.719648581126118,95.85803451210387,36.877336709865105,-6.491968172095976
1402055540610,0.107,-0.0783728856389068,-0.5881474950762937,-0.8236627301344291,96.2422404824089,35.43730193405723,-6.595246475694804
1402055540662,0.159,-0.10758349193172732,-0.6026078445400196,-0.8160206659605049,96.45816440063423,35.15609528100632,-6.949148167824177
1402055540721,0.218,-0.0919180595029286,-0.5851425159322885,-0.8710250965435016,96.36799007755582,34.555294926965274,-6.669769355439285
1402055540774,0.271,-0.08888260299433877,-0.5872474874025372,-0.8976273260398497,96.4744921130421,34.058334754608794,-6.982170348519328
1402055540825,0.322,-0.1278707511570574,-0.5939743229094987,-0.9156265634065162,96.60677958419159,33.69618453930067,-6.877122328397622
1402055540876,0.373,-0.08394044360410798,-0.6006248905246357,-0.87004888242422,96.46803084117363,33.80106650734263,-6.729689254523355
1402055540927,0.424,-0.10242777872036964,-0.601204519054466,-0.8928376949852318,96.50876652548561,34.00840463143259,-6.744428059810519
1402055540978,0.475,-0.07915081999752628,-0.5874305266188979,-0.8827855793947199,96.53562777694341,34.271072087131216,-6.857312141689659
1402055541029,0.526,-0.06565140128257198,-0.574388770649661,-0.8718030364881483,96.70170443610353,34.96900821683081,-7.071705137285791
1402055541082,0.579,-0.16612672197223316,-0.607946598829747,-0.8479311714509916,97.11866890636546,35.8191989935149,-7.557752237184277
1402055541139,0.636,-0.0791660689208685,-0.5456510313376821,-0.7299142579857931,96.48765510711088,37.26036417143077,-6.662212469255561
1402055541286,0.783,-0.07524590512895893,-0.4367862313752662,-0.5156929475687269,95.64823719479676,38.84315551657249,-5.514674310961968
1402055541338,0.835,0.04647765700189846,-0.030644438935103883,0.020592330792628295,89.90296836556851,39.511367600445745,-4.328813758526964
1402055541397,0.894,0.19100530828540113,0.1271690828282534,-0.6970275467550657,83.64743293458902,26.574031738306306,3.4346788847538616
1402055541460,0.957,0.20715884777384064,0.15419842369087366,-0.9361883581812739,82.72276656554617,17.956370669516637,2.8051757342068666
1402055541521,1.018,0.08366587733153051,0.15340525251197096,-1.1576550615303953,82.43845344331987,8.39906027060006,2.3292026824518195
1402055541575,1.072,-0.16946725237563254,0.26840195559890834,-1.030760537526683,83.45478046111919,-0.9078924913335684,0.24424329880263512
1402055541626,1.123,-0.0913994415625398,0.47095423201659153,-1.3506433498993076,83.2964137068567,-12.088878378613336,-2.6225325376367015
1402055541707,1.204,-0.16932997342886422,0.6898735887097778,-1.8832220385101348,83.6934261048403,-23.6664239703123,-4.894514027419121
1402055541758,1.255,-0.10389211665737375,0.5541014876837151,-1.9729894067719198,84.25528695843244,-35.533205207574575,-9.11347384833906
1402055541809,1.306,-0.17180105126197054,0.5892457471325401,-1.9732943591706371,89.61746616757293,-27.44632949362096,-9.400441769104493
1402055541860,1.357,-0.17180105126197054,0.5892457471325401,-1.9732943591706371,89.61746616757293,-27.44632949362096,-9.400441769104493
1402055541911,1.408,-0.1889308179037552,0.5476949847704531,-1.9735537891714214,93.37730032998307,-16.5030273620257,-9.119903107807648
1402055541962,1.459,-0.20194213886911408,0.3892103204551123,-0.5182098177910823,104.84875295828273,8.78487172947467,-16.5944592451966
1402055542014,1.511,-0.20194213886911408,0.3892103204551123,-0.5182098177910823,104.84875295828273,8.78487172947467,-16.5944592451966
1402055542073,1.57,-0.567158550764078,0.28762147364874013,-0.3800429049617289,110.76028635613484,17.101790738978615,-21.529522206041733
1402055542117,1.614,-0.9889199925538353,0.2749304964491351,-0.3128203553154259,113.97318149918274,29.58762635654918,-29.474967478821352
1402055542168,1.665,-1.0133714786727857,0.2896349459929082,-0.365124905320847,109.40406828799729,35.66271062184828,-29.371933687785905
1402055542219,1.716,-0.6722557056983068,0.30400381681265326,-0.31660327254206877,99.59452809462866,42.34917864535495,-24.742263115948
1402055542270,1.767,-0.3895153771263379,0.28556218098518676,-0.2577396838397365,84.6445389396411,47.76510400325475,-15.25425671959061
1402055542322,1.819,0.07030374082186042,0.3429462023782681,-0.15805757901719586,64.71365592667414,50.58614081587573,-2.4025170340456743
1402055542374,1.871,0.575105687436305,0.336783697134554,-0.13124178825168434,47.15400697016307,49.42846290960664,3.9533667715938607
1402055542431,1.928,0.6570631193027476,0.4129448139105489,-0.3195624667448613,36.45665273923877,43.69795546998535,5.417501306945957
1402055542487,1.984,0.8254168674402759,0.44851627782609965,-0.7400121082432727,29.382786025268988,34.22155164264821,3.7478633561922914
1402055542538,2.035,0.6809959763092549,0.48970086493099313,-1.268838409128296,30.087076420624847,14.476264818556043,-6.663172656431774
1402055542588,2.085,0.7046695448276676,0.5137100307935247,-1.688250799849857,34.14064341113616,3.2770282732901994,-9.315177239132929
1402055542641,2.138,-0.0617922459562498,0.5454679474331036,-1.9560273680458493,42.73656733535591,-7.66054902454679,-11.053064143193744
1402055542694,2.191,-0.15939989018928977,0.43538290216569436,-1.9462193171572126,52.131779067023515,-16.33851237675743,-8.303251901519085
1402055542760,2.257,-0.5065560727482367,0.5378411731467213,-1.7608578328668278,63.14744530244746,-22.301753622292356,-2.605820577092074
1402055542814,2.311,-0.8039855935615956,0.5561912279197078,-1.5291864846605772,73.7402616457671,-24.787080772662136,4.366107830070927
