t,tRel,x,y,z,alpha,beta,gamma
1402055429394,0.0,0.13105875089733265,-0.020699105841182664,-0.995494280639591,73.52373435979923,0.5890285906789472,8.475191374641932
1402055429472,0.078,0.09351969267928044,-0.05681957940928918,-0.7732343646818648,75.92765877830213,3.814034420015814,6.418613109394007
1402055429525,0.131,0.09351969267928044,-0.05681957940928918,-0.7732343646818648,75.92765877830213,3.814034420015814,6.418613109394007
1402055429575,0.181,0.15549497785189098,-0.05041307463401797,-0.8939817059145638,75.97340094070549,3.427985366494851,6.552244302437177
1402055429626,0.232,0.17157224572448782,-0.0941603392465885,-1.159058435428185,76.31438445015827,2.2431451570493923,7.332633794779284
1402055429691,0.297,0.17157224572448782,-0.0941603392465885,-1.159058435428185,76.31438445015827,2.2431451570493923,7.332633794779284
1402055429742,0.348,0.22314459045222984,-0.12931983365368754,-1.2465529311371626,76.869287329683,2.059482784746345,7.325851096282073
1402055429793,0.399,0.09743985487102595,-0.3921237315787012,-1.9557070429001864,81.27423622616782,3.5995354383459786,4.961974331078356
1402055429849,0.455,-0.024771811264613593,-0.3929016566272753,-1.9761773450658953,84.87872654207156,7.9847005907040085,2.8881823551852763
1402055429901,0.507,-0.024771811264613593,-0.3929016566272753,-1.9761773450658953,84.87872654207156,7.9847005907040085,2.8881823551852763
1402055429951,0.557,-0.07741191020191748,-0.29698718566086735,-1.1998464741838086,91.31963863412312,24.72433496606942,-5.440303944960652
1402055430006,0.612,-0.17530937242389072,-0.26016506238404763,-0.44567905266593594,94.15218006078216,33.698993901851665,-9.021568166905206
1402055430054,0.66,-0.10340401145974201,-0.13825843429954285,-0.1285419048810953,95.29203642963623,41.15770074017192,-11.588859683345706
1402055430160,0.766,-0.14834104959874828,0.037859381501706244,0.1270012934662394,93.44211957921425,49.638928577625514,-15.282866260406589
1402055430211,0.817,-0.029149595703379032,0.11824573948478113,0.20490131817583399,89.70620710469349,50.5362825225664,-12.479458931869804
1402055430262,0.868,0.018883930015758395,0.18020577480304495,0.24485043991353286,85.26393501685293,48.61753328008576,-8.340484296337852
1402055430314,0.92,-0.05036731576093231,0.2516382822859178,0.2417387099270913,81.84399855862057,43.8265275080617,-6.874116407247454
1402055430365,0.971,0.013773981263513594,0.3722483264172599,0.2544296871266963,77.92820624702728,35.67588869937914,-5.286485038248073
1402055430417,1.023,-0.20499283964602347,0.6298660114222223,-0.1301282770310459,75.69699425366645,23.113431367467605,-5.344025828616531
1402055430473,1.079,-0.18397340865917766,1.275733071237453,-1.237751631316682,71.71492377127704,4.8066692695241295,-6.941703789185493
1402055430524,1.13,-0.28861295624245925,0.7984333059328411,-1.9732181508631028,68.66257805411102,-26.717140699138664,-8.62170113158346
1402055430576,1.182,-0.451994019212936,0.5363310949567223,-1.975277443526656,69.77197112701359,-33.06368450763063,-9.745137080310645
1402055430627,1.233,-0.49847170228296156,0.4067366522042485,-1.9760553164389758,71.28852594218682,-33.18015842682875,-7.6892838211025145
1402055430692,1.298,-0.3927643967661,0.490890666387565,-1.975079147007912,73.29706957243417,-26.463567580976186,-6.7742552572703385
1402055430743,1.349,-0.2180041494393279,0.6095330063578701,-1.973507968852036,75.3253613212477,-14.132291624521132,-5.151985821828324
1402055430797,1.403,-0.027715751889041195,0.5800630519926646,-1.1586922899631367,77.64392870630472,1.346963737535072,-6.456372132886037
1402055430849,1.455,0.10360230425446769,0.3542491039466663,-0.21101800310016286,81.24634829697648,15.394947473501613,-9.56415512241225
1402055430900,1.506,-0.1986168364414548,0.19791520907685053,-0.0017236543552348127,86.68160329104352,24.472567142793324,-14.730434994723128
1402055430951,1.557,-1.012654560489635,0.1711756564110183,-0.1892358931950716,92.10432613730991,29.12605328312383,-20.094435992276455
1402055431004,1.61,-1.2203015227711527,0.3068409823885265,-0.27967435932062207,90.16945263687136,34.29950421640756,-21.31600117517136
1402055431056,1.662,-0.9331224177910676,0.39082718486572016,-0.13761778400821664,81.74010511978226,40.00940511461322,-18.142165400289805
1402055431110,1.716,-0.36776377437797647,0.5072576889407865,0.09295530655576062,66.3955678379168,44.32921267015169,-8.484151178179255
1402055431157,1.763,0.38255975656399344,0.5714295527062527,0.18269210807652525,47.730641127012454,43.41879459431235,3.5408572986411895
1402055431207,1.813,1.6132489624776316,0.6113329732931474,-0.20340646749607283,33.42264667861176,36.35162956780933,8.767704813525018
1402055431259,1.865,1.9956561646378854,0.524387546821016,-0.7342767702261028,29.572115802190957,25.737559342988458,9.565599298187312
1402055431310,1.916,1.5216055009014349,0.24274544609917534,-1.6614807698194403,36.85310757103351,14.78160748870859,6.448708181208903
1402055431360,1.966,0.6352658079555457,-0.016626400417751735,-1.9705335210708785,47.935218716201895,6.033624796361308,5.949662944664255
1402055431411,2.017,-0.6608765511341567,-0.28873498859339664,-1.979807696716744,59.124161248243645,0.9638998244040797,7.714761385640285
1402055431462,2.068,-1.2478647835647627,-0.2898637561854136,-1.9835295698377817,66.73112796026341,0.7457926981771219,8.134896903806316
1402055431513,2.119,-1.6229807827146256,-0.2511654213566056,-1.7099261347063939,70.70086368876268,3.948221720926251,7.338711298834822
1402055431566,2.172,-1.0602609934625913,0.035769641265713595,-0.9791729757625043,67.04667278438929,8.220021104281784,6.66094860449984
