t,tRel,x,y,z,alpha,beta,gamma
1402055476964,0.0,0.20433693019030508,-0.372233072838895,-0.6683508194290351,24.77615498186431,32.16310235004937,12.059620270868269
1402055477039,0.075,0.2057860219969806,-0.46636291237678995,-0.7829814012570422,23.917736160481965,31.03579974490439,12.259817706918485
1402055477091,0.127,0.1560593565273745,-0.5287805587700193,-0.9204619179560473,24.509585206956437,29.6802818611382,11.468372034080815
1402055477145,0.181,0.1617031795913866,-0.5182555748021588,-0.8858973317252704,24.512728489171714,29.344958492856875,11.344235797430933
1402055477197,0.233,0.17443991868984202,-0.5139083217262412,-0.9065049309923363,24.35665683655666,29.03813437165307,11.300057614774913
1402055477250,0.286,0.17349419892597778,-0.5158150134358277,-0.90847260163721,24.130897479621385,28.89915123157037,11.307141349182377
1402055477302,0.338,0.17535514246903086,-0.5119405989451135,-0.8926851592015828,23.704992241398223,28.922555603717836,11.288605864748622
1402055477352,0.388,0.15962869758878154,-0.5152201182935691,-0.8603017992988156,23.031526556173556,29.214054115186094,11.135300366644332
1402055477403,0.439,0.16849102382578054,-0.5164709024094463,-0.87305383177608,22.040088047136667,29.412116443005917,11.521319607327916
1402055477454,0.49,0.23781853656329127,-0.5264772609888815,-0.8036957792966805,20.38206994193793,29.800344138930303,12.4754347921157
1402055477504,0.54,0.2960109343014042,-0.4680407836528212,-0.8415246894853318,18.4183535937384,29.91843341737461,14.100893700473437
1402055477556,0.592,0.3688772855986148,-0.42125805135960637,-0.8507378298701351,15.765525578625162,30.123929923454828,16.166056472611157
1402055477609,0.645,0.6881956950896376,-0.3777548756550287,-0.8130767258015796,11.633255695436263,30.17225557016233,20.861658427044656
1402055477761,0.797,0.8011789500385248,-0.2770964896808797,-0.7134403859036542,7.618441897812247,30.357956999171392,26.318597437885675
1402055477812,0.848,0.7739665662355257,0.04778946101726256,-0.40004037599027087,12.90904669375867,31.15050573134868,34.06595565964679
1402055477864,0.9,0.5850815202389196,0.13575684744769764,-0.38515288350611887,23.446737251374582,31.033208359742677,30.689249334399285
1402055477920,0.956,0.15181886546594772,0.14744111826736384,-0.46863565831298004,37.25568234625884,29.383178789088035,25.860272671764864
1402055477971,1.007,-0.34582915848138135,0.20563351972949492,-0.746403335234061,62.642047761820024,18.524539946117095,17.51027988048624
1402055478025,1.061,-0.6566055342959093,0.41680402882116163,-0.969212376754408,71.62797297826246,10.660885474384719,15.039659253993054
1402055478074,1.11,-0.5582352223166783,0.4557921676738349,-1.2561016711935962,76.91731292400956,2.0023141788661296,14.001983414300387
1402055478125,1.161,-0.5352023040895918,0.5497694639800444,-1.4290010117519945,79.99214267035975,-5.801608266234123,12.090288291029617
1402055478176,1.212,-0.44969074377590723,0.5780648443989159,-1.6342531324380762,80.66946397282695,-13.068451294151048,10.70195469535112
1402055478228,1.264,-0.30144123054342103,0.5265992858917826,-1.618740243240963,78.56697785013769,-18.254342957049023,9.388442320741845
1402055478280,1.316,-0.34317500605374174,0.4492178977426677,-1.465594316457268,74.51434891677683,-21.4799643720266,7.416100906446732
1402055478331,1.367,-0.036959420378176566,0.5691872617905384,-1.2829174321669625,57.43741512259085,-25.07527422378409,2.836344770440414
1402055478383,1.419,-0.036959420378176566,0.5691872617905384,-1.2829174321669625,57.43741512259085,-25.07527422378409,2.836344770440414
1402055478435,1.471,0.038240720960828985,0.6138954999780891,-1.1167602477262173,47.866888157969655,-24.431087438949813,-1.1466892221750489
1402055478489,1.525,0.20328443886915357,0.5665179004727517,-1.1533230601708335,28.578854995122743,-23.52769500121097,-5.372798555008437
1402055478544,1.58,0.20328443886915357,0.5665179004727517,-1.1533230601708335,28.578854995122743,-23.52769500121097,-5.372798555008437
1402055478596,1.632,0.3277078775917232,0.5954844457877155,-1.0194271641797277,20.820917770767295,-21.698398189420594,-7.939184039805215
1402055478651,1.687,0.3403378404778685,0.4990360697863906,-0.9606093455225353,11.016670774916674,-18.548108935050266,-9.28191472689997
1402055478707,1.743,0.24994513508741276,0.4206326918868266,-0.8797196250394457,9.133106465093379,-16.642402332983075,-8.822669807244772
1402055478757,1.793,0.12062529770970708,0.32886714954745633,-0.8109564788743594,8.195343518501522,-15.103956863375068,-7.627661302329667
1402055478811,1.847,0.03529677288836508,0.26135481729039256,-0.8127564011214188,7.716721092101407,-13.872993464237041,-7.10755861350357
1402055478863,1.899,-0.03001904222214258,0.23736093479837123,-0.7945436434497891,7.346572288060675,-13.190625115919834,-6.688010802079138
1402055478915,1.951,-0.044982798874100983,0.22547839911411552,-0.9582145337192445,6.9386726389861035,-13.616489669348393,-5.859917893816994
1402055478965,2.001,-0.10448700900661884,0.23331873653167012,-1.0314622077174962,7.388386863809752,-13.972457195833808,-6.691232921402105
1402055479016,2.052,-0.15242900860054412,0.2270190068049533,-1.014057919491352,7.849383433833068,-14.077156822527629,-6.620232211219661
1402055479067,2.103,-0.10360230458904744,0.2277816801371715,-0.9881268046168509,7.964998580347687,-13.903241402461207,-6.121070140396709
1402055479118,2.154,-0.0959145012240554,0.23719314735655408,-0.9742612758150206,8.249009921432975,-13.765302827068297,-6.125175423104595
1402055479169,2.205,-0.12434716896873602,0.24083874787255707,-0.9675192414262109,8.654615516376278,-13.561248005648737,-6.156416294413638
