t,tRel,x,y,z,alpha,beta,gamma
1402055349002,0.0,-0.1427277364844796,0.3888747268350117,-1.236027962065375,45.99773946562471,-18.97897369162439,2.4755883868088566
1402055349058,0.056,-0.045242113430322604,0.3272655126470863,-1.2188829697753614,46.62799947669797,-19.74536794240077,3.5550850541053296
1402055349109,0.107,-0.11205279039264589,0.2927771794120615,-1.0174899671754203,47.716415311189515,-19.367839021675238,3.369994105992041
1402055349160,0.158,-0.07866270735185825,0.27859135525671347,-1.0104427767306505,48.12586705621777,-19.171375256892926,3.4836853843256117
1402055349213,0.211,-0.060556709832710255,0.31449826476264314,-0.9845574542453984,48.36946835830802,-18.67583579114313,2.8472228479813335
1402055349266,0.264,-0.02747169463520264,0.32988914115991436,-0.982330465320285,48.05100333837993,-18.29242385202219,2.549706976621559
1402055349316,0.314,0.019600850060918232,0.3144067647055581,-0.9722325610645423,47.73843115816514,-17.7518383628927,2.4221531511295127
1402055349366,0.364,0.033268054181117244,0.3047207396508267,-0.9337783123507134,47.480787309001286,-17.176794824686866,2.066308433559739
1402055349417,0.415,0.07730513515336311,0.29794813596073416,-0.914802825486593,47.28078603695663,-16.868122901797925,1.920412591138754
1402055349478,0.476,0.06437010069991955,0.3089002098817621,-0.8882463530013214,47.43714029937632,-16.73440842223626,2.0285100154265847
1402055349529,0.527,0.052853647172403546,0.28447924441910727,-0.8706742679651268,47.710049484727,-16.851523045552575,1.8755605073838615
1402055349580,0.578,0.0515876020301251,0.31120350114586803,-0.8784536003792671,48.3252616774486,-17.247849139038475,1.4593479307992965
1402055349631,0.629,-0.00395067679651165,0.3226589478079607,-0.9723698376837991,49.40017541161691,-18.337357777969125,1.2790200743585989
1402055349993,0.991,-0.09814152552734132,0.2958431449393902,-1.0932544834658913,50.91664130264054,-19.13713778007274,0.20422249571678971
1402055350047,1.045,0.3218962940268377,0.36968572525195503,-0.007611535604090013,29.21852511492599,33.8988367842393,-17.988930049133028
1402055350098,1.096,0.322262365011523,0.30339367367805686,0.1014515497050154,23.698364504255675,40.83028250257289,-17.03238366764824
1402055350149,1.147,0.322262365011523,0.30339367367805686,0.1014515497050154,23.698364504255675,40.83028250257289,-17.03238366764824
1402055350200,1.198,0.09711954834545362,0.1327213853530806,0.12399633852835215,16.201036186447165,44.42160036932259,-13.562540058345455
1402055350311,1.309,-0.008206425160321497,0.31666428685552844,0.28954342452271875,12.023360870753587,38.98110122996182,-12.843226764402852
1402055350362,1.36,-0.018014476048958533,0.44889755770093187,0.15011046468907782,9.463867296792985,30.63747642423853,-12.863550024051358
1402055350413,1.411,-0.4170633545494377,0.7823408403421517,-0.12004566173184052,9.022299785511676,17.009541669866664,-17.759223009677918
1402055350465,1.463,-0.6214765433215219,1.1579143909826894,-1.660657076587735,4.487590913782676,-2.2663424529512746,-19.770512844871803
1402055350516,1.514,-1.0067209185056851,0.9724766648686077,-1.9770772466051343,359.6098653448221,-19.22645019370963,-24.129926632296176
1402055350566,1.564,-0.4940176350562989,0.7054017165891833,-1.9748807313205876,353.35549247660333,-27.56315004099101,-25.22421737661008
1402055350618,1.616,-0.0726375401737007,0.558067425506628,-1.97277573750623,349.3010578476605,-29.322033286570242,-22.538747807558195
1402055350669,1.667,0.0896910407856699,0.47562181954821764,-1.9720588193230792,349.96530142204364,-26.2130922172265,-19.454702298102053
1402055350720,1.718,0.2912365717212237,0.5156014409946101,-1.5332439365056432,353.36828996128975,-20.715320877314383,-16.98181787880137
1402055350780,1.778,0.23476780971825484,0.44569432114037344,-1.0994169142292423,359.10031519708264,-14.72619739036385,-12.917292362133484
1402055350832,1.83,0.10254979245121629,0.2543839263916015,-0.717757129960833,6.362284649912658,-8.70766154420736,-10.59775458203923
1402055350883,1.881,-0.059733012876986964,0.1855750343874932,-0.8027958591373506,14.354174457968174,-4.398985737161965,-7.470867837196246
1402055350934,1.932,-0.07094439669921386,0.12359974828387812,-1.039561898793463,22.000246040135213,-0.5783984907578644,-5.163233952651408
1402055350987,1.985,0.10370908302704021,0.0080538893766724,-1.104908209888646,29.007981679021334,3.3958409706910455,-3.5621333601364866
1402055351039,2.037,-0.061243118066117576,0.04223715849243537,-1.034894262849601,36.758140215834935,7.539657449538785,-2.937462521715112
1402055351093,2.091,-0.2943025446965888,0.055019672058302445,-1.0156289784786472,43.8865899483905,11.383286550994587,-2.714598411549181
1402055351145,2.143,-0.39650152346550294,0.04605055308366283,-0.8547495172560882,50.07113216987115,15.425064110169945,-4.874644579394346
1402055351198,2.196,-0.7978231404541357,0.15599831614578777,-0.5928455469384409,58.708800780611334,20.245801953443458,-7.564979987795552
1402055351249,2.247,-1.074157003353024,0.1716332637619656,-0.798448559511206,59.931746860776464,20.17943533926183,-6.805731401454922
1402055351301,2.299,-1.2764956607792628,0.21075869226795935,-0.6941598442303174,58.20766372986708,21.158817604899994,-7.732026780222236
1402055351353,2.351,-1.446512119714911,0.15041550646423077,-0.8491514614442026,53.5251274439454,21.02642018200022,-6.5240985663733175
1402055351404,2.402,-1.448708582863204,0.27337463145591434,-0.8930207714417742,44.41429968121593,21.26061121476533,-5.560657602835051
1402055351455,2.453,-0.6835585886466142,0.4407826242186546,-0.8914649027245352,30.199427990634025,21.275490736611392,-2.76643286123265
