t,tRel,x,y,z,alpha,beta,gamma
1402055536504,0.0,0.057719540532818865,-0.3503899486203441,-0.49578705759466474,93.84636651705034,39.42996693716047,-7.609555579334552
1402055536576,0.072,-0.044113348631319285,-0.39788956185652813,-0.5902219314596764,93.67155535014702,39.90012230203647,-7.9667173997739935
1402055536627,0.123,0.010326672553043967,-0.4622444089780828,-0.5792698919858164,93.46059688353704,40.08126070015932,-7.769198858275322
1402055536692,0.188,-0.1458394590228849,-0.5465509887371937,-0.6830552540767356,94.05556852241571,39.65364955721869,-8.335175546800464
1402055536764,0.26,-0.13993632791968294,-0.6242374209889731,-0.7246974932207942,94.0961577254434,38.8384051673177,-8.11141355163872
1402055536815,0.311,-0.11783389007591497,-0.6547445828393177,-0.793643695360323,94.05853014816583,38.242700307733976,-8.141873549815465
1402055536866,0.362,-0.1335145714280559,-0.6439603141073809,-0.820291709797884,93.96514893035248,37.71255174939027,-8.25105163569497
1402055536917,0.413,-0.16135234821999822,-0.6741013737843883,-0.8836398021272638,93.7942562509974,37.16786049652873,-8.178619660048492
1402055536971,0.467,-0.11194601534409153,-0.6398876384760952,-0.849685321790902,93.44874093987556,37.004010878135816,-8.19135020795954
1402055537022,0.518,-0.14850884268478043,-0.6055365390341185,-0.8488006030736827,93.22801381312433,36.90765507202259,-8.079422069574976
1402055537079,0.575,-0.12015243957340849,-0.5466272156648185,-0.757767256701946,92.48633867560179,37.31004241897216,-7.642438644639571
1402055537129,0.625,-0.09515181893091844,-0.4795115043753786,-0.5642451024003076,91.28529290092173,38.36130178298295,-6.843319095562904
1402055537182,0.678,-0.09840083123901981,-0.3437088812965136,-0.3440597433910518,89.62880528635205,39.998731188753695,-6.436432188414068
1402055537295,0.791,0.10866649413362683,0.49941740924551337,-0.1680639264245767,81.52742391267438,22.262204169237194,-0.5926210488774892
1402055537346,0.842,0.10866649413362683,0.49941740924551337,-0.1680639264245767,81.52742391267438,22.262204169237194,-0.5926210488774892
1402055537398,0.894,-0.30818329728463856,1.0581254626993586,-1.6807307857159566,85.20946280927876,-7.663742728727128,-10.054400427865959
1402055537460,0.956,-0.5346379216900902,0.8381688775734312,-1.9746214800726747,86.01285798613378,-23.14284960116744,-11.129373807393536
1402055537511,1.007,-0.5754564824985163,0.6406655598006511,-1.975643529407414,86.17015242785732,-33.36628067213804,-11.416903485592767
1402055537567,1.063,-0.5458187946315691,0.44040132944774973,-1.97622310580099,86.40463942160494,-37.42382479641901,-10.5881724868125
1402055537616,1.112,-0.4367557093224637,0.4872450313662063,-1.9753688458282648,87.20932892990756,-35.239925685975365,-10.107939633056262
1402055537668,1.164,-0.2461622476529151,0.6770758215655457,-1.9734164473818465,89.74089148103991,-26.846797980490262,-12.187055541512096
1402055537722,1.218,-0.17965664318889457,0.6791808302759759,-1.9729892876033386,93.05394686741627,-15.182436748255913,-11.627530151946988
1402055537783,1.279,-0.07684752780241581,0.644524707678937,-1.3094739418924157,97.35990629336601,-1.181498613460847,-13.771178375632424
1402055537829,1.325,-0.04309135888087032,0.3527542532669051,-0.49960042239374697,102.47305333998871,11.465096295066601,-18.06256023113103
1402055537880,1.376,-0.46486804680095617,0.20444368103274146,-0.2605158648942953,108.9197638038141,20.556434106361024,-23.91761809320769
1402055537931,1.427,-0.9582450464620016,0.1285571584594602,-0.22157347932868043,113.83185012683207,26.697615510695893,-29.4732212358824
1402055537982,1.478,-1.1477097135404015,0.2652749813441472,-0.19761010771740706,113.96370136461256,33.04146520940221,-34.12917570322068
1402055538035,1.531,-1.1028947300964418,0.3710127865697022,-0.2028116077319866,109.27184854899835,39.97412594938426,-34.3010405287893
1402055538084,1.58,-0.7783901039613496,0.4613902979660836,-0.1186575861006337,98.51636459384711,47.313105669257055,-28.487429700827228
1402055538136,1.632,-0.28670626639488184,0.45516677840890984,0.019402551680165327,80.95723647371277,53.11887505890504,-16.710589927561735
1402055538187,1.683,0.41904630856482145,0.3724314289419293,-0.10550900155008143,43.4120753903495,50.17286567552134,3.4745261170635544
1402055538237,1.733,0.5114219679706611,0.5483967089595293,-0.5170047553081091,33.884170829928415,41.697895223161154,3.724566423880484
1402055538288,1.784,0.9291107322671236,0.6783265703032504,-1.2083884780681582,26.56609647129148,30.574233569402015,1.6953829322552536
1402055538341,1.837,1.1386033756687863,0.6038586901021963,-1.281224344552748,24.57422564431982,21.054727664821723,-3.2934762446847055
1402055538399,1.895,0.805144895309474,0.5416240307890736,-1.6963809571183541,27.75840638673001,9.712579484516656,-7.848684850677659
1402055538490,1.986,0.08603018197809154,0.626540731338672,-1.971509750086233,42.65012181903551,-10.478019070278343,-12.045401483565056
1402055538542,2.038,-0.5921744192825301,0.5496779499578913,-1.9347333726484353,54.86480527765585,-18.648889017193856,-8.520253599833866
1402055538595,2.091,-0.7840797035875335,0.4462434238933831,-1.8457287428891864,65.98832102621124,-22.90276987470106,-3.148698964232619
1402055538653,2.149,-0.7617636998195797,0.4098026382136771,-1.3797471774195555,74.86092405628796,-22.930829227585377,2.858705074097977
1402055538717,2.213,-0.5731989603485459,0.351869536411695,-1.1137857999450598,79.85647636262838,-21.815139085470054,6.006786626405381
1402055538770,2.266,-0.4283052567004489,0.39645576273040817,-1.0003754448019553,82.94772619830948,-20.482844792084894,8.570010211956626
