t,tRel,x,y,z,alpha,beta,gamma
1402055484964,0.0,0.07471202869333751,-0.6199359188726026,-0.8612475677076669,24.619932512477085,36.276927258736855,6.742793872710298
1402055485026,0.062,0.071676567529725,-0.6056281014685077,-0.8809094339440539,24.909730212545853,35.16882451278015,5.628496692534072
1402055485076,0.112,0.04130668648815771,-0.6000910562460636,-0.8850126018359967,24.930023528372466,34.92431957066126,5.306225728268034
1402055485127,0.163,0.08689963687589594,-0.5762649659090698,-0.8481904915932404,24.668949586978595,34.78410911439013,5.422317860335887
1402055485179,0.215,0.09855337167769161,-0.5774089800969177,-0.8225034437481258,24.459929856024836,34.86222344297998,5.3544348777278605
1402055485231,0.267,0.0800202716368148,-0.5816952193248779,-0.8216645109031236,24.376436190461963,34.93502632982689,5.364865903592145
1402055485282,0.318,0.07693904717784505,-0.5776530315319779,-0.790135357440321,24.208529883004974,35.103570535126856,5.324117693785986
1402055485333,0.369,0.07599333038155782,-0.5861339743198897,-0.7793358518881011,24.042602275172822,35.24156541729225,5.290105718564025
1402055485385,0.421,0.08185070383361759,-0.5825036510646796,-0.7851932073601356,23.79669066860174,35.235776505789424,5.292216082231231
1402055485447,0.483,0.09272650194928243,-0.5876440934740883,-0.8009043614218385,23.378423823102572,35.18032930185399,5.534364362564289
1402055485499,0.535,0.05180115398924292,-0.5962166082391859,-0.8189188472463446,22.95077310317717,35.12369117413936,5.796851668752883
1402055485552,0.588,0.08143885582125822,-0.6161683017745515,-0.8395111887455252,21.644272146891623,35.10755393012097,6.5974084215983
1402055485603,0.639,0.13464333087378313,-0.6302625895636373,-0.9003119334879651,19.05033976894369,35.13244372386405,9.369999691976801
1402055485755,0.791,0.29143486079193126,-0.5721312350001249,-0.8764400833468811,14.565991375869904,35.43720989338073,14.744096505455424
1402055485807,0.843,1.0173069018909324,-0.15654747475906977,-0.5047409080948668,0.14032737745592214,35.50322196255925,37.07378364152077
1402055485858,0.894,1.0327435231962212,-0.0317579501557423,-0.28051333592283734,0.37722957522753936,36.38546382697106,41.835280788312716
1402055485910,0.946,0.8551919008208159,0.07902878950859793,-0.22407506618052567,5.5377724033013465,38.12752466385659,42.379471159566585
1402055485962,0.998,0.42687139054200207,0.016794189779765743,-0.3639656333651139,17.77943668985359,39.86529583948942,38.24842747490369
1402055486014,1.05,0.03029360663271096,0.1395397348821953,-0.3827427883323179,32.84612922752859,39.90964136522867,32.08541556437561
1402055486063,1.099,-0.09475522880281997,0.008206425160321497,-0.5652976439957043,49.03541305234656,36.662472442225706,24.101460483788767
1402055486114,1.15,-0.3633097294954228,0.17206036395618307,-0.6786774472938613,62.20653547445651,30.59467073031593,18.538176795609665
1402055486171,1.207,-0.5201012615083311,0.12196761260581916,-1.00693447605083,73.02272042961894,21.978062699089335,14.132840363060897
1402055486222,1.258,-0.488892425277653,0.4152481787240134,-1.3681391744917137,84.30336888150569,3.6335198150534693,9.65826609392699
1402055486272,1.308,-0.4905093492725512,0.513847294378718,-1.511599108805836,86.75459261829297,-4.610365234440704,8.505352381940455
1402055486324,1.36,-0.4530160536516028,0.4890144688006448,-1.516388732412418,86.47035304639282,-11.775907168206363,8.612174214161824
1402055486376,1.412,-0.41623966131773255,0.4904940807981137,-1.409750966063333,83.48927988129283,-17.411468456958886,8.625862563998098
1402055486426,1.462,-0.3271282490618929,0.6242984553190302,-1.297347317300167,77.376591055261,-22.025806754768865,7.218147962509478
1402055486477,1.513,-0.11350187661329418,0.6883634844516516,-1.3223479620323995,68.02819678359631,-26.183192650738434,6.0812341089300235
1402055486528,1.564,-0.006208206394518308,0.7870388828942534,-1.2680757600021957,57.04678462059955,-28.247833557753083,2.1569953158440955
1402055486584,1.62,0.12861816532488352,0.7914166598849826,-1.2278062833266885,44.98558907752299,-29.26360360374651,-1.0634617935152841
1402055486634,1.67,0.2646343347768391,0.7907607560152914,-1.234807646004037,32.76529098718034,-28.653072890742255,-3.616282773116557
1402055486690,1.726,0.46122243412370645,0.7172995226098856,-0.9767476072264919,22.671210715131725,-25.79096771266003,-6.246027924330201
1402055486741,1.777,0.49895981679063867,0.6309642541684233,-0.8635355895663307,16.16057369296243,-23.166091179927225,-7.432329972850971
1402055486791,1.827,0.38083612082884943,0.5157844988310616,-0.8401060969218475,12.22881056054107,-21.07322083311046,-8.218671256209127
1402055486843,1.879,0.22622582072997793,0.34976454073532837,-0.8614305994759913,9.115790752942278,-18.3688351636538,-8.953005439035193
1402055486896,1.932,0.22622582072997793,0.34976454073532837,-0.8614305994759913,9.115790752942278,-18.3688351636538,-8.953005439035193
1402055486945,1.981,0.057475483278980305,0.31385762378136234,-0.8882616400958495,9.198037781796977,-17.626509713011394,-8.40330175087244
1402055486995,2.031,-0.09568569615207494,0.2927314181532767,-0.9425186099607931,10.081340959187429,-16.98067696592134,-6.280075229943614
1402055487046,2.082,-0.10936815501439454,0.30055649879213825,-0.9701580986130325,10.231438527009638,-16.95339499913959,-5.472585262809114
1402055487097,2.133,-0.10936815501439454,0.30055649879213825,-0.9701580986130325,10.231438527009638,-16.95339499913959,-5.472585262809114
1402055487150,2.186,-0.1296401625233688,0.27625754845683687,-0.9703869153225696,10.46834116935846,-17.1222457721384,-3.838262647335339
