t,tRel,x,y,z,alpha,beta,gamma
1402055761723,0.0,0.01651962606745077,-0.4689255023700404,-0.930971678137688,88.8728538403753,26.55888480556762,1.2638986592268193
1402055761777,0.054,-0.002806658419143412,-0.49034152267035563,-0.9252515564587016,89.38808157277715,26.425577380071978,1.1056087757273927
1402055761829,0.106,-0.004865891498406241,-0.49203468848895143,-0.892791917026553,89.78438472751749,26.461747716543602,1.1596372675637892
1402055761886,0.163,0.04301509192005031,-0.4763082268506204,-0.9328020516812048,89.94959966471946,26.38460233797143,0.9371653754449373
1402055761951,0.228,0.06197529075863779,-0.5073492662712483,-0.9377289910092341,89.99728327657948,26.572263779030557,1.17080308916883
1402055762002,0.279,0.07216467924438849,-0.5382377810802815,-0.9545384492634373,90.00446132051134,27.07128516822076,1.3223106250531156
1402055762055,0.332,0.09675344477560954,-0.5466119807065444,-0.9731477627323732,90.3078580466588,27.516080341390513,0.8004654508644945
1402055762104,0.381,0.013911264167051185,-0.5749683903349481,-0.9619364049782735,91.0254108063317,28.295770848316245,-0.17595876416693085
1402055762155,0.432,-0.0453793956356068,-0.5519507219622084,-0.8637185961975327,91.30098432599625,29.7915358555442,-1.2726546029861638
1402055762207,0.484,-0.02109569794766578,-0.5030020020232763,-0.6860296720657477,90.73446999427387,31.948887468908747,-1.6767231850137132
1402055762258,0.535,-0.08587764619444244,-0.40060474349369996,-0.3914983125216309,89.79060742040193,35.17515932346015,-2.2242031454062507
1402055762407,0.684,-0.14943931096503993,0.5770733767012693,0.6787994908168531,83.41026458089344,34.392055203806244,-1.584531904028947
1402055762459,0.736,0.19309505410742098,1.930874217322113,-1.5175174972114212,73.8514197447285,-26.407768679387637,0.8790003774775489
1402055762509,0.786,-0.06269220707977947,1.9352214871561124,-1.9673607171866871,70.62719417196863,-47.30155508240101,-3.6924118033847324
1402055762563,0.84,-0.06269220707977947,1.9352214871561124,-1.9673607171866871,70.62719417196863,-47.30155508240101,-3.6924118033847324
1402055762615,0.892,0.06307354653890222,1.2762058874785474,-1.969130191861307,60.22920568607648,-65.00537036034306,-21.84734672883456
1402055762669,0.946,-0.08958426573711553,1.0214406514199683,-1.9710826200998701,61.461161915472985,-67.25208120638855,-19.352724976212617
1402055762718,0.995,0.0029439331763912897,1.0290826643886428,-1.8818034855143435,65.8558250957886,-63.531259787359474,-15.95768821772202
1402055762777,1.054,0.19378145954781473,1.2762821851625172,-1.8540266895196973,70.68151328679362,-55.91982401448675,-12.590937274102757
1402055762829,1.106,0.3365854602001007,1.5910549985086515,-1.7356589809922875,75.26760890426372,-44.313690207827584,-8.832752910489274
1402055762884,1.161,0.4179632877428312,1.6380360794568642,-1.6581097290007953,80.2537821065277,-31.018152839692185,-1.499237913981496
1402055762937,1.214,0.3169388475420787,1.295867720198771,-0.739935862695557,86.08153972508694,-15.070794617873046,2.8213679067270516
1402055762987,1.264,0.3501153842097757,0.9335952768583708,-0.09487725742973925,91.66772490059981,0.3462680558725471,4.8875286186225075
1402055763041,1.318,-0.07829661774708226,0.5207723891642418,0.08596910808034142,99.33596172119833,10.090328878247758,7.974359952539565
1402055763092,1.369,-0.4106110834530445,0.2934636239546458,-0.12387430990143287,109.1600271824156,14.670202263356448,7.169440713146207
1402055763150,1.427,-1.1590888755525879,0.19416279900693745,-0.35261697106162093,118.01376168876274,16.102981986628585,5.838454200635178
1402055763201,1.478,-1.332262765625482,0.047835221752357285,-0.7276566874235868,120.40987352211559,15.961247637583968,5.346762015100778
1402055763255,1.532,-1.4259503184231215,0.1527188265894774,-0.8549325825405761,116.57676024007914,15.699152906026075,4.450882991099914
1402055763308,1.585,-1.2647199876579882,0.2155940766096358,-1.0034108622083544,106.80438914983235,15.321263692370401,6.019874741958245
1402055763361,1.638,0.5736413364652373,0.6948462850488835,-0.8795670892557966,71.86850303988867,14.758446949541733,12.544401383291195
1402055763414,1.691,1.6644399789183053,0.8523394816665777,-0.8030703639636284,54.51333509174253,14.350091768793833,11.453506032253939
1402055763468,1.745,1.9930936081607982,0.823937303855043,-0.9734986173788752,43.73005811017269,13.0891090835194,11.768301003172889
1402055763523,1.8,1.9050651329365405,0.5584792646744443,-1.2539051857011942,40.984224064578115,12.33980494834774,14.94410734808394
1402055763576,1.853,1.4628334038771467,0.3222623203233051,-0.7581486203671869,43.34367964234439,15.162316945215812,14.855029438606142
1402055763627,1.904,0.8918004591044543,0.2240140220749208,-0.8183087259903549,50.68634444562861,16.86981363535836,15.70274030546882
1402055763689,1.966,0.6409706164718768,0.1299604876690319,-0.689232953314524,59.61806633870017,18.505915171205555,16.37537232017047
1402055763739,2.016,0.3396666904778488,0.14644960588149944,-0.4654934509619538,70.80785606048326,18.662216964937613,16.452429851156488
1402055763789,2.066,0.0623871504085539,0.11975584374290722,-0.5471306023709513,83.21176963136824,16.0391259740376,17.898081173808738
1402055763841,2.118,-0.490005951394364,0.2445301147678698,-0.7718158265821461,97.37473587632395,12.078138402104724,15.985484715313863
1402055763894,2.171,-0.7409120917109113,0.3463629964839716,-0.9779069201464249,107.89901229859726,5.301894438110446,18.741781408966816
1402055763947,2.224,-1.1294054195025096,0.44793657853992447,-1.567137387632473,116.35067995989824,-3.0948716525354034,18.592321326515343
