t,tRel,x,y,z,alpha,beta,gamma
1402055568523,0.0,-0.015131553462008724,-0.13002150198249154,-0.5101864355711397,101.55068085419316,22.52439798913074,-4.769926471946732
1402055568589,0.066,0.03581540200080832,-0.13142483119206325,-0.5305499626882944,99.17703909694872,28.720517952999415,-5.514644752658251
1402055568642,0.119,-0.0449217882846595,-0.14879865694969555,-0.6010672554692725,98.18737186093732,30.261795297405513,-7.250984397416934
1402055568693,0.17,-0.0449217882846595,-0.14879865694969555,-0.6010672554692725,98.18737186093732,30.261795297405513,-7.250984397416934
1402055568758,0.235,-0.002699883370589043,-0.30691726517642365,-0.6999256819561807,96.33017340942062,31.575436577763057,-5.984232855302747
1402055568806,0.283,0.009106386283851178,-0.39422873284109505,-0.7297464202115431,96.18384578378965,31.80570542826978,-5.87891216588187
1402055568856,0.333,-0.08131682253931624,-0.5133896837692549,-0.7810442117007713,96.5286347113631,31.370368621593414,-6.039139064344866
1402055568907,0.384,-0.10369382572465713,-0.5651298173935086,-0.9350596371394837,96.60069324368227,30.456071810662483,-5.44031205163767
1402055568960,0.437,-0.10071937515048611,-0.5661670458262499,-0.9380188089981674,96.86056337621096,30.168204625655797,-5.941226569900738
1402055569012,0.489,-0.16717921887941192,-0.5514168467194365,-1.002404140932343,97.27626749986598,29.703749193728882,-6.426335607556318
1402055569065,0.542,-0.11571364920022426,-0.5324566730179716,-0.9537299649218793,97.19410543038599,30.125775148359907,-6.48929149235624
1402055569115,0.592,-0.17341793243066006,-0.4845451666157081,-0.8327386167095868,97.14524008687937,31.10789253632398,-7.06557015723837
1402055569165,0.642,-0.09551790935032341,-0.4282747346476464,-0.6271051137381737,96.20459537754995,32.95623259374829,-6.731104516336318
1402055569310,0.787,-0.11516451805157615,-0.3318568211148334,-0.34608843952143953,95.29094985721053,35.41582628190268,-7.769103408095231
1402055569363,0.84,0.044311645150063105,0.2753575966433526,-0.06589545853641054,87.98496497619524,32.69031378199788,-5.054234633669813
1402055569413,0.89,-0.0464623996995154,0.5445679714135012,-0.14521406603394174,86.5014089384723,24.786589802303787,-5.510251623040226
1402055569478,0.955,-0.02707510159771498,0.786154160453016,-0.5983063875773691,85.6363271798783,12.321572208519688,-6.794460030461454
1402055569533,1.01,-0.20027948020724815,1.1131908694246286,-1.3744236785702018,84.76664067581463,-3.3211660036012085,-8.313195767554504
1402055569590,1.067,-0.3479341225035936,1.0280911520027787,-1.9726995291986957,84.02994481390793,-20.591427850690522,-11.184927133132085
1402055569641,1.118,-0.2002642378009377,0.42388170407855236,-1.9741028584082678,80.24230032955073,-40.653807284722795,-11.063029252863856
1402055569706,1.183,-0.2002642378009377,0.42388170407855236,-1.9741028584082678,80.24230032955073,-40.653807284722795,-11.063029252863856
1402055569758,1.235,-0.2652749813441472,0.5496627261716716,-1.9740265309321527,84.2730399098355,-35.68441887442062,-10.105597195676495
1402055569812,1.289,-0.25160778257722427,0.7029001446334107,-1.6088406708821366,94.02519158992054,-15.93189526548802,-11.576056637713654
1402055569865,1.342,-0.25160778257722427,0.7029001446334107,-1.6088406708821366,94.02519158992054,-15.93189526548802,-11.576056637713654
1402055569918,1.395,-0.2329984057999798,0.45309229175128213,-1.0777263257943404,98.32494269447524,-4.4655656345947055,-14.290744798166077
1402055569970,1.447,-0.2060148293964724,0.14493950162337338,-0.5191860468064364,107.95905235041678,12.530421408783813,-24.590449965426956
1402055570020,1.497,-0.4661035680284232,0.11278495843014343,-0.4648070101433876,113.24776269814882,16.78314688434109,-31.949043661435223
1402055570070,1.547,-0.4661035680284232,0.11278495843014343,-0.4648070101433876,113.24776269814882,16.78314688434109,-31.949043661435223
1402055570121,1.598,-1.0021143378394823,0.11113757196673317,-0.4958023409651749,117.45677858529254,23.26764559385664,-41.562873754677064
1402055570171,1.648,-1.0552730882333383,0.18481238526139296,-0.3530135640991086,115.95989642528563,28.246113159546578,-44.189033423551365
1402055570224,1.701,-1.0407363684672888,0.23675078980176575,-0.20000488972855268,111.67891191754539,34.33851476750733,-44.18725905465613
1402055570273,1.75,-0.7212196922496674,0.32641132343070584,-0.09516707541867253,103.26632893038307,40.788397640244675,-39.784890011657545
1402055570324,1.801,-0.3633249765567559,0.32985857255688494,-0.04856739351387296,89.70825421978786,46.245864177208816,-30.91872801074361
1402055570375,1.852,-0.012813005826524271,0.31590160793728295,-0.07790002470959459,71.6852738159601,48.63789916138505,-18.87785488793037
1402055570426,1.903,0.33416012634400744,0.31933372265367815,-0.27863714578395343,55.92942511833354,46.47649149957436,-12.655198895390033
1402055570477,1.954,0.4645324606288919,0.3860986351568886,-0.5770428695445395,43.73680651457579,40.63947479203042,-9.758064525340737
1402055570530,2.007,0.7311040408222743,0.452436387881591,-1.2085562972223174,34.48238090228125,32.872125406945905,-11.885081576853082
1402055570580,2.057,0.8185527906922297,0.38535118002486274,-1.3855892681411706,28.989698281085968,24.006661925796323,-13.99269304055407
1402055570631,2.108,0.48291300766253564,0.3540508074279225,-1.5464535353696551,28.36755232845513,13.929189089640888,-17.255985354135717
1402055570690,2.167,0.42772559093043705,0.3574065872201663,-1.7300150974129804,29.84752190327393,3.9133445997409884,-19.771997018700986
1402055570756,2.233,-0.21943797835759307,0.38248347750011447,-1.955691729737531,42.511227164912015,-14.919292588466359,-20.910277887991725
