t,tRel,x,y,z,alpha,beta,gamma
1402055413373,0.0,0.0676648764197537,0.05523320539732948,-1.0162848842103474,74.09009304109031,-4.25892219938098,4.7032576955604295
1402055413435,0.062,0.09795848025945104,0.049818186008791024,-0.9914978710381208,74.0207831997789,-3.3821185964240015,4.672669392415319
1402055413487,0.114,0.08914190917151954,0.050077496840994495,-0.9866014505043781,73.9791684411569,-3.289175773013286,4.714011756034279
1402055413539,0.166,0.08509971369783205,0.05974826598984961,-0.9816898196839815,73.87619332886555,-3.1422363470827865,4.581377803138369
1402055413590,0.217,0.08909615122943843,0.0548213616908661,-0.9875776883642754,73.88366822267092,-3.1944740090585033,4.669308827761702
1402055413736,0.363,0.12863342635128475,0.08329978772675452,-1.1990227958481763,73.89849888860583,-3.8602081760844507,4.154508973062188
1402055413786,0.413,0.1626489061050337,0.00953349020208681,-1.463123266554298,74.78561002331047,-4.029303458134506,3.7931303399650753
1402055413837,0.464,0.0926654904288364,-0.19919648359137587,-1.7648542703984345,76.96563657375316,-2.747144385326665,3.876981074259571
1402055413889,0.516,0.07253076512514632,-0.173951804414916,-1.9746977479644992,79.954041406085,0.2642735678912119,2.665714413167778
1402055413940,0.567,0.07439170354767441,-0.21231455726118018,-1.8132843817070232,83.27757713008967,6.276062413393627,1.3702653906384186
1402055413992,0.619,-0.07262228659533577,-0.20631988979171612,-1.179757526373295,86.87466418618413,14.62789753039041,-2.907862223192825
1402055414042,0.669,-0.08516072801129168,-0.3142694825002739,-0.8788044121995603,89.95730637865724,23.410240771695886,-8.272283580691767
1402055414144,0.771,-0.18360731533038352,-0.2527060327714614,-0.33341271590019944,93.48173168997788,38.27566608056123,-18.663789406282035
1402055414196,0.823,-0.2104536281486975,-0.11055793598886658,-0.10543273365825687,93.26650429655709,43.892267760936996,-23.442815828405003
1402055414360,0.987,-0.14602252058335458,-0.02326170700648752,-0.0662767979955333,90.79623637033605,47.56491382897311,-24.278921010274832
1402055414411,1.038,0.030674946091833705,0.06807672024259265,0.026785283608781695,79.10553353713931,45.17003014694928,-15.208170912662839
1402055414462,1.089,0.004774370028216782,0.05672805793909973,-0.08865379745685603,76.84010613844136,39.041380380618186,-13.188014938470475
1402055414513,1.14,-0.29892437521713827,0.0908960734764978,-0.3534864250284208,75.53824931651202,30.707540178500153,-14.169169872307709
1402055414565,1.192,-0.056712804360734816,0.28069637886321624,-0.8556342210772349,72.11321887325025,21.17493656433016,-14.267749106413893
1402055414738,1.365,-0.13177567094249248,0.42589514663057526,-1.4121457480744786,69.77657305682362,9.207251641863088,-12.745703543792674
1402055414789,1.416,-0.4707559503939204,0.465203619938957,-1.9756739769798533,66.82503235695376,-29.317843755687328,-11.882904311659528
1402055414839,1.466,-0.4701000316281566,0.5806885045658983,-1.9752164292131964,68.08850632952613,-32.05996387328536,-13.216267896094697
1402055414890,1.517,-0.4701000316281566,0.5806885045658983,-1.9752164292131964,68.08850632952613,-32.05996387328536,-13.216267896094697
1402055414940,1.567,-0.40107758952693956,0.5331125787496718,-1.974956999212412,69.8212524888611,-26.728669658124197,-13.830664264907442
1402055415113,1.74,-0.3222775925217608,0.4425368304188372,-1.545294263413922,75.31129155050101,-8.953811723196017,-15.724640610306164
1402055415163,1.79,-0.22750712131263037,0.009716529418447573,-0.37699215949660164,86.37169976149244,19.289835604785225,-25.22864851516157
1402055415214,1.841,-0.7723344333504804,0.05105372678735327,-0.2571295704972853,90.75834151658587,23.882834420906434,-28.977794302917737
1402055415360,1.987,-1.1970245919784457,0.14410052502115808,-0.2535754867382613,91.7024403587382,28.218831047064153,-32.0647989236304
1402055415410,2.037,-0.2704154372531218,0.40219116033186847,0.010418194023233426,63.44639573774319,44.33133600022225,-16.679056090109334
1402055415462,2.089,0.30185304736712837,0.3544474600497006,-0.10337350057899403,47.24150494161032,44.89965028836584,-9.806170951135007
1402055415512,2.139,0.9400932584156136,0.4251019754516726,-0.4418809116530734,33.83406305270445,40.51511652283293,-4.256436410889836
1402055415564,2.191,1.4362769909761655,0.44708238187550764,-1.129237659932641,26.96476378529136,31.60922799600878,-3.329343540088799
1402055415614,2.241,1.8660464794791012,0.24898415965042348,-1.695725053248663,26.239024546400245,22.410424421486525,-1.7619956069517395
1402055415664,2.291,1.1575483199980046,0.01690096482832011,-1.7424925245154765,33.543675368197,14.493273773811785,-2.8610957953861
1402055415715,2.342,0.19591695679488394,-0.045730227937999725,-1.8512657918356488,44.969588043189646,7.7148636499850625,-2.8831793952188356
1402055415767,2.394,-1.045876865340463,-0.07074609645645187,-1.9813788152883298,57.82548378524808,2.744649437345987,-2.2026428744441895
1402055415818,2.445,-1.4435834531509482,-0.12144899466543037,-1.9506276013046715,66.65742535072287,1.5992127615039806,-0.8928261038676056
1402055415869,2.496,-1.428741693937257,-0.07372054423760929,-1.2981710403240174,70.91320076327321,7.517311384599702,-0.2605524784272432
1402055415919,2.546,-0.81457161325602,0.07587129878706159,-0.8602255444410546,65.30160891124952,12.123858384456588,0.4034334363713822
1402055415969,2.596,-0.605978901651244,0.15007995753234799,-0.5965674498516241,56.95696363100638,16.70885187433521,0.3840550507381257
1402055416020,2.647,-0.23852020116807715,0.36154034419723846,-0.31855573057277725,45.807084217351694,20.4591474141037,-0.3532860858465694
