t,tRel,x,y,z,alpha,beta,gamma
1402055369012,0.0,-0.22268699054931887,0.19141716234929,-1.2362872728975784,37.980963387716315,-2.5753963820958092,4.9348755007350285
1402055369077,0.065,-0.23074087992599127,0.22107011124263842,-1.2677554050643873,40.119240480823294,-5.63612974853569,4.126281802455253
1402055369128,0.116,-0.20445896812726977,0.1384567289562776,-1.2403294711642794,43.584132800666374,-8.862663214736127,2.4069489978906224
1402055369179,0.167,-0.20445896812726977,0.1384567289562776,-1.2403294711642794,43.584132800666374,-8.862663214736127,2.4069489978906224
1402055369229,0.217,-0.10974950378356266,0.12695552528310836,-1.144201405412545,44.53252153660844,-9.51331834332618,2.0246038828327997
1402055369280,0.268,-0.012736737934699724,0.16511999086248627,-1.0291589062123403,45.12497056458862,-9.553821696248026,0.8906151915828837
1402055369332,0.32,-0.028707233551755796,0.17909226172039744,-0.9858845388091652,45.33277085538472,-9.588593693566287,0.6786114079585674
1402055369397,0.385,-0.028707233551755796,0.17909226172039744,-0.9858845388091652,45.33277085538472,-9.588593693566287,0.6786114079585674
1402055369448,0.436,-0.008236932317051318,0.18151758577184918,-0.9719427570406769,45.74341771127229,-10.442488841250542,0.7505228882017864
1402055369506,0.494,-0.08740300472918683,0.1805718634768164,-0.9911775510129825,46.239874059547226,-10.881916156152613,0.2226530435025052
1402055369559,0.547,-0.1542746943757118,0.14942404621462058,-1.0774212318829333,46.83137511118967,-11.594852132113413,-0.14019236224610312
1402055369611,0.599,-0.35159497013911756,0.09904149177139596,-1.2886985681594085,47.333709807160496,-12.530263871215189,-0.5680368926386398
1402055369663,0.651,-0.5888491317509434,0.08981306941258918,-1.6852916056470646,47.68206364086491,-13.01570334773061,-1.95171017962752
1402055369826,0.814,-0.6790130707061071,0.10216846788816616,-1.9675590732897212,46.747094973999644,-12.159257930067024,-3.0249188019127176
1402055369878,0.866,-0.3110204628605118,0.448577262347414,-1.4250045444282429,38.16188422745049,9.909734256967246,-11.613829136390915
1402055369933,0.921,-0.015756946450951874,0.4751642494374519,-0.8861261372627531,34.164828920939414,20.928699700349693,-14.109533668541303
1402055369984,0.972,0.19533733943710815,0.3719737620066916,-0.20148451662209418,29.63937411844197,32.14914249307534,-15.846954602578265
1402055370036,1.024,0.16425054672942185,0.24658934784713263,0.1435819331488964,25.223667533976926,40.271116615760555,-15.725622923984101
1402055370087,1.075,0.13867029581146806,0.17000113087692026,0.15494584903075426,20.333957772714793,44.49424372724296,-13.432014380030129
1402055370137,1.125,0.07169181086703998,0.19954731216975063,0.1861699239437247,15.352763388574337,46.684929957601774,-10.351831182778618
1402055370188,1.176,0.13136381687860363,0.17175529238888487,0.2810014206383692,10.543178867431722,47.27184152643689,-7.495502607454356
1402055370239,1.227,0.07051729278097822,0.28815534889151195,0.53128213444981,7.655513364217962,45.32163240566785,-8.040426135164592
1402055370294,1.282,0.007504760555535645,0.46261052465098584,0.3562168751400302,5.852369084996813,38.00503819977592,-10.602998777599716
1402055370348,1.336,-0.5852187875481313,0.8127411549910902,-1.9750333862728175,2.434991027285738,6.29420667719771,-24.904299700224758
1402055370399,1.387,-0.9655210033420636,0.528521251661834,-1.9785568437065306,0.7447848086079332,-8.056900147451445,-25.773208192470303
1402055370453,1.441,-0.5787665387958469,0.15203241556305644,-1.977565420697102,358.0826559304929,-16.174113258627198,-24.034205079464307
1402055370504,1.492,-0.31092895256237685,0.08500819222764258,-1.9761315843308007,356.9208377063029,-19.356557994394553,-21.392122811053227
1402055370559,1.547,-0.05893982680201165,0.12245572711349627,-1.974392676397201,357.9456001208874,-18.719445827797784,-18.749945726982013
1402055370611,1.599,0.18502590556635645,0.22938332262356875,-1.8601281208656613,1.3479501401072047,-15.405005116287724,-15.735011450236357
1402055370663,1.651,0.11147315069076118,0.30003788643777674,-1.4692094145297516,7.138950189995735,-10.468354190157134,-12.16141476385075
1402055370717,1.705,0.12485055381285971,0.29779560297009866,-1.086893718943615,13.635314202077685,-3.8809345965943205,-9.393442215130523
1402055370782,1.77,-0.004789623606581692,0.2426539209049677,-0.7510099307963364,20.58393771690758,2.003031707830027,-5.955524149212033
1402055370833,1.821,-0.09132317367071525,0.1905324399080526,-0.736000409685265,26.890462757944242,6.724531225590925,-2.695279136201407
1402055370883,1.871,-0.18513268620093806,0.14013462443842678,-0.6077177858442281,32.826130879016155,10.920142297003483,-1.4297409788688071
1402055370935,1.923,-0.3896526472285631,0.06134989218366741,-0.6221324769833583,38.279319284215454,13.57031492719183,-0.5726858915571401
1402055370986,1.974,-0.573824384060639,0.10767500967789861,-0.7039068808054947,43.17300900926135,14.857875450912763,-0.5871421648659403
1402055371038,2.026,-0.8872396624484598,0.07994400421049251,-0.79861634887322,46.92172544651138,15.171512369322324,-0.5362355691671491
1402055371097,2.085,-1.202622617998186,0.10913935320092996,-0.7867033339623707,47.95184762429579,15.586423942383266,-2.02001971263756
1402055371149,2.137,-1.233312828840439,0.20052354118510485,-0.9904606300368183,38.21443389747587,14.56547370294892,-0.9695222548540844
1402055371199,2.187,-0.5608283045705859,0.380256440162765,-1.101765980193511,27.5781584770416,14.111199782308534,0.40637883010228515
1402055371251,2.239,0.029164838109689478,0.28394536126279685,-1.1003626509839393,15.92687128011862,14.694471168146002,-2.365512104468983
