t,tRel,x,y,z,alpha,beta,gamma
1402055361006,0.0,-0.025305686507385437,-0.21042311959546084,-0.989331865237815,4.82391966855921,11.874748524704199,-0.8298733906136886
1402055361070,0.064,-0.025305686507385437,-0.21042311959546084,-0.989331865237815,4.82391966855921,11.874748524704199,-0.8298733906136886
1402055361120,0.114,-0.025671772853645546,-0.1779482452050383,-0.9882183167769949,6.118073453905493,11.912515275426998,-1.484725690249096
1402055361172,0.166,-0.025671772853645546,-0.1779482452050383,-0.9882183167769949,6.118073453905493,11.912515275426998,-1.484725690249096
1402055361223,0.217,-0.003737126699402913,-0.21101800123815373,-0.9990483425200083,7.246656160136149,11.9234636472475,-1.217689775259859
1402055361277,0.271,-0.05247231143729895,-0.23353228849078794,-0.9797373562999969,8.104878001438626,12.14510589237304,-1.174374634545419
1402055361325,0.319,-0.05247231143729895,-0.23353228849078794,-0.9797373562999969,8.104878001438626,12.14510589237304,-1.174374634545419
1402055361376,0.37,0.3292790036113452,-0.0463098639158663,-1.0869394573346005,9.168432931561673,12.446749244824856,-0.7199466040006139
1402055361427,0.421,0.6913684542856116,0.01525357836490985,-1.0331858657967492,10.539195827355286,13.248229332031322,-0.7705274971864566
1402055361494,0.488,0.7035712780499122,0.05935168831393684,-0.7383646994357534,14.635923746963888,13.878530143157182,0.034754363177575805
1402055361547,0.541,-0.03126983751007426,-0.11388321607241692,-0.4205564090989294,27.530552423292928,12.337340448655445,1.458127723717585
1402055361599,0.593,-0.1471055153372178,-0.06485821520759667,-0.18269210807652525,32.944216193268325,9.664126738642096,1.31930957434957
1402055361648,0.642,-0.4442452079205936,0.23383735633406796,-0.3843901747957282,37.90200753463524,3.2558504014257403,0.6643862169153049
1402055361816,0.81,-0.6052924780562619,0.6782961227308111,-1.6663466613178466,50.25181724438659,-20.744698186306138,-3.6421274925191134
1402055361871,0.865,-0.934693551258726,0.5687601764923935,-1.978206130572719,54.402854760838615,-25.926693778920118,-3.201208744224672
1402055361923,0.917,-1.0110071703022065,0.48292829475706395,-1.9790145702260589,56.14610041594545,-26.594322622250974,-2.1108731217622307
1402055361974,0.968,-1.038951718418685,0.44450453085585606,-1.9793348357874316,55.91884320928631,-24.374379215362328,-2.906009893654207
1402055362026,1.02,-1.0133257253857273,0.6032332635970898,-1.9785721568691863,53.8339267914721,-19.264324056530977,-6.328920831143742
1402055362081,1.075,-0.6472855830188768,0.8168138678625575,-1.8621415932098295,50.14559937896322,-10.875039991888762,-12.074800947218327
1402055362139,1.133,-0.5179352533805139,0.697729196463779,-1.5307576032321628,46.13841149820729,-0.9055235934066072,-15.465698247508696
1402055362191,1.185,-0.36605536242905207,0.6545615547950113,-1.172359525970241,41.39361635383697,10.574330420055928,-18.11684624419904
1402055362243,1.237,0.05059611943640597,0.6216137659425156,-0.46448674458201505,35.47108759011999,24.121799714449683,-21.46616265318335
1402055362294,1.288,0.4251782284474245,0.42354611045845175,0.22277851201950835,20.91178726705716,41.98146876415989,-17.298335359458015
1402055362346,1.34,0.2794150484884186,0.41128223345306425,0.265137699138863,15.522952010748407,44.29039214900149,-15.0577892451283
1402055362402,1.396,0.21383991509767117,0.3669247679836159,0.4123194171975876,11.50860322112989,44.14329898498558,-14.877459045987672
1402055362455,1.449,0.1319587064348351,0.39346599433855906,0.5271789814539398,8.563151456158128,40.66901091629395,-15.87121783952862
1402055362505,1.499,-0.033420590197517475,0.5146557340320583,0.42908315940491404,6.785640649462806,31.972089566283135,-19.7226908749483
1402055362558,1.552,-0.39761503841015944,0.8040924132983679,-0.4468993091429835,4.06508176933903,16.335261898587337,-25.379013618416394
1402055362611,1.605,-1.1528349456631566,1.0907833441864854,-1.9775501075344466,0.1161680690320536,-3.6817760912867703,-33.26021147130997
1402055362663,1.657,-1.2274554510242954,0.5915642761479337,-1.9799601729161027,356.03506885021767,-16.347129089093087,-36.43096797385017
1402055362714,1.708,-0.7651805348894829,0.3734991217051916,-1.977870551848691,352.84546356001283,-20.492588254569522,-34.6331442089707
1402055362777,1.771,-0.39009501310420447,0.33905653244717976,-1.9756434698231236,352.6737984326858,-21.380533532316313,-31.618631148949916
1402055362828,1.822,-0.14969861807322524,0.29392118661737526,-1.7437890786764938,356.0999401827189,-21.13875901303837,-30.018048110948726
1402055362879,1.873,-0.12269978436733482,0.3107153931552227,-1.6834459226649106,2.1921155457761055,-19.567197704391713,-27.004276793612643
1402055362931,1.925,-0.014795971013962551,0.35031367328048324,-1.6096948712705712,10.326763742331204,-15.92815257814816,-24.56585308299682
1402055362981,1.975,-0.42615447980688764,0.3495967699934051,-1.1946145117007172,28.02323962745827,-3.786920916374994,-18.55667560127766
1402055363032,2.026,-0.42615447980688764,0.3495967699934051,-1.1946145117007172,28.02323962745827,-3.786920916374994,-18.55667560127766
1402055363082,2.076,-0.43295757575763744,0.29855829678441675,-0.7475931441386692,35.62614410847847,3.9805224884005805,-17.993419954593772
1402055363133,2.127,-0.6524870681373837,0.2572058383891099,-0.22207684741472247,48.011381044472756,14.871072119437786,-17.620551779233256
1402055363186,2.18,-0.6524870681373837,0.2572058383891099,-0.22207684741472247,48.011381044472756,14.871072119437786,-17.620551779233256
1402055363238,2.232,-0.9840846082121588,0.2927314224009849,-0.3580319913811639,52.14637927001283,16.407124254476674,-17.459908014435694
