t,tRel,x,y,z,alpha,beta,gamma
1402055749672,0.0,-0.16054391229067613,-0.20947738423727064,-0.9212246303904561,64.63613350837599,14.545546552577546,-6.496266762642665
1402055749724,0.052,0.15782877161770403,-0.2716967508698378,-0.8475193062150483,67.21599180530154,14.759393599604277,1.7536962971007493
1402055749781,0.109,0.15782877161770403,-0.2716967508698378,-0.8475193062150483,67.21599180530154,14.759393599604277,1.7536962971007493
1402055749834,0.162,-0.007535267712265465,-0.17541615119646325,-1.151645151654621,68.18102506386903,13.088697773566428,9.098941788329041
1402055749886,0.214,-0.09097234323033142,-0.19730503987412704,-0.9926571192532382,71.31431943565099,14.251109700853998,1.5132849738867238
1402055749939,0.267,-0.09097234323033142,-0.19730503987412704,-0.9926571192532382,71.31431943565099,14.251109700853998,1.5132849738867238
1402055749990,0.318,0.023292216025226416,-0.2680358734421686,-0.9991093866256132,72.27769107251,14.56625264139167,2.4843395640302766
1402055750042,0.37,0.10892580310382123,-0.30473598857416895,-1.030226675317975,73.509051443752,15.37273919321758,3.6545358740001994
1402055750093,0.421,0.18374460498370404,-0.461298702015531,-1.2204998490820418,73.87772289034707,14.748055079747417,4.166194520977135
1402055750144,0.472,0.18374460498370404,-0.461298702015531,-1.2204998490820418,73.87772289034707,14.748055079747417,4.166194520977135
1402055750195,0.523,0.5674636148833399,-0.7037390914434807,-1.9165053465023678,75.76421647795087,15.579136800065355,5.528712326524314
1402055750248,0.576,0.5735955757301425,-0.639918119564698,-1.912280105295288,78.37519343624496,19.850307144870882,6.0754497956701625
1402055750406,0.734,0.21489240828083178,-0.20828761257284398,-1.4321127119462909,82.87828478994429,27.60963297377088,3.201618806983
1402055750460,0.788,-0.35699475177636825,0.1327518925098104,0.46494432214081705,96.47781074462478,52.742760963577304,-5.875043024362488
1402055750513,0.841,-0.18618518031510323,0.2525077362527176,0.48027422798184194,91.80878840003186,53.14897509764786,-0.7818469103277542
1402055750565,0.893,-0.16001003332388616,0.313186470988329,0.34177167684417004,88.16448240588853,48.08544193251259,1.4074973816759755
1402055750615,0.943,-0.13836520748608816,0.4322405905421599,0.2103620992304717,85.17797200023277,39.55238212433769,1.9072514660748576
1402055750665,0.993,-0.009518232899703745,0.7327666510719042,-0.691002353508781,82.56944393231275,25.247509041765763,0.5223215517275068
1402055750717,1.045,-0.009518232899703745,0.7327666510719042,-0.691002353508781,82.56944393231275,25.247509041765763,0.5223215517275068
1402055750781,1.109,-0.41860396596429356,1.047097155333674,-1.9730808686578185,80.0876984616983,-9.678116601056471,-6.115366582666192
1402055750832,1.16,-0.16791139250293668,0.9404288371396416,-1.9719062835394303,75.73040830404938,-25.494963684964887,-9.87692526106897
1402055750885,1.213,-0.2455978587363817,0.7992417753783265,-1.97292839245846,73.08741965071447,-33.81097703698582,-16.130670053972775
1402055750939,1.267,-0.031208821334605546,0.6142920941793324,-1.9722877421671339,69.96699433380485,-37.687660906055946,-17.939832011773575
1402055750993,1.321,0.3683281567774781,0.6660322606214962,-1.9695725456338893,72.0187120663467,-32.42946987168583,-16.688801623992315
1402055751045,1.373,0.25439919486603907,0.9658413582798719,-1.9691301322770167,78.83175036059978,-21.09730685478581,-12.247481696069086
1402055751098,1.426,0.21393142167178802,1.0091919982008004,-1.7180105312397962,86.5153427162059,-5.686183104767605,-7.04570690321655
1402055751148,1.476,-0.044128605933702346,0.8609272313899493,-0.4336134721792922,94.76471860769023,10.666173965922079,-5.201051175419698
1402055751239,1.567,-1.0925375354905953,0.33092638262671914,0.04627935675913648,111.8347693549069,29.686409392748864,-9.696454393956186
1402055751290,1.618,-1.5870128002419503,0.2515620143940932,0.14137016428598448,115.43022504306514,33.80773585135252,-12.678883886412825
1402055751341,1.669,-1.5608071079228174,0.20095064137932234,0.08124055837150986,111.77130135516575,35.55317177936732,-12.444942049091015
1402055751397,1.725,-1.3609547688739865,0.17625509800653327,-0.19832702590055784,101.72791167433175,34.85028571487759,-9.17134110126298
1402055751448,1.776,-0.6639119908846648,0.24060994512808792,-0.5453611872806218,86.86745585733675,32.32734981836234,-4.041747001848418
1402055751499,1.827,0.45859881864494195,0.34172588631693007,-1.2698146679357953,70.93003597973033,28.739334911027008,-3.08287632594527
1402055751552,1.88,1.4620096883013325,0.45963604707768324,-1.5398334823592843,57.167443012370356,25.605614152199273,-4.394340242395658
1402055751605,1.933,1.8027288645143056,0.39245928795862023,-1.9615339098355817,50.35562163117253,22.222368374468193,-1.914822919651821
1402055751654,1.982,1.8734597434688187,0.2681579076551151,-1.6404308316758647,49.3004169245087,23.523741727426444,0.10722442918831127
1402055751715,2.043,1.0114647590330632,0.15903380803255007,-0.9783797847997551,54.99168001087513,25.473540510850697,1.9950974188565107
1402055751782,2.11,0.3477205724064849,0.09428233808136252,-0.3572540588845536,74.24601621059254,25.83920595252554,6.958719131981711
1402055751834,2.162,-0.30487328567552574,0.13577210102606255,-0.7641737689252536,87.67277261100998,20.79980236515777,9.403430080326098
1402055751885,2.213,-1.2236878171681629,0.04891822581626588,-1.2954101128478237,100.47952994384057,14.08073443682373,10.374375025361449
1402055751938,2.266,-1.9606797690314375,0.02104993814357559,-1.6952369387409858,108.94857831990448,9.038766515269558,7.337306825159568
