t,tRel,x,y,z,alpha,beta,gamma
1402055357008,0.0,-0.3419242275238918,0.34499019305122053,-0.9202178979423903,34.64062523495895,0.9832413527973568,9.404733984252726
1402055357080,0.072,-0.19282049900689802,0.3341296415313865,-1.5645900400455328,38.773773942239885,-6.06312998022041,7.588232040751751
1402055357131,0.123,-0.28977222819819237,0.40666039920849656,-1.4920287677636568,42.5158332525069,-10.40603917057586,5.926650292150412
1402055357185,0.177,-0.2027963094654038,0.29657532414894217,-1.6761242050497538,44.180503250525355,-14.17020221105741,6.481358101728397
1402055357238,0.23,-0.04133718992086938,0.2304815784038332,-1.4645265659717244,44.939716903621694,-15.170764957340555,6.794300191594008
1402055357288,0.28,-0.13682459048520504,0.14123286718462766,-1.2881646929166366,45.81403682163911,-14.84636281433842,7.054935952634158
1402055357340,0.332,0.006116684924328849,0.15856094710323787,-1.0970526095826811,45.38141408828509,-13.599780425993332,6.903010696691659
1402055357398,0.39,0.133834896573719,0.22595125818141867,-0.8979628898678053,44.62323633335939,-12.419019056945585,7.260042953679047
1402055357451,0.443,0.12771821164939015,0.3010903758969192,-0.7923013525340747,43.98046851014321,-11.08310494019406,6.474569780744502
1402055357524,0.516,0.1346433380890683,0.28955867810108366,-0.7725937143905386,44.027284695180505,-11.385153549956085,6.337410734763689
1402055357576,0.568,0.13827368787790775,0.28891803525779375,-0.6908193105684022,44.60648389095061,-12.198917456176545,5.172797919726177
1402055357627,0.619,0.15975072249168268,0.31097470212541706,-0.7497134064274643,46.00091551963007,-14.199192524437597,3.3932766683110125
1402055357687,0.679,0.016809443067191735,0.34854426191417187,-0.8440414828998125,48.99675816667952,-17.192847448188854,1.0595206594479263
1402055357826,0.818,-0.8434466380317991,0.4078806929257256,-1.8029119484188842,57.52864549984097,-26.36202361669673,-5.201312320739342
1402055357880,0.872,-0.9476132799975504,0.5013393489474375,-1.978541709296747,56.1490046866226,-26.081199038254137,-5.774944995285797
1402055357931,0.923,-0.8045500206493151,0.7429712949980288,-1.9766959667303023,52.918094947266646,-22.211097489341242,-6.884857681205557
1402055357981,0.973,-0.6832077749643121,0.7853915262229884,-1.8398256080619664,49.08735247692311,-14.435023231046262,-9.358979144002227
1402055358032,1.024,-0.4588276521125609,0.8571595751897078,-1.6056221658471403,43.85976831333457,-4.426416322629014,-10.293893320278992
1402055358083,1.075,-0.19901343506496968,0.8822060030011439,-0.983230387341624,38.232197262969855,8.278202925979777,-11.469294560698449
1402055358133,1.125,0.08358960943970596,0.7544877466635358,-0.2529195828685702,31.549128069961487,22.017246910364417,-12.172498752671677
1402055358185,1.177,0.3611284379970954,0.521641872923187,0.03752380277767823,23.388772443616805,32.5707551905581,-9.82998267025201
1402055358238,1.23,0.3354872025578272,0.3610521998974161,0.05447052834109307,16.484711033480043,38.87074431932876,-5.484791400328688
1402055358291,1.283,0.14480222314210733,0.2459944582909011,0.11685766385357435,12.257321983745442,42.72408595795871,-4.6479309286155335
1402055358345,1.337,0.10790381335337228,0.17608730864451927,0.2601955397486322,8.813675302020815,44.886851971909024,-4.357159113309552
1402055358396,1.388,-0.07606959158178726,0.2925941401957007,0.4742337513650472,4.449813820266449,38.865327490097485,-7.139403213071438
1402055358447,1.439,-0.16203875738441006,0.7171470166183818,0.18177689337463065,2.2536179279911956,27.967289281281055,-10.938712420215705
1402055358498,1.49,-0.5412427062260236,1.197192321756169,-0.6472550907582195,359.30584114600606,8.798693583972046,-14.186022920613016
1402055358548,1.54,-0.538603837168894,0.8439957445088269,-1.9746214800726747,347.2423985433996,-22.093081017649663,-22.675806037275308
1402055358600,1.592,-0.538603837168894,0.8439957445088269,-1.9746214800726747,347.2423985433996,-22.093081017649663,-22.675806037275308
1402055358651,1.643,-0.06226510688556199,0.5912134587416134,-1.9725775005717767,341.3593423692147,-26.59408752758534,-19.075342155425815
1402055358708,1.7,0.6625849519110265,0.5415325316629931,-1.494332058096758,338.41087911219853,-25.27554725322293,-14.198363480507165
1402055358759,1.751,0.6625849519110265,0.5415325316629931,-1.494332058096758,338.41087911219853,-25.27554725322293,-14.198363480507165
1402055358810,1.802,0.8645727770348723,0.572893896229284,-1.4387480185350268,343.42531956940593,-23.312223030467006,-13.53324298849714
1402055358860,1.852,0.43112713145777565,0.5655874321924922,-1.6937268344828595,2.6989845571848505,-15.268037425007691,-5.856210528227046
1402055358911,1.903,0.06944953857141639,0.5090119100370416,-1.3149957670526584,14.058603209204502,-7.323325636202601,-0.9429348836803779
1402055358963,1.955,0.06944953857141639,0.5090119100370416,-1.3149957670526584,14.058603209204502,-7.323325636202601,-0.9429348836803779
1402055359059,2.051,-0.5278500867657416,0.4014283920371872,-0.5162878371249584,34.902806760108184,9.600322626410323,-1.859727053713725
1402055359110,2.102,-0.9704936698890241,0.3075579303638225,-0.375619367235905,48.7405068735979,18.076561662235566,-9.94282187018222
1402055359162,2.154,-1.2082969565979687,0.2944245398073447,-0.6008079446370691,51.067828048006994,18.95294828678379,-11.07563016211292
1402055359214,2.206,-1.2803853828466052,0.29112979667266936,-0.6751691689581498,49.76289451319345,19.859540888605586,-11.831991642284793
1402055359267,2.259,-1.430389057591056,0.2272936010076669,-0.6625696685405165,45.64371996896018,20.71898088028374,-12.66401738457828
