t,tRel,x,y,z,alpha,beta,gamma
1402055729614,0.0,-0.03441207279123662,-0.584440881352399,-0.8154868149238511,92.13935595532918,35.55670774344307,-3.160185286731029
1402055729662,0.048,-0.047026780353383556,-0.5927083056973564,-0.815608825396182,91.81125304368034,35.517544334835904,-3.186784570095225
1402055729717,0.103,-0.047026780353383556,-0.5927083056973564,-0.815608825396182,91.81125304368034,35.517544334835904,-3.186784570095225
1402055729769,0.155,-0.047026780353383556,-0.5927083056973564,-0.815608825396182,91.81125304368034,35.517544334835904,-3.186784570095225
1402055729891,0.277,-0.06766487083372646,-0.5751666936034748,-0.8481752026367032,91.2810521051839,35.07098821098093,-4.431758616345698
1402055729943,0.329,-0.09615856173640984,-0.5704990569613594,-0.8286353948193808,91.5318147235051,35.12836484696603,-4.782795984949325
1402055729994,0.38,-0.0728510893398049,-0.5642603624957042,-0.7969384384949982,91.35734154982961,35.291581113101145,-4.5536944218755
1402055730049,0.435,-0.05344854045265319,-0.5542082366641424,-0.7879083201029716,91.0454842125485,35.4219193903831,-4.097450274937845
1402055730101,0.487,-0.02207192789402455,-0.5654348861677932,-0.7710073981008603,90.76143244817108,35.43836452214244,-3.628270509932294
1402055730154,0.54,-0.07521539677937954,-0.612949763223392,-0.8059990659057638,90.81726164038743,35.27880140808088,-3.7163317245870164
1402055730209,0.595,-0.0592601528786793,-0.6259915913454808,-0.8512869698633264,90.63067563714932,35.093679904985464,-3.648139895387582
1402055730261,0.647,-0.021690588434901802,-0.6425264889131338,-0.9121944859303024,90.3823930612594,34.9525285179634,-3.4618039573863246
1402055730314,0.7,-0.07224094527420395,-0.6548819022847835,-0.9696852153396113,90.5072087177326,35.411774636182294,-3.5843271582177207
1402055730366,0.752,-0.08671659300451248,-0.686700859305949,-0.9186772939755707,90.27703546946113,36.52015850622587,-3.450455344383253
1402055730421,0.807,-0.0963416009527706,-0.6524108225896681,-0.791508193458231,89.49401920310503,38.26761291941208,-3.395380013871349
1402055730557,0.943,-0.06667339103302095,-0.4676899513504282,-0.3482696714354764,85.83328181909617,42.340460656913834,-2.3822756070095408
1402055730608,0.994,-0.06066348022624193,-0.05109948752244799,-0.04222190491407046,80.10485981838097,42.941159689024225,-0.1697259810251195
1402055730659,1.045,-0.023780328670894454,0.043701502015466714,0.021431277602698338,77.54905648113416,40.026128441812574,1.2280241963976437
1402055730726,1.112,-0.023780328670894454,0.043701502015466714,0.021431277602698338,77.54905648113416,40.026128441812574,1.2280241963976437
1402055730781,1.167,-0.008801314716552983,0.634914886276717,-0.014582420916853816,74.74368497272519,23.908595047818576,0.26081210818010664
1402055730834,1.22,-0.28034551304465993,1.3680781601782541,-1.9709453676867315,73.7865258125745,-13.166754156524185,-2.8364132341451262
1402055730886,1.272,-0.28034551304465993,1.3680781601782541,-1.9709453676867315,73.7865258125745,-13.166754156524185,-2.8364132341451262
1402055730938,1.324,-0.08686912878816158,1.1273462162153922,-1.970655549697798,71.27100595336846,-28.368068739869436,-8.506487817470408
1402055730987,1.373,0.25972267881932,0.7547622961780316,-1.9699081243579173,67.4198062267223,-38.622624005969826,-10.560457795990652
1402055731038,1.424,0.17109938851919376,0.8916174161640754,-1.9699385719303566,71.09698717911094,-33.50978042528045,-9.391083807883742
1402055731094,1.48,0.17109938851919376,0.8916174161640754,-1.9699385719303566,71.09698717911094,-33.50978042528045,-9.391083807883742
1402055731145,1.531,0.3424733414489559,0.9015932415186537,-1.1925247267765067,83.5396204134152,-9.286139444645965,-4.542522682367239
1402055731196,1.582,0.2033607216570507,0.6410316531294453,-0.5658925335519357,90.98537235911495,4.797965528652224,-4.437578184372574
1402055731246,1.632,-0.04162701535783898,0.39708118178747837,-0.21274165745539766,98.92155424370723,16.32256897716979,-6.198146620277161
1402055731299,1.685,-0.5972538608780451,0.2856994929826162,-0.15465603104182096,107.41071556744066,24.27154036260937,-9.788867187991412
1402055731351,1.737,-1.1230294684341953,0.13144008477042815,-0.11127485417201734,113.69893658542377,29.70728041136886,-13.579994105639228
1402055731401,1.787,-1.351726309274998,0.0965093903147846,-0.0645989043753932,115.22783524402215,33.37166290932005,-15.99095335256046
1402055731452,1.838,-1.6641653549234465,0.08757079339294743,-0.21734823812160042,112.00433310676476,35.1937464742888,-17.07514829014079
1402055731502,1.888,-1.7103074741655167,0.130280812814695,-0.3110662533877518,103.1814224853114,36.15509908399858,-15.362032798549567
1402055731554,1.94,-0.8778587033749993,0.2507383211623881,-0.3831393813698056,87.33644835609168,36.28904985291551,-8.937837233853557
1402055731607,1.993,1.0796788322372848,0.4060960168089949,-0.855802014163267,70.1678679769036,33.2958532885217,-2.788725028056181
1402055731661,2.047,1.999240830034002,0.5783241999193371,-1.9595661982265085,57.61244884562925,27.900557048497014,-2.353056276674926
1402055731714,2.1,1.9466159185737408,0.10462432379706191,-1.8996806495658725,54.02039379930219,26.799972243352638,0.9514419042373934
1402055731780,2.166,0.6535547888307821,-0.07956266475136976,-0.5323499147274989,62.639829026884435,32.20424010703311,5.217017497976635
1402055731833,2.219,0.27622705805818876,-0.10006350386595385,-0.272749234742953,70.75909837782162,32.69837682160549,6.72222246108679
1402055731932,2.318,-0.036501805579192956,-0.1179558917037026,-0.30732909689620364,80.21997824921863,30.41285533139316,7.17771322457636
