t,tRel,x,y,z,alpha,beta,gamma
1396968065084,0,-0.0044143,-0.058029,-0.965,9.2651,5.0333,0.50172
1396968065137,0.053,-0.063476,-0.091264,-0.98773,9.7128,5.0132,-0.94749
1396968065264,0.18,-0.064778,-0.067741,-0.97121,10.1834,4.8183,-2.9082
1396968065315,0.231,-0.050937,-0.089842,-1.0118,9.6244,4.7725,-2.3239
1396968065360,0.276,0.0024391,-0.08055,-0.93703,9.6441,4.8654,-3.3011
1396968065410,0.326,-0.032965,-0.07241,-0.98843,9.5363,4.6171,-2.8956
1396968065454,0.37,-0.0014216,-0.067516,-0.97275,9.0482,4.563,-1.7685
1396968065501,0.417,-0.016744,-0.070883,-0.97285,9.0962,4.3938,-1.4914
1396968065558,0.474,-0.03102,-0.073412,-0.99615,9.0904,4.2871,-1.3037
1396968065602,0.518,0.012899,-0.068744,-0.95722,8.9645,4.3024,-0.87205
1396968065665,0.581,0.048513,-0.078994,-0.95219,9.0707,4.0522,-0.12766
1396968065728,0.644,0.10883,-0.075702,-0.91797,9.6898,3.8191,0.57099
1396968065777,0.693,0.10907,-0.032292,-0.85109,12.1441,2.5592,0.84973
1396968065825,0.741,-0.04552,-0.027758,-1.1169,17.5274,0.74296,0.87639
1396968065970,0.886,-0.74662,0.48071,-0.9676,30.3988,2.4535,-4.8261
1396968066014,0.93,-1.0913,0.84475,-0.72483,29.8064,0.89585,-13.5343
1396968066078,0.994,-1.2097,1.149,-0.79203,20.8218,0.45789,-12.1341
1396968066143,1.059,-0.73559,1.7211,-1.531,349.6105,-4.0534,-19.8302
1396968066190,1.106,0.82024,1.8765,-1.7815,324.7737,1.4782,-22.5937
1396968066237,1.153,1.8522,1.2541,-1.4661,298.9391,9.0088,-21.8512
1396968066283,1.199,1.8522,1.2541,-1.4661,298.9391,9.0088,-21.8512
1396968066330,1.246,1.9627,0.12396,-0.88032,287.481,11.603,-19.3576
1396968066375,1.291,0.58882,0.04326,-1.0565,286.7807,10.8568,-17.255
1396968066423,1.339,0.3305,-0.20928,-1.0253,285.3874,12.4459,-12.208
1396968066468,1.384,-0.058628,-0.30197,-1.1528,285.9615,13.6769,-10.9776
1396968066519,1.435,-0.17195,-0.34234,-1.0058,287.3157,14.8847,-11.7541
1396968066567,1.483,-0.21103,-0.34816,-1.0631,288.3189,15.5905,-10.4704
1396968066615,1.531,-0.15803,-0.31713,-0.95054,289.4452,17.0387,-9.4467
1396968066698,1.614,0.021697,-0.30777,-0.77639,290.5645,19.4037,-0.23473
1396968066756,1.672,0.26272,-0.26109,-0.68577,290.1208,20.6598,17.2232
1396968066808,1.724,-0.13018,-0.22709,-0.40303,284.4846,23.0702,73.9818
1396968066855,1.771,-0.54197,0.15182,0.045206,276.8654,18.326,92.3284
1396968066902,1.818,-0.54197,0.15182,0.045206,276.8654,18.326,92.3284
1396968066950,1.866,1.9569,0.20789,0.5203,267.6831,-9.1146,95.4286
1396968066995,1.911,1.7148,0.23092,0.5121,268.0404,-11.405,97.8329
1396968067039,1.955,1.4108,0.15076,0.14262,270.4267,-9.5011,96.3154
1396968067093,2.009,1.2008,0.14202,0.12386,271.5421,-7.6898,96.0115
1396968067141,2.057,1.0422,0.16116,0.13934,271.8456,-6.4488,95.6074
1396968067190,2.106,0.9657,0.13684,0.12429,272.4625,-5.2226,94.483
1396968067235,2.151,0.85047,0.081343,0.045056,272.947,-4.1101,93.7488
1396968067281,2.197,0.85047,0.081343,0.045056,272.947,-4.1101,93.7488
