t,tRel,x,y,z,alpha,beta,gamma
1396968061067,0,0.070165,0.067083,-1.022,6.4245,-2.3863,5.2227
1396968061122,0.055,-0.021548,0.084934,-0.91816,7.7857,0.15134,2.3224
1396968061237,0.17,-0.060035,0.0054169,-0.91485,8.361,1.3712,-2.9382
1396968061284,0.217,-0.064958,-0.052732,-0.96536,8.2695,1.6324,-4.3394
1396968061333,0.266,-0.069118,-0.028207,-0.94982,8.1459,2.0138,-4.196
1396968061378,0.311,-0.072634,-0.057147,-0.94994,8.2689,2.3737,-4.424
1396968061427,0.36,-0.10365,-0.028252,-0.95003,8.374,2.2258,-4.7831
1396968061472,0.405,-0.078605,-0.038247,-0.94897,8.1776,2.2364,-5.3414
1396968061520,0.453,-0.1293,0.032307,-0.95386,8.3764,2.13,-5.652
1396968061574,0.507,-0.11712,0.039774,-0.89286,9.2143,1.5801,-7.0059
1396968061619,0.552,-0.13886,-0.037918,-1.0083,9.5576,0.13336,-5.9492
1396968061703,0.636,0.072499,-0.010041,-0.89379,10.994,-1.5723,-6.4751
1396968061748,0.681,-0.034611,0.07645,-0.99946,14.2987,-2.8192,-4.9567
1396968061802,0.735,0.18085,0.2605,-0.90846,21.8088,-4.5235,-3.034
1396968061942,0.875,-0.49223,0.49633,-1.0317,32.7352,-6.0183,-0.84792
1396968062006,0.939,-1.3917,1.0906,-1.2399,40.7747,-6.2986,7.1492
1396968062053,0.986,-0.61543,1.5953,-1.1693,20.16,-3.3833,3.6381
1396968062125,1.058,-0.31433,1.9082,-1.2802,352.3725,-1.2437,-2.9873
1396968062175,1.108,0.26715,1.7799,-1.6636,324.2128,4.2789,-11.1205
1396968062219,1.152,1.9508,1.2062,-0.97767,300.5817,9.7941,-10.7725
1396968062272,1.205,0.50904,0.25874,-0.88512,290.5657,9.8419,-8.0984
1396968062321,1.254,0.50904,0.25874,-0.88512,290.5657,9.8419,-8.0984
1396968062371,1.304,0.43567,-0.11601,-0.93443,288.3934,10.6968,-6.9572
1396968062414,1.347,0.23296,-0.26814,-0.93823,286.994,12.0374,-7.8521
1396968062459,1.392,0.23296,-0.26814,-0.93823,286.994,12.0374,-7.8521
1396968062508,1.441,-0.20909,-0.25383,-1.1004,288.5604,11.7967,-10.36
1396968062558,1.491,-0.25557,-0.24653,-1.0012,290.1022,13.3243,-13.5567
1396968062604,1.537,-0.25557,-0.24653,-1.0012,290.1022,13.3243,-13.5567
1396968062666,1.599,-0.24339,-0.27819,-1.0911,291.8058,13.2035,-16.9827
1396968062733,1.666,-0.61094,-0.15009,-0.96051,300.5363,7.1356,-25.5436
1396968062814,1.747,0.20891,-0.32871,-1.0043,293.1533,16.5503,48.1654
1396968062857,1.79,-0.06825,-0.090755,-0.15663,282.7315,17.6684,85.4481
1396968062907,1.84,0.57307,0.11052,0.51698,274.8438,12.7699,96.9846
1396968062957,1.89,1.5812,-0.11169,0.58531,271.5692,6.6949,100.1697
1396968063000,1.933,1.2708,-0.16964,0.32507,270.0032,6.4387,103.3842
1396968063044,1.977,0.92545,-0.04139,0.41035,268.6233,6.8849,104.8692
1396968063093,2.026,1.0428,-0.11513,0.31225,268.7103,6.4993,105.0578
1396968063143,2.076,0.97321,-0.075881,0.31291,269.1066,6.9289,103.9849
1396968063189,2.122,0.8641,-0.14494,0.17183,269.8927,7.6077,103.2121
1396968063239,2.172,0.8938,-0.13364,0.1479,269.6843,7.526,102.9206
1396968063289,2.222,0.90152,-0.089229,0.26796,268.8326,6.9189,103.3694
