t,tRel,x,y,z,alpha,beta,gamma
1396970960017,0,-0.1002,0.081328,-0.91964,172.7742,2.358,1.057
1396970960133,0.116,-0.106,-0.0073173,-0.89587,172.34,0.69965,-2.1885
1396970960267,0.25,-0.061576,0.045924,-0.87605,172.0191,0.45198,-3.5645
1396970960319,0.302,-0.13171,0.16299,-1.2346,172.7644,-2.2881,-2.9172
1396970960365,0.348,-0.056279,-0.013856,-0.82501,172.6459,-1.0547,-1.697
1396970960412,0.395,-0.096681,-0.070285,-0.89316,172.7231,-0.74785,-2.1887
1396970960461,0.444,-0.10015,-0.0094571,-0.91903,172.6274,-0.67016,-2.426
1396970960506,0.489,-0.058673,0.013123,-1.0501,172.3192,-0.93144,-2.4801
1396970960551,0.534,-0.013812,0.019707,-1.0034,171.8574,-0.68832,-2.2904
1396970960601,0.584,-0.017358,-0.013767,-0.98134,171.5009,-0.043428,-1.453
1396970960651,0.634,-0.017358,-0.013767,-0.98134,171.5009,-0.043428,-1.453
1396970960695,0.678,-0.24862,-0.12543,-0.90496,171.9663,1.0472,-0.085921
1396970960744,0.727,-0.24862,-0.12543,-0.90496,171.9663,1.0472,-0.085921
1396970960791,0.774,-1.3831,-0.063536,-1.1052,172.6757,0.72425,3.2863
1396970960836,0.819,-1.0022,0.34396,-0.9804,162.7218,1.4249,3.6503
1396970961008,0.991,1.1545,0.38583,-1.1715,140.0777,0.42394,-4.9532
1396970961053,1.036,0.9524,0.22503,-1.0371,136.6033,0.62438,-5.8361
1396970961101,1.084,0.66879,0.12923,-0.86917,135.1287,0.80789,-7.4905
1396970961157,1.14,0.6233,0.14751,-0.8172,134.7843,0.78633,-7.9907
1396970961202,1.185,0.56157,0.21165,-0.6656,135.9706,-0.029901,-9.5211
1396970961264,1.247,0.91194,0.60946,-1.1412,138.4913,-2.2039,-9.593
1396970961317,1.3,0.90028,0.74588,-1.2606,144.3704,-3.0673,-8.8438
1396970961365,1.348,0.53775,0.52203,-0.89168,153.195,-2.4735,-7.8264
1396970961411,1.394,-0.18729,0.41114,-0.95662,164.8039,-3.1501,-8.0722
1396970961458,1.441,-1.0258,0.28546,-1.1885,175.0751,-4.7581,-7.1759
1396970961506,1.489,-1.3398,0.20927,-1.1918,182.077,-5.4924,-4.727
1396970961550,1.533,-1.2593,0.18251,-1.0687,186.2027,-5.5271,-3.7686
1396970961599,1.582,-1.0042,0.26338,-1.002,188.2489,-5.634,-2.6604
1396970961648,1.631,-0.77557,0.16569,-1.0115,189.0927,-6.049,-1.742
1396970961693,1.676,-0.82805,0.19377,-0.90932,188.6879,-6.0284,-1.8217
1396970961737,1.72,-0.74039,0.15054,-0.86449,185.8639,-6.2216,-1.226
1396970961794,1.777,-0.82443,0.12993,-0.92308,181.7794,-6.6012,-0.30093
1396970961843,1.826,-0.77575,0.31199,-1.1521,175.5033,-7.1242,-1.9662
1396970961893,1.876,-0.25193,0.51781,-1.493,166.3785,-6.1433,0.93138
1396970961972,1.955,0.14825,0.59803,-1.178,157.9659,-3.5782,1.3611
1396970962021,2.004,0.49159,0.46207,-0.94436,149.8523,-0.94123,6.8084
1396970962069,2.052,0.64708,0.43233,-0.84589,144.7092,1.9541,7.3948
1396970962119,2.102,0.78346,0.26062,-0.59346,140.6838,3.6059,6.8407
1396970962161,2.144,0.85482,0.03494,-0.78814,138.6706,3.2641,3.7689
1396970962224,2.207,0.64018,-0.054528,-0.87875,139.0668,2.6851,1.1479
1396970962277,2.26,0.2846,-0.083079,-0.93236,141.1059,1.9664,-1.7112
