t,tRel,x,y,z,alpha,beta,gamma
1396970972106,0,-0.052014,-0.1136,-0.89884,174.5542,7.6088,2.8656
1396970972155,0.049,-0.039235,-0.13276,-0.92105,174.9724,7.3223,2.1188
1396970972292,0.186,0.09478,-0.087822,-0.97899,174.8472,6.0009,1.3994
1396970972338,0.232,0.062593,-0.1245,-0.9919,174.9171,5.8817,1.8222
1396970972387,0.281,0.014605,-0.11221,-1.0269,175.064,5.7011,1.302
1396970972435,0.329,-0.0030676,-0.089049,-0.98059,175.1899,5.7364,1.0969
1396970972482,0.376,-0.017418,-0.087837,-1,175.3974,5.5639,1.1517
1396970972535,0.429,-0.017418,-0.087837,-1,175.3974,5.5639,1.1517
1396970972586,0.48,0.0064643,-0.088316,-0.97279,175.4711,5.5958,1.1226
1396970972631,0.525,0.078814,-0.05155,-0.92289,175.9512,5.5779,0.60341
1396970972682,0.576,0.023134,-0.13714,-0.91393,176.8646,5.3268,-0.14239
1396970972732,0.626,0.093987,-0.19445,-0.95912,176.8963,5.4336,0.41886
1396970972777,0.671,0.093987,-0.19445,-0.95912,176.8963,5.4336,0.41886
1396970972827,0.721,0.0099359,-0.049171,-0.99,177.645,5.4042,1.877
1396970972874,0.768,0.0099359,-0.049171,-0.99,177.645,5.4042,1.877
1396970973040,0.934,-1.4656,0.14111,-1.2364,178.6085,5.1785,1.2603
1396970973084,0.978,-1.2566,0.21964,-1.1255,173.8399,5.3657,1.975
1396970973148,1.042,-0.72321,0.4045,-1.1108,165.2314,6.0574,4.0783
1396970973201,1.095,0.25129,0.48896,-0.92549,155,6.6054,3.2704
1396970973249,1.143,0.522,0.52855,-0.78931,146.2077,7.0425,3.9005
1396970973294,1.188,1.0562,0.24744,-0.8875,138.3647,6.324,2.8578
1396970973346,1.24,1.0128,0.10521,-0.90477,134.2304,6.024,-0.53631
1396970973391,1.285,0.88891,0.37465,-0.6542,131.8401,6.8072,-1.4608
1396970973438,1.332,1.1956,0.19848,-0.78632,130.1775,6.5842,-0.75399
1396970973484,1.378,1.2836,0.29892,-1.0328,131.5036,6.2818,0.92629
1396970973532,1.426,1.1665,0.45122,-0.95464,137.0727,6.9179,0.7958
1396970973582,1.476,1.1665,0.45122,-0.95464,137.0727,6.9179,0.7958
1396970973635,1.529,0.48399,0.48656,-0.76941,155.5008,6.1518,-0.11986
1396970973681,1.575,-0.31395,0.39959,-0.91976,166.2745,4.2754,0.051899
1396970973732,1.626,-0.56237,0.2384,-1.2902,175.2854,2.3139,2.2922
1396970973781,1.675,-0.56237,0.2384,-1.2902,175.2854,2.3139,2.2922
1396970973827,1.721,-0.785,0.35503,-1.3945,183.0551,1.4241,3.3313
1396970973874,1.768,-0.87264,0.20798,-1.6672,188.4567,0.34365,7.4461
1396970973931,1.825,-1.0062,0.050323,-1.113,194.9191,0.50735,10.2215
1396970973997,1.891,-1.0624,0.15149,-1.0183,194.2845,0.12675,11.6755
1396970974047,1.941,-0.69381,0.42868,-1.3647,182.3232,-2.132,16.5305
1396970974106,2,-0.53591,0.55574,-1.3641,172.6663,-3.3542,18.0628
1396970974154,2.048,0.020201,0.67183,-1.3099,161.5292,-3.7191,17.1718
1396970974201,2.095,0.4022,0.76348,-1.052,150.8457,-2.6694,14.5927
1396970974252,2.146,0.96021,0.72115,-1.0283,142.1351,-1.1187,11.8619
1396970974299,2.193,1.0238,0.37836,-1.0911,136.6338,1.5514,9.737
