t,tRel,x,y,z,alpha,beta,gamma
1396967298203,0,-0.011387,-0.39099,-0.9238,259.9269,22.8739,-4.0133
1396967298250,0.047,0.13794,-0.3795,-0.85033,259.8333,22.4843,-3.6319
1396967298375,0.172,-0.17374,-0.38298,-0.90549,260.392,21.848,-2.8153
1396967298434,0.231,-0.038158,-0.38586,-0.96842,259.8495,21.4164,-1.8865
1396967298481,0.278,-0.050084,-0.37947,-0.87667,259.4616,21.3404,-0.46953
1396967298528,0.325,-0.050084,-0.37947,-0.87667,259.4616,21.3404,-0.46953
1396967298573,0.37,-0.085368,-0.30381,-0.90848,259.5105,21.165,-0.097131
1396967298619,0.416,0.050772,-0.42132,-1.053,259.7642,20.8603,-1.0808
1396967298667,0.464,-0.056683,-0.30438,-0.87545,259.395,21.5614,0.037734
1396967298718,0.515,0.008664,-0.39139,-0.89953,259.9001,21.5122,-1.8073
1396967298769,0.566,-0.036571,-0.30572,-0.85213,259.6066,21.9755,-0.66915
1396967298817,0.614,0.013168,-0.36803,-0.88781,260.0233,21.5787,-1.8605
1396967298895,0.692,-0.047839,-0.32332,-0.87255,259.8905,21.8169,-1.1422
1396967298946,0.743,-0.047839,-0.32332,-0.87255,259.8905,21.8169,-1.1422
1396967298994,0.791,-0.047839,-0.32332,-0.87255,259.8905,21.8169,-1.1422
1396967299140,0.937,-0.049814,0.80848,0.1939,261.3619,18.1726,-3.9189
1396967299206,1.003,0.00046388,0.67952,-0.059436,261.4335,10.8471,-3.5474
1396967299258,1.055,0.016535,0.26451,-1.7049,260.3146,-0.6872,-1.0844
1396967299318,1.115,-0.18618,-0.41405,-1.9398,256.9774,-16.1766,1.6407
1396967299368,1.165,-0.015906,-0.0435,-1.8677,253.0532,-15.044,2.6196
1396967299413,1.21,-0.68157,0.30251,-1.4414,250.1982,-12.513,3.0141
1396967299460,1.257,-1.5299,0.59798,-1.0262,246.7446,-8.9128,0.48396
1396967299516,1.313,-1.8252,0.82922,-1.6177,236.5951,-6.306,-1.7466
1396967299567,1.364,-1.2651,0.87779,-1.9416,220.1528,-0.57697,-4.5769
1396967299618,1.415,0.13927,1.1768,-1.5807,203.9196,8.1784,-10.1571
1396967299666,1.463,0.82554,0.92632,-1.3309,189.8465,15.565,-12.9248
1396967299714,1.511,1.0711,0.73138,-0.65649,180.7575,21.5318,-15.3382
1396967299759,1.556,0.89655,0.29761,-0.66411,174.6699,24.1207,-15.3187
1396967299807,1.604,0.85353,0.14045,-0.48234,172.5055,26.0527,-18.1177
1396967299887,1.684,0.85353,0.14045,-0.48234,172.5055,26.0527,-18.1177
1396967299945,1.742,0.048483,-0.19594,-0.55542,172.335,26.1376,-18.8964
1396967299992,1.789,-0.24662,-0.52078,-0.75185,172.1569,25.4653,-17.195
1396967300036,1.833,-0.40619,-0.37408,-0.88374,172.7958,25.2062,-18.0986
1396967300083,1.88,-0.2862,-0.47437,-0.84469,172.0286,24.8188,-17.5202
1396967300128,1.925,-0.30212,-0.38373,-0.96913,171.8513,24.1232,-18.247
1396967300173,1.97,-0.11753,-0.46257,-0.80203,170.6499,24.7731,-16.3102
1396967300224,2.021,-0.23619,-0.38225,-0.89426,170.8737,24.87,-16.2244
1396967300271,2.068,-0.18184,-0.37941,-0.79438,171.4202,24.4629,-17.244
1396967300316,2.113,-0.29407,-0.36748,-0.85787,171.2419,24.4794,-16.2127
1396967300363,2.16,-0.17677,-0.39835,-0.81277,171.8019,24.0242,-17.0565
1396967300408,2.205,-0.30956,-0.36965,-0.81062,171.9801,24.0128,-16.2647
