t,tRel,x,y,z,alpha,beta,gamma
1396967548275,0,0.18099,-0.26478,-0.90761,268.7747,17.1127,8.1365
1396967548322,0.047,0.18099,-0.26478,-0.90761,268.7747,17.1127,8.1365
1396967548457,0.182,0.0094721,-0.34146,-1.0211,267.8342,17.6144,7.8777
1396967548505,0.23,0.24798,-0.26158,-0.86274,269.9844,17.7188,4.6022
1396967548553,0.278,0.016415,-0.28715,-0.98701,268.8836,17.7016,6.9906
1396967548601,0.326,0.17994,-0.31207,-1.0054,269.5268,17.4902,5.6666
1396967548648,0.373,0.13126,-0.22095,-0.82657,269.9817,18.0346,5.6248
1396967548693,0.418,0.074789,-0.34779,-1.012,269.7496,17.4277,6.6108
1396967548740,0.465,0.22749,-0.23849,-0.84247,271.6707,18.408,4.4728
1396967548786,0.511,0.0064195,-0.075821,-0.72146,272.5041,18.8489,5.7558
1396967548832,0.557,-0.065466,-0.36106,-1.2062,274.5667,18.1892,5.5749
1396967548898,0.623,-0.92467,-0.083797,-1.4918,275.9088,19.4248,5.9571
1396967548950,0.675,-1.4197,-0.56775,-1.9482,272.2469,21.365,9.0648
1396967548993,0.718,-1.2056,-0.39908,-1.9462,264.8474,26.9212,11.6019
1396967549042,0.767,-0.4448,-0.22444,-1.8692,255.0594,33.8168,11.411
1396967549181,0.906,1.1983,0.1982,-0.45384,228.1798,55.1691,3.2461
1396967549242,0.967,1.1192,-0.052538,-0.63605,223.6174,58.5888,1.7008
1396967549309,1.034,1.0457,0.091548,-0.098611,222.8997,61.5663,0.33965
1396967549360,1.085,1.3804,0.16819,-0.27499,227.6199,64.0907,-3.4792
1396967549405,1.13,1.3804,0.16819,-0.27499,227.6199,64.0907,-3.4792
1396967549451,1.176,1.2472,-0.027189,-0.5211,237.1644,62.7952,-7.1244
1396967549499,1.224,0.69789,0.21879,-0.41248,249.6351,59.0928,-11.2836
1396967549549,1.274,-1.0866,-0.75717,-1.5979,262.6595,42.6316,1.0276
1396967549593,1.318,-1.0866,-0.75717,-1.5979,262.6595,42.6316,1.0276
1396967549653,1.378,-1.3257,-0.90255,-1.9421,264.3906,36.9051,8.6539
1396967549697,1.422,-1.941,-0.94584,-1.7809,263.0511,29.2333,14.0364
1396967549774,1.499,-1.6661,-0.42142,-1.1065,254.6937,28.6904,13.223
1396967549818,1.543,1.0891,-0.63892,-1.4001,230.8522,29.4019,7.1116
1396967549894,1.619,0.51665,-0.22824,-1.2359,228.5099,30.2959,-2.57
1396967549950,1.675,1.0121,-0.16924,-0.93001,221.8687,30.889,-4.7702
1396967550000,1.725,0.70958,-0.33215,-1.178,220.4813,31.138,-8.8679
1396967550050,1.775,0.89655,-0.54069,-1.282,216.3762,30.2247,-8.3702
1396967550094,1.819,0.6743,-0.26205,-0.63292,215.6393,32.0722,-8.5727
1396967550138,1.863,0.027863,-0.35735,-0.73402,217.3219,31.1198,-10.0183
1396967550185,1.91,-0.21985,-0.36012,-0.68824,216.705,31.841,-8.1709
1396967550230,1.955,-0.093883,-0.44332,-0.76508,216.1064,30.9394,-7.6464
1396967550274,1.999,-0.29027,-0.47666,-0.76356,216.8236,30.6893,-7.5441
1396967550327,2.052,-0.42717,-0.58517,-1.0693,217.4011,29.3591,-7.2942
1396967550372,2.097,-0.286,-0.4244,-0.7788,216.3712,29.9121,-6.552
1396967550417,2.142,-0.076076,-0.66517,-1.0335,215.0366,29.0415,-6.1837
1396967550464,2.189,-0.10955,-0.4158,-0.76893,216.5409,28.6303,-8.7852
