t,tRel,x,y,z,alpha,beta,gamma
1396970556660,0,0.039025,0.01456,-1.0108,344.1701,-1.1971,2.0307
1396970556706,0.046,-0.0024391,0.028835,-0.99558,344.4456,-0.79835,2.0029
1396970556822,0.162,-0.0023643,0.013961,-0.96955,344.6271,-0.61404,1.7831
1396970556872,0.212,0.031065,0.021608,-0.95192,344.5396,-0.42448,1.6104
1396970556917,0.257,0.044517,0.024032,-0.96147,344.435,-0.50584,1.7068
1396970556982,0.322,0.045595,0.013707,-0.9644,344.3952,-0.58863,1.7019
1396970557026,0.366,0.018884,0.010475,-0.99648,344.4215,-0.75321,1.772
1396970557072,0.412,0.045654,0.015458,-0.98759,344.3863,-0.81604,1.7811
1396970557121,0.461,0.03524,0.010924,-1.0099,344.4246,-0.84643,1.8546
1396970557167,0.507,0.0205,0.027414,-0.96643,344.443,-0.82843,2.1048
1396970557218,0.558,0.054184,0.017253,-0.95758,344.4283,-0.85807,2.4848
1396970557271,0.611,0.53507,-0.034117,-1.0813,344.3686,-0.40127,8.1673
1396970557319,0.659,0.86185,-0.11078,-1.2487,344.7373,2.2277,25.4436
1396970557364,0.704,1.2686,-0.14196,-1.0868,344.876,7.6314,44.9774
1396970557410,0.75,1.1798,-0.18465,-0.53082,343.8673,15.7052,61.4843
1396970557553,0.893,0.22203,-0.39265,-0.42463,350.6739,42.2032,78.1583
1396970557602,0.942,0.21976,-0.37825,-0.36564,351.5735,46.2507,80.4875
1396970557647,0.987,0.54073,-0.63984,-0.46804,352.2238,48.1148,80.9092
1396970557713,1.053,0.5143,-0.65229,-0.28077,348.5248,49.7057,85.6601
1396970557758,1.098,0.57883,-0.67033,-0.00014964,342.7232,49.5524,93.5374
1396970557805,1.145,0.52963,-0.63325,0.23159,338.8265,49.8596,97.3935
1396970557850,1.19,0.59587,-0.66631,0.32853,338.934,50.5175,95.9815
1396970557899,1.239,0.64021,-0.68796,0.34613,340.4633,50.5965,94.3018
1396970557980,1.32,0.75067,-0.64714,0.46682,344.0004,50.1609,92.4068
1396970558026,1.366,0.29227,-0.7383,-0.46322,357.9896,52.6601,77.3316
1396970558074,1.414,0.29227,-0.7383,-0.46322,357.9896,52.6601,77.3316
1396970558119,1.459,0.36826,-0.82567,-0.50657,357.702,51.3097,77.7685
1396970558170,1.51,0.33583,-0.44882,-0.39997,352.8382,42.6445,67.1432
1396970558230,1.57,0.52776,-0.27307,-0.40483,351.7029,34.6135,54.5696
1396970558275,1.615,0.52776,-0.27307,-0.40483,351.7029,34.6135,54.5696
1396970558323,1.663,0.70684,-0.2503,-0.92452,350.0765,17.3052,27.1349
1396970558374,1.714,0.62541,-0.065601,-0.73297,347.6404,14.4939,23.0119
1396970558424,1.764,0.62541,-0.065601,-0.73297,347.6404,14.4939,23.0119
1396970558492,1.832,0.64364,-0.15266,-1.0077,344.6504,6.6146,18.9228
1396970558539,1.879,0.38436,-0.090621,-1.1743,344.043,0.94539,17.6607
1396970558585,1.925,0.38436,-0.090621,-1.1743,344.043,0.94539,17.6607
1396970558631,1.971,0.36886,-0.035195,-1.0292,343.652,-0.029208,16.229
1396970558677,2.017,0.31975,-0.020815,-1.0305,343.3174,-0.4748,15.9776
1396970558725,2.065,0.27979,0.012345,-0.96196,343.2392,-0.57404,15.5537
1396970558771,2.111,0.25169,0.024511,-0.9244,343.1431,-0.46999,15.1655
1396970558817,2.157,0.26712,0.014814,-0.91179,343.1265,-0.40945,14.8778
