t,tRel,x,y,z,alpha,beta,gamma
1396974366365,0,0.13333,-0.10838,-0.96142,75.4328,4.9918,6.8507
1396974366409,0.044,0.14073,-0.07039,-1.0038,74.885,5.0828,7.9231
1396974366537,0.172,0.11585,-0.16337,-1.0004,74.6324,4.4306,7.6196
1396974366581,0.216,0.11167,-0.12685,-1.0206,74.4228,4.2665,7.5243
1396974366631,0.266,0.18431,-0.10335,-1.0065,74.0207,4.32,7.8632
1396974366675,0.31,0.16007,-0.09686,-0.95542,73.7595,4.5171,7.9332
1396974366736,0.371,0.14641,-0.083288,-0.93323,73.6155,4.3652,7.9898
1396974366781,0.416,0.16275,-0.079143,-0.95629,73.4064,4.2693,8.1084
1396974366828,0.463,0.16851,-0.07838,-0.96012,73.4066,4.0576,8.1967
1396974366892,0.527,0.15134,-0.078066,-0.98728,73.4959,4.0241,8.0325
1396974366937,0.572,0.12818,-0.074594,-0.97001,73.662,4.0511,7.9806
1396974366981,0.616,0.12631,-0.082854,-0.94978,73.824,4.2521,7.7526
1396974367030,0.665,0.12453,-0.088556,-0.97396,73.9446,4.3811,7.6987
1396974367098,0.733,0.12546,-0.084874,-0.98168,74.08,4.5956,7.349
1396974367145,0.78,0.14103,-0.10032,-0.99422,74.1388,4.6682,7.457
1396974367190,0.825,0.11485,-0.08266,-0.96724,74.3453,4.9054,7.1962
1396974367236,0.871,0.12822,-0.079233,-0.96425,74.4185,5.0077,7.1648
1396974367282,0.917,0.10038,-0.078515,-0.96441,74.5394,5.0807,6.903
1396974367328,0.963,0.083228,-0.087478,-0.97035,74.6563,5.0366,6.3952
1396974367502,1.137,-0.27916,-0.15851,-1.1256,72.6812,5.303,5.9147
1396974367549,1.184,-0.51399,-0.072425,-1.2215,70.1644,5.3404,6.2913
1396974367593,1.228,-0.6573,0.039849,-1.221,66.1589,5.7616,5.7597
1396974367656,1.291,-0.51393,0.12462,-1.3251,60.5766,6.3225,4.1481
1396974367708,1.343,-0.49029,0.17521,-1.3866,54.3298,7.6679,1.8137
1396974367750,1.385,-0.40211,0.29335,-1.461,46.8633,9.7444,-0.4868
1396974367797,1.432,-0.15432,0.34628,-1.3964,39.0541,12.7608,-3.6955
1396974367843,1.478,-0.11937,0.35446,-1.2637,31.2508,16.195,-6.1197
1396974367891,1.526,-0.16894,0.39438,-1.2146,22.432,19.5786,-5.557
1396974367941,1.576,0.030092,0.41873,-1.1272,12.45,23.6345,-4.1726
1396974367991,1.626,0.29877,0.37469,-0.68595,2.9641,27.353,-3.2982
1396974368037,1.672,0.78216,0.10455,-0.53899,355.0437,28.6947,-2.8677
1396974368112,1.747,0.75199,-0.08061,-0.65006,350.5423,28.336,-4.7831
1396974368157,1.792,0.71621,-0.28706,-0.73807,347.0996,28.55,-6.0644
1396974368203,1.838,0.42157,-0.29022,-0.45099,343.0505,29.1912,0.30404
1396974368249,1.884,0.69713,-0.17945,-0.28548,326.9712,25.7001,40.8596
1396974368299,1.934,1.0835,-0.3964,-0.29838,317.4175,10.3519,82.0736
1396974368351,1.986,1.0106,-0.021503,0.14521,316.2604,4.526,94.0016
1396974368403,2.038,1.0801,0.0079906,0.22501,317.601,1.1942,101.0342
1396974368450,2.085,0.99971,-0.029957,0.26881,317.9999,-0.0489,102.7616
1396974368494,2.129,1.0654,0.00043395,0.32347,318.0853,-0.034054,101.317
1396974368553,2.188,1.0779,0.013856,0.26079,317.9391,0.1462,100.3779
