t,tRel,x,y,z,alpha,beta,gamma
1396973235772,0,-0.29091,-0.2058,-0.9065,359.7967,11.8957,-17.8462
1396973235822,0.05,-0.30345,-0.19894,-0.90848,0.006713,11.8585,-17.9102
1396973235971,0.199,-0.29682,-0.19163,-0.9084,0.39537,11.8968,-17.7538
1396973236031,0.259,-0.30254,-0.19243,-0.91038,0.53161,11.8376,-17.7289
1396973236076,0.304,-0.30174,-0.1784,-0.91517,0.64027,11.7917,-17.8062
1396973236128,0.356,-0.29019,-0.17781,-0.92476,0.57575,11.7127,-17.7614
1396973236177,0.405,-0.28623,-0.18364,-0.94022,0.35963,11.6545,-17.4716
1396973236227,0.455,-0.29562,-0.19935,-0.95096,0.1471,11.7333,-17.2142
1396973236290,0.518,-0.30614,-0.21483,-0.91726,359.9201,11.889,-17.1141
1396973236336,0.564,-0.29649,-0.21974,-0.91044,359.6093,12.1615,-17.0641
1396973236382,0.61,-0.298,-0.2433,-0.95114,359.4764,12.3634,-17.714
1396973236432,0.66,-0.40453,-0.27379,-0.85434,1.875,11.3145,-30.3578
1396973236484,0.712,-0.40453,-0.27379,-0.85434,1.875,11.3145,-30.3578
1396973236530,0.758,-0.46844,-0.18431,-0.70461,3.0658,12.0196,-33.0417
1396973236583,0.811,1.353,-0.35123,-0.92953,347.4927,17.6663,30.8142
1396973236754,0.982,0.67768,0.078395,0.62477,324.746,6.6224,112.4187
1396973236807,1.035,1.0827,-0.18323,-0.18159,328.1702,12.5646,87.0078
1396973236898,1.126,1.2312,-0.45616,-0.63014,336.5758,19.9144,47.5612
1396973236947,1.175,-0.060633,-0.23688,-0.50218,3.7936,16.6928,-36.8209
1396973236998,1.226,-0.63927,-0.14822,-0.54414,5.8733,14.1443,-41.1999
1396973237049,1.277,-0.63714,-0.1785,-0.78296,5.2005,13.427,-37.9453
1396973237098,1.326,-0.18269,-0.18931,-0.60808,1.5383,16.3234,-24.2905
1396973237146,1.374,0.54933,-0.35626,-0.82735,349.0552,22.0836,17.964
1396973237192,1.42,0.54933,-0.35626,-0.82735,349.0552,22.0836,17.964
1396973237248,1.476,1.2056,-0.51079,-0.8267,334.0441,13.7198,69.717
1396973237293,1.521,0.61506,0.11395,0.29399,325.4287,0.45792,112.7176
1396973237340,1.568,0.61506,0.11395,0.29399,325.4287,0.45792,112.7176
1396973237387,1.615,0.97646,0.14597,0.31963,323.7271,3.1423,97.9401
1396973237435,1.663,1.2024,-0.18913,-0.37026,328.1717,9.4861,68.8694
1396973237483,1.711,0.80159,-0.29978,-0.96857,338.7277,15.7204,27.5049
1396973237527,1.755,0.53525,-0.41486,-1.0103,351.8883,14.8521,-19.8308
1396973237571,1.799,-0.43609,0.12755,0.039011,358.3599,10.2892,-39.992
1396973237617,1.845,-0.7409,-0.17939,-1.3113,356.3337,10.051,-27.4054
1396973237661,1.889,-0.4679,-0.22702,-1.0014,356.8096,7.6494,-31.7422
1396973237710,1.938,-0.49662,-0.12596,-0.79055,357.1474,8.1068,-30.5353
1396973237756,1.984,-0.48005,-0.17974,-0.97041,356.6167,7.8841,-28.054
1396973237800,2.028,-0.44314,-0.14584,-0.93332,356.7745,7.8177,-27.7623
1396973237878,2.106,-0.45231,-0.11902,-0.85985,356.9848,8.0653,-26.822
1396973237939,2.167,-0.41629,-0.1557,-0.89453,356.8494,8.4666,-25.1242
1396973237985,2.213,-0.3705,-0.13987,-0.86134,356.7122,8.896,-23.7785
1396973238030,2.258,-0.32034,-0.16173,-0.8582,356.4007,9.3671,-21.6819
