t,tRel,x,y,z,alpha,beta,gamma
1396967359741,0,-0.16429,0.00019453,-0.99961,271.7789,2.4904,-4.8924
1396967359816,0.075,-0.16429,0.00019453,-0.99961,271.7789,2.4904,-4.8924
1396967359881,0.14,-0.082241,-0.044921,-0.99056,271.439,2.7533,-4.4855
1396967359932,0.191,-0.13273,-0.011462,-0.92698,271.5423,2.8056,-4.6586
1396967359978,0.237,-0.09071,-0.055067,-1.0003,271.4744,2.782,-4.8201
1396967360088,0.347,-0.067247,-0.020815,-0.95849,271.5312,3.0866,-4.6426
1396967360137,0.396,-0.073487,-0.06186,-0.9645,271.647,3.4499,-4.8253
1396967360187,0.446,-0.073487,-0.06186,-0.9645,271.647,3.4499,-4.8253
1396967360241,0.5,-0.10138,-0.051879,-0.98008,271.7014,3.2495,-4.9733
1396967360287,0.546,-0.032681,-0.035539,-0.91776,271.3495,3.3796,-5.0195
1396967360333,0.592,-0.093509,-0.054199,-1.0313,271.2078,2.9024,-5.0821
1396967360379,0.638,-0.093509,-0.054199,-1.0313,271.2078,2.9024,-5.0821
1396967360427,0.686,-0.090426,0.0029928,-0.99915,270.8909,2.9992,-3.3838
1396967360471,0.73,-0.15435,0.01649,-0.86901,271.1911,3.3747,-4.3997
1396967360519,0.778,-0.33832,0.14275,-1.0949,270.1596,3.0928,-3.0537
1396967360564,0.823,-0.37353,0.24365,-0.95167,269.9419,4.4329,-3.5688
1396967360618,0.877,-0.8122,0.37228,-1.0805,269.329,5.1138,-3.3529
1396967360665,0.924,-0.94326,0.37685,-1.2167,265.8095,7.21,-1.9232
1396967360817,1.076,-0.30604,0.31057,-1.2651,248.4458,8.4177,-10.8841
1396967360893,1.152,-0.049755,0.35934,-1.4314,239.9344,7.4306,-13.5322
1396967360959,1.218,0.62706,0.11299,-0.96033,220.0186,9.4744,-20.2797
1396967361009,1.268,0.62706,0.11299,-0.96033,220.0186,9.4744,-20.2797
1396967361059,1.318,1.9656,-0.22303,-0.60041,193.6374,11.9727,16.1579
1396967361108,1.367,0.77803,-0.25051,-0.97239,191.5314,13.5809,41.9397
1396967361157,1.416,0.77803,-0.25051,-0.97239,191.5314,13.5809,41.9397
1396967361202,1.461,0.7217,0.01025,-0.23337,185.5621,19.177,61.4769
1396967361258,1.517,0.52101,-0.32952,0.07036,182.7017,20.8241,69.9042
1396967361313,1.572,0.78609,-0.38812,0.20132,181.6192,22.145,68.568
1396967361360,1.619,0.78609,-0.38812,0.20132,181.6192,22.145,68.568
1396967361404,1.663,0.93893,-0.31813,-0.37535,182.3494,20.9737,69.7793
1396967361453,1.712,0.59316,-0.30671,-0.058568,181.322,22.1159,73.0657
1396967361497,1.756,0.71515,-0.40669,-0.31913,180.6486,20.781,75.6625
1396967361719,1.978,0.99735,-0.35075,-0.22917,181.0478,17.263,78.3159
1396967361818,2.077,0.92431,-0.28934,-0.11923,182.0314,16.9422,77.4209
1396967361862,2.121,0.96769,-0.2649,-0.25414,182.3185,16.4238,77.0587
1396967361921,2.18,0.94287,-0.22902,-0.1353,182.2581,16.6967,77.7333
1396967361964,2.223,0.82959,-0.34864,-0.29498,182.4781,16.2719,77.6788
1396967362013,2.272,1.0451,-0.1932,-0.12291,182.1614,15.8649,77.4662
1396967362057,2.316,0.95385,-0.3262,-0.22066,182.3122,15.9838,77.5446
1396967362103,2.362,0.95385,-0.3262,-0.22066,182.3122,15.9838,77.5446
1396967362149,2.408,0.8985,-0.14699,-0.061815,182.0506,16.0725,77.6529
