t,tRel,x,y,z,alpha,beta,gamma
1396968068999,0,0.030945,-0.031125,-1.0217,10.6947,2.8089,1.6932
1396968069109,0.11,0.05764,-0.034282,-0.95389,10.5715,2.9411,1.2082
1396968069233,0.234,0.043425,-0.034192,-1.0062,10.48,2.4326,1.8939
1396968069292,0.293,0.00044891,-0.045355,-1.0268,11.019,2.0568,1.4544
1396968069341,0.342,0.057805,-0.04745,-0.96456,10.8021,2.3566,1.2904
1396968069385,0.386,0.062474,-0.034491,-0.96932,10.8918,2.3665,1.382
1396968069435,0.436,0.062474,-0.034491,-0.96932,10.8918,2.3665,1.382
1396968069480,0.481,0.063686,-0.045924,-1.0032,11.1386,2.3518,1.6545
1396968069535,0.536,0.12661,-0.032157,-0.92445,11.8409,2.4593,2.1123
1396968069589,0.59,0.15995,0.25057,-0.94149,20.3728,1.4472,4.4367
1396968069637,0.638,-0.30312,0.6794,-1.0877,32.4922,0.57435,5.5135
1396968069715,0.716,-0.96793,0.78329,-0.95529,43.1918,-1.0419,6.1796
1396968069760,0.761,-0.98961,1.0818,-0.92623,48.9398,-3.7742,6.4385
1396968069811,0.812,-0.99244,1.413,-1.1878,44.7887,-10.062,6.3459
1396968069959,0.96,-0.20551,1.7916,-1.0035,29.9418,-18.1466,-0.38612
1396968070012,1.013,1.9475,1.4931,-0.93307,299.9333,12.8275,-19.0991
1396968070060,1.061,1.9639,-0.024256,-0.73978,290.9882,16.1821,-17.004
1396968070117,1.118,0.1696,0.017208,-1.3096,297.6465,13.2176,-22.8245
1396968070175,1.176,0.11106,-0.21759,-0.82088,299.6971,15.1159,-22.5836
1396968070226,1.227,-0.10413,-0.32793,-0.95704,302.4309,14.9351,-25.2852
1396968070268,1.269,-0.3083,-0.30056,-0.84321,305.0542,14.5838,-27.6988
1396968070315,1.316,-0.46217,-0.26395,-0.8682,307.2074,14.435,-28.5021
1396968070362,1.363,-0.55228,-0.27746,-0.85238,309.4072,14.0241,-30.7327
1396968070409,1.41,-0.5738,-0.25148,-0.82247,311.0351,13.7917,-31.3599
1396968070454,1.455,-0.56835,-0.2263,-0.81364,313.0732,12.6098,-31.1479
1396968070500,1.501,-0.60727,-0.23424,-0.91925,312.8796,15.7084,-18.6658
1396968070546,1.547,-0.062758,-0.25908,-0.6482,304.2032,24.5954,16.5091
1396968070596,1.597,0.0064643,-0.19658,-0.33824,288.2748,27.916,60.5575
1396968070687,1.688,-0.48647,0.072829,0.07425,273.8729,21.5908,92.6361
1396968070742,1.743,1.9577,0.15972,0.44573,267.3412,-13.0859,91.6308
1396968070799,1.8,1.4511,0.35476,0.32438,268.2107,-15.5385,96.7339
1396968070846,1.847,1.4835,0.36718,0.35461,270.1868,-14.078,93.7119
1396968070891,1.892,1.0332,0.27373,0.13298,271.4211,-12.147,92.7599
1396968070939,1.94,1.0332,0.27373,0.13298,271.4211,-12.147,92.7599
1396968070983,1.984,0.94173,0.23278,0.086805,271.449,-12.1596,93.2363
1396968071032,2.033,0.94173,0.23278,0.086805,271.449,-12.1596,93.2363
1396968071075,2.076,0.93859,0.18765,0.031559,271.1707,-12.1429,92.8622
1396968071119,2.12,0.93859,0.18765,0.031559,271.1707,-12.1429,92.8622
1396968071170,2.171,0.96298,0.21641,0.10526,270.6261,-12.3201,92.46
1396968071219,2.22,0.93125,0.22553,0.082854,270.8547,-12.1776,93.4634
1396968071260,2.261,0.91646,0.19103,0.03527,270.7419,-11.9593,93.1602
