t,tRel,x,y,z,alpha,beta,gamma
1396974269439,0,0.017044,0.081762,-0.97785,112.5705,-4.2143,1.2359
1396974269482,0.043,0.005791,0.063267,-0.99443,112.6707,-4.211,1.1721
1396974269617,0.178,0.0075417,0.076345,-0.99147,112.7065,-4.2276,0.96171
1396974269664,0.225,0.018106,0.070554,-0.97113,112.6921,-4.2121,0.92494
1396974269710,0.271,0.018226,0.063027,-0.97986,112.6989,-4.2334,0.88833
1396974269756,0.317,0.018166,0.067696,-0.97887,112.7302,-4.2375,0.79411
1396974269803,0.364,0.033594,0.060768,-0.97495,112.7231,-4.142,0.84141
1396974269855,0.416,-0.0061351,0.091863,-0.95671,112.7978,-4.0808,0.80223
1396974269904,0.465,0.014515,0.051879,-0.97606,112.7217,-4.1307,0.69532
1396974269949,0.51,0.043904,0.013422,-1.0292,112.7201,-3.8244,0.71718
1396974269997,0.558,0.28289,-0.37954,-1.4254,113.3245,-3.2429,0.83454
1396974270042,0.603,0.4676,-0.53684,-1.5969,113.8606,1.047,2.8385
1396974270120,0.681,0.86716,-0.5202,-1.4561,114.3547,8.7757,8.2427
1396974270166,0.727,0.89341,-0.45639,-1.4818,119.2473,19.5402,14.7515
1396974270322,0.883,0.89022,-0.44204,-1.4392,124.9661,32.9166,21.8292
1396974270367,0.928,0.2933,-0.18658,-0.60892,140.5995,71.7305,36.5757
1396974270415,0.976,-0.085114,-0.060513,-0.37792,149.5906,80.8439,35.8534
1396974270476,1.037,-0.15829,-0.17578,-0.21069,164.6311,86.3124,27.3993
1396974270511,1.072,-0.15115,-0.27331,-0.017732,214.992,88.32,-16.7532
1396974270557,1.118,-0.76415,-0.42728,-0.43971,51.9907,89.2289,153.2063
1396974270602,1.163,0.025364,-0.94192,-0.048213,275.534,87.3423,-72.3119
1396974270650,1.211,-0.18586,-1.0225,-0.033444,271.0031,86.5576,-67.2618
1396974270695,1.256,-0.053256,-0.79308,0.28623,277.8727,86.9887,-73.9526
1396974270745,1.306,0.11479,-0.87902,0.25895,263.4521,85.8205,-58.8224
1396974270798,1.359,-0.46914,-0.74523,-0.3376,259.265,85.184,-55.3471
1396974270843,1.404,-0.0028431,-0.93329,0.035704,265.2509,86.3854,-61.3402
1396974270893,1.454,-0.019977,-1.0016,-0.051625,262.9574,85.843,-60.0154
1396974270946,1.507,-0.025857,-0.92898,0.025902,264.8627,86.681,-62.4107
1396974270991,1.552,-0.020919,-0.94133,0.022027,264.1639,86.8106,-62.0197
1396974271038,1.599,-0.13072,-0.96886,-0.059945,258.891,86.6463,-56.9691
1396974271104,1.665,-0.072514,-0.95234,-0.011178,257.1841,87.1199,-55.9904
1396974271148,1.709,-0.017148,-1.0127,-0.00621,251.7927,87.4853,-51.2155
1396974271195,1.756,-0.043709,-0.95675,0.00058359,249.9393,88.0394,-50.0055
1396974271238,1.799,-0.043709,-0.95675,0.00058359,249.9393,88.0394,-50.0055
1396974271285,1.846,-0.035674,-0.98511,-0.011073,247.7222,88.1022,-47.9475
1396974271334,1.895,-0.015802,-0.95478,-0.023388,242.1893,88.3432,-42.8495
1396974271379,1.94,-0.012555,-0.99871,0.0093075,242.7227,88.2794,-43.7505
1396974271427,1.988,-0.012555,-0.99871,0.0093075,242.7227,88.2794,-43.7505
1396974271472,2.033,-0.027399,-0.95439,-0.0050877,255.0329,88.4716,-56.4703
1396974271520,2.081,-0.027399,-0.95439,-0.0050877,255.0329,88.4716,-56.4703
1396974271570,2.131,-0.050982,-0.97742,-0.050757,256.6332,88.2428,-58.3716
