t,tRel,x,y,z,alpha,beta,gamma
1396994553495,0,-0.083992,-0.24318,-0.94979,284.7416,14.8301,-4.3925
1396994553543,0.048,-0.072365,-0.251,-0.95071,284.6417,14.8732,-4.4357
1396994553603,0.108,-0.057102,-0.2494,-0.93128,284.6158,14.9324,-4.4866
1396994553714,0.219,-0.064643,-0.25679,-0.94972,284.5276,14.9026,-4.5716
1396994553758,0.263,-0.070479,-0.24915,-0.94972,284.5072,14.8972,-4.5685
1396994553804,0.309,-0.070419,-0.25477,-0.94975,284.4515,14.9189,-4.5467
1396994553850,0.355,-0.067442,-0.25961,-0.96522,284.4748,14.9098,-4.5931
1396994553899,0.404,-0.085832,-0.2534,-0.93923,284.4862,14.9355,-4.6854
1396994553942,0.447,-0.066484,-0.2633,-0.94976,284.4434,14.9596,-4.7548
1396994553996,0.501,-0.10584,-0.25308,-0.98283,284.71,14.9561,-5.3377
1396994554047,0.552,-0.089573,-0.26263,-0.93444,284.7737,15.0367,-6.1244
1396994554118,0.623,-0.080759,-0.27047,-0.95762,284.8991,14.8736,-6.8427
1396994554169,0.674,-0.15676,-0.25537,-0.95222,285.7956,14.6718,-8.181
1396994554214,0.719,-0.18967,-0.2459,-0.90987,286.3918,14.448,-8.5475
1396994554259,0.764,-0.0088137,-0.25385,-0.44393,285.5128,13.3095,-2.5997
1396994554415,0.92,0.57277,-0.087089,0.12866,285.0476,14.3459,109.6004
1396994554472,0.977,0.38612,-0.38894,0.41429,288.611,21.493,117.4754
1396994554526,1.031,0.34201,-0.39708,-0.12912,292.4749,18.3994,102.3469
1396994554576,1.081,0.34201,-0.39708,-0.12912,292.4749,18.3994,102.3469
1396994554624,1.129,1.1207,0.2544,-1.7917,291.2897,4.2794,11.0374
1396994554677,1.182,0.45077,-0.17364,-0.95485,284.28,9.1127,-4.3929
1396994554723,1.228,0.25169,-0.36238,-0.77707,282.8857,12.2589,-11.702
1396994554769,1.274,-0.20764,-0.226,-0.7698,284.1666,13.2464,-13.4404
1396994554816,1.321,-0.21917,-0.17181,-0.66722,284.3841,12.7349,-9.9714
1396994554864,1.369,0.39096,-0.17536,-0.29708,280.3367,11.0962,15.1599
1396994554910,1.415,1.9623,0.16598,-0.90625,277.9614,2.3802,72.2741
1396994554957,1.462,1.3422,-0.016251,-0.27788,282.8477,5.4391,107.107
1396994555006,1.511,0.62629,-0.21292,0.33049,286.58,13.2592,113.5283
1396994555050,1.555,0.44411,-0.36796,0.22724,289.0351,16.5381,115.7833
1396994555137,1.642,0.37643,-0.41568,-0.30487,291.3238,15.7511,102.6497
1396994555182,1.687,0.96328,0.069507,-1.1865,290.4745,10.7647,61.0515
1396994555230,1.735,1.255,0.29859,-1.6244,287.822,4.455,8.9271
1396994555277,1.782,0.52722,-0.2359,-0.65209,281.2229,8.6502,0.70698
1396994555332,1.837,0.26656,-0.28192,-0.90038,281.3526,8.8377,-3.1144
1396994555380,1.885,-0.095888,-0.13502,-0.91369,282.6194,8.452,-2.5594
1396994555424,1.929,-0.077931,-0.14841,-1.0644,282.954,7.9203,-2.6015
1396994555470,1.975,0.018675,-0.17439,-0.89284,282.6717,7.5718,-1.3132
1396994555522,2.027,-0.035,-0.13623,-1.0293,283.2089,6.7443,-1.233
1396994555567,2.072,-0.060573,-0.098776,-0.97519,283.466,6.5466,-1.4482
1396994555613,2.118,0.032576,-0.10861,-0.96401,283.0055,6.4978,-0.59694
1396994555658,2.163,0.030855,-0.13095,-0.94864,283.0833,6.2787,-0.26995
