t,tRel,x,y,z,alpha,beta,gamma
1396973223770,0,-0.40835,-0.17469,-0.90618,358.8075,10.0384,-24.8762
1396973223962,0.192,-0.42312,-0.14799,-0.88297,359.0714,9.9726,-24.9746
1396973224008,0.238,-0.42098,-0.16312,-0.89944,359.4533,9.6348,-25.5895
1396973224055,0.285,-0.41234,-0.16426,-0.89648,359.5069,9.578,-25.6758
1396973224100,0.33,-0.41626,-0.16498,-0.87427,359.6003,9.6963,-25.7153
1396973224149,0.379,-0.42582,-0.16752,-0.87144,359.7089,9.8771,-25.7732
1396973224193,0.423,-0.41906,-0.17141,-0.86948,359.8349,10.0161,-26.1398
1396973224251,0.481,-0.41906,-0.17141,-0.86948,359.8349,10.0161,-26.1398
1396973224299,0.529,-0.50908,-0.19616,-0.84891,0.93375,9.951,-32.7382
1396973224341,0.571,-0.50049,-0.17189,-0.63228,1.9269,10.2089,-36.1183
1396973224394,0.624,0.15851,-0.14896,-0.33034,1.7245,11.8837,-22.5432
1396973224444,0.674,0.97927,-0.017044,-0.8059,355.1865,10.9656,19.6541
1396973224489,0.719,0.97927,-0.017044,-0.8059,355.1865,10.9656,19.6541
1396973224536,0.766,1.967,-0.17168,-1.1888,352.4351,0.90972,73.4881
1396973224687,0.917,0.65981,0.03919,0.36742,346.0654,0.5777,110.7642
1396973224740,0.97,1.1457,-0.25721,-0.98556,347.4903,11.172,51.2741
1396973224806,1.036,1.0283,-0.40344,-1.2468,359.336,13.3913,-0.46027
1396973224870,1.1,0.038098,-0.082645,-0.42364,7.6616,7.6158,-42.2605
1396973224927,1.157,-0.64884,0.02056,-0.5426,10.2076,7.672,-46.3161
1396973224978,1.208,-0.75727,-0.15681,-0.80876,11.0114,7.3582,-49.1169
1396973225022,1.252,-0.68919,-0.052059,-0.29474,12.1091,9.8556,-46.121
1396973225074,1.304,0.085443,-0.065407,-0.28892,6.7428,15.5138,-21.2623
1396973225124,1.354,1.9673,-0.25031,-0.99481,352.5542,12.2085,38.7443
1396973225179,1.409,1.7746,-0.48712,-1.4038,351.692,2.3249,98.1652
1396973225228,1.458,0.4484,-0.041195,-0.13577,349.1921,5.6272,115.6171
1396973225275,1.505,0.71355,-0.033998,0.61105,344.8437,7.2703,116.0481
1396973225325,1.555,0.4588,-0.13749,-0.050069,343.8048,8.3876,109.8978
1396973225376,1.606,1.0042,-0.2276,-0.65968,345.7093,11.6794,77.4547
1396973225422,1.652,1.2554,-0.53855,-1.2517,355.1055,14.055,23.7453
1396973225470,1.7,0.35133,-0.16014,-0.82784,5.6865,9.4783,-30.0257
1396973225519,1.749,-0.22073,0.10958,-0.010879,8.8581,4.7312,-50.3894
1396973225566,1.796,-0.78807,-0.055501,-1.1217,8.2172,6.2934,-37.3501
1396973225618,1.848,-0.61755,-0.10542,-0.86277,7.9435,3.3386,-39.8317
1396973225706,1.936,-0.4915,-0.073607,-0.77874,7.7472,2.9585,-33.2909
1396973225751,1.981,-0.49107,-0.053032,-0.97,7.5883,1.6698,-29.0456
1396973225798,2.028,-0.49698,-0.032382,-0.99217,7.6642,1.7085,-26.4482
1396973225882,2.112,-0.45243,-0.019812,-0.872,8.1374,1.4434,-27.3981
1396973225935,2.165,-0.43307,-0.027922,-0.89317,7.9365,2.0168,-26.1458
1396973225979,2.209,-0.43307,-0.027922,-0.89317,7.9365,2.0168,-26.1458
1396973226027,2.257,-0.37864,-0.013243,-0.8609,7.6316,2.6427,-24.6985
1396973226072,2.302,-0.39789,0.0030077,-0.89284,7.3294,2.9324,-23.3489
