t,tRel,x,y,z,alpha,beta,gamma
1396975047356,0,-0.028057,-0.0013318,-0.97654,71.7555,-0.040967,-1.7541
1396975047450,0.094,-0.033908,0.009083,-0.98233,71.8198,-0.27826,-1.7444
1396975047494,0.138,-0.033908,0.009083,-0.98233,71.8198,-0.27826,-1.7444
1396975047546,0.19,-0.030002,0.0042647,-0.991,71.8076,-0.31225,-1.7497
1396975047589,0.233,-0.030002,0.0042647,-0.991,71.8076,-0.31225,-1.7497
1396975047710,0.354,-0.036781,0.0091578,-0.98427,71.8041,-0.30601,-1.7414
1396975047757,0.401,-0.027069,0.0013617,-0.99874,71.7732,-0.33339,-1.7261
1396975047804,0.448,-0.026306,0.0052972,-0.95331,71.7707,-0.2955,-1.6951
1396975047853,0.497,-0.028147,0.0079906,-0.98325,71.7876,-0.33062,-1.6844
1396975047899,0.543,-0.031948,0.0052822,-0.98619,71.7957,-0.34062,-1.6521
1396975047944,0.588,-0.031005,0.0052822,-0.98135,71.8131,-0.36871,-1.6371
1396975047990,0.634,-0.029119,0.009906,-0.98423,71.8492,-0.36725,-1.645
1396975048039,0.683,-0.031978,0.0090231,-0.98617,71.8712,-0.35707,-1.6593
1396975048082,0.726,-0.02909,0.0089184,-0.99196,71.8591,-0.35559,-1.5829
1396975048162,0.806,-0.022371,0.0078111,-0.99095,71.8559,-0.36031,-1.5219
1396975048209,0.853,-0.030691,-0.011747,-1.0181,71.7209,-0.069278,-1.1971
1396975048254,0.898,-0.039774,-0.034342,-1.0898,71.2268,0.62384,0.21943
1396975048415,1.059,0.14609,-0.18786,-1.0583,67.7142,7.3791,7.6052
1396975048465,1.109,0.28941,-0.27716,-1.138,66.3953,10.6823,11.8285
1396975048516,1.16,0.63152,-0.43748,-1.2949,64.4527,15.776,21.1615
1396975048570,1.214,0.97033,-0.56265,-1.1724,63.7047,23.8885,31.9119
1396975048616,1.26,0.87967,-0.51782,-0.91288,60.4012,35.5363,46.2621
1396975048668,1.312,0.65267,-0.46069,-0.39413,56.574,45.713,59.3273
1396975048717,1.361,0.50156,-0.4673,-0.24533,54.3976,53.9636,65.7264
1396975048760,1.404,0.31487,-0.4729,-0.082241,48.0827,59.8407,78.2823
1396975048813,1.457,0.20458,-0.50527,-0.0028431,42.5275,64.6759,87.6218
1396975048864,1.508,0.14618,-0.47684,0.1399,38.8588,68.4699,92.7507
1396975048913,1.557,0.24023,-0.52066,0.28626,40.224,71.349,92.3082
1396975048959,1.603,0.26112,-0.58215,0.27165,46.4742,72.932,88.6664
1396975049004,1.648,0.1623,-0.61238,0.083408,48.4639,75.3401,82.9124
1396975049050,1.694,0.20927,-0.93453,-0.24514,50.8977,74.7905,81.1722
1396975049095,1.739,0.20562,-0.99548,-0.096561,49.1586,74.7391,82.5342
1396975049161,1.805,0.23463,-0.88829,0.32732,45.8424,74.779,84.5479
1396975049208,1.852,0.38378,-0.72775,0.81113,43.7771,74.6155,86.5741
1396975049256,1.9,0.65561,-0.64696,0.76098,54.4409,74.1802,79.0784
1396975049305,1.949,-0.61187,-0.61215,0.26214,50.2598,75.2627,77.6438
1396975049349,1.993,0.461,-0.77225,-0.016759,50.229,73.8007,79.3386
1396975049397,2.041,0.19808,-0.92178,-0.37659,60.5337,72.7363,69.712
1396975049444,2.088,0.087493,-0.80122,-0.429,67.6056,70.9611,61.61
1396975049491,2.135,0.2983,-0.8052,-0.32621,63.3894,66.14,60.6464
1396975049544,2.188,0.2983,-0.8052,-0.32621,63.3894,66.14,60.6464
