t,tRel,x,y,z,alpha,beta,gamma
1396967969335,0,0.066454,-0.11076,-1.0353,5.9333,6.9071,5.8107
1396967969379,0.044,0.079832,-0.12948,-0.95798,6.2689,6.9557,4.0927
1396967969458,0.123,0.085368,-0.11823,-0.93278,5.8292,7.1208,4.3478
1396967969504,0.169,0.075103,-0.12394,-1.0044,6.075,6.5411,4.4934
1396967969549,0.214,0.10258,-0.095559,-0.99154,6.0153,6.4062,4.4951
1396967969594,0.259,0.10258,-0.095559,-0.99154,6.0153,6.4062,4.4951
1396967969735,0.4,0.092177,-0.11301,-0.97716,6.881,6.7619,3.3849
1396967969787,0.452,0.092177,-0.11301,-0.97716,6.881,6.7619,3.3849
1396967969834,0.499,0.059601,-0.11781,-0.97933,7.0664,6.7876,3.5023
1396967969880,0.545,0.075836,-0.11625,-0.95988,7.1746,6.9653,3.6243
1396967969925,0.59,0.051131,-0.13258,-0.98137,7.328,6.9895,3.6976
1396967969972,0.637,0.056817,-0.13259,-0.95428,7.3511,7.1754,3.6941
1396967970017,0.682,0.079772,-0.12112,-0.97245,7.4001,7.1739,3.8461
1396967970067,0.732,0.069028,-0.11411,-0.94061,7.6564,7.0811,3.8796
1396967970111,0.776,0.062324,-0.12133,-0.9194,7.9666,6.9542,3.8342
1396967970159,0.824,0.032561,-0.12056,-0.92153,8.2553,6.7225,3.8402
1396967970204,0.869,0.02062,-0.12101,-1.0743,8.3654,6.2276,4.0816
1396967970252,0.917,0.063791,-0.123,-1.0615,8.2521,6.143,4.0788
1396967970399,1.064,0.077422,-0.12547,-1.1107,8.1454,6.2498,4.312
1396967970443,1.108,-0.08275,-0.051071,-0.53831,12.0337,10.7507,0.21479
1396967970491,1.156,-0.33496,0.27463,0.012195,15.8304,12.7725,-5.0565
1396967970563,1.228,-0.27295,0.43711,0.43169,19.2341,10.0202,-13.9011
1396967970610,1.275,-0.15975,0.68215,-0.35909,19.0313,-1.803,-14.5355
1396967970694,1.359,-0.89229,0.5873,-1.9403,19.335,-18.2614,-11.923
1396967970741,1.406,-0.43618,0.53214,-1.8198,13.2004,-24.8811,-8.6691
1396967970794,1.459,-0.92564,0.87474,-0.99041,14.1818,-27.3765,-6.7889
1396967970848,1.513,-1.6086,1.0449,-1.369,12.6002,-31.1583,-5.1727
1396967970895,1.56,-1.3983,1.4033,-1.461,1.6476,-30.019,-8.7563
1396967970939,1.604,-1.0526,1.5859,-1.5586,342.1918,-19.4037,-14.4598
1396967970984,1.649,0.32108,1.892,-1.2463,313.7767,5.1691,-11.9584
1396967971032,1.697,0.32108,1.892,-1.2463,313.7767,5.1691,-11.9584
1396967971077,1.742,1.9511,0.71575,0.56186,299.7499,18.7501,-15.7185
1396967971125,1.79,0.84906,0.47085,-0.53424,301.6818,14.7881,-16.727
1396967971176,1.841,0.065392,-0.03322,-0.70063,303.781,14.8978,-17.5334
1396967971222,1.887,0.22728,-0.17461,-0.42665,304.8848,16.2889,-19.0938
1396967971270,1.935,-0.30335,-0.31792,-1.1071,305.6495,15.1814,-17.5461
1396967971314,1.979,-0.249,-0.2787,-0.84951,306.4295,15.6346,-18.0875
1396967971362,2.027,-0.31623,-0.25946,-0.90206,307.1808,15.4142,-17.7403
1396967971407,2.072,-0.32189,-0.2705,-0.89537,307.6737,15.1992,-16.8647
1396967971456,2.121,-0.36702,-0.26474,-0.90818,308.1976,14.939,-17.1891
1396967971503,2.168,-0.31816,-0.24467,-0.95129,307.6984,14.9992,-16.2699
