t,tRel,x,y,z,alpha,beta,gamma
1396967458213,0,-0.10036,-0.048303,-1.011,272.1995,3.5719,0.42941
1396967458260,0.047,-0.10036,-0.048303,-1.011,272.1995,3.5719,0.42941
1396967458390,0.177,0.02894,-0.03925,-0.96762,272.6795,2.8578,-0.84801
1396967458437,0.224,-0.050129,-0.0035464,-0.97185,272.6265,2.814,-0.0047981
1396967458486,0.273,0.024466,-0.061711,-0.98898,272.4901,2.697,-0.22134
1396967458528,0.315,0.011193,-0.0068085,-0.93764,272.4597,2.8019,0.53454
1396967458574,0.361,0.029434,-0.062085,-1.0373,272.4306,2.4462,-0.043169
1396967458618,0.405,0.08049,-0.027234,-0.92376,272.4992,2.6554,0.56334
1396967458662,0.449,-0.049934,-0.083483,-1.0456,272.366,2.2975,1.622
1396967458718,0.505,0.46708,0.045669,-0.82729,272.3336,2.1195,6.2254
1396967458764,0.551,0.25639,-0.17439,-1.3571,270.2988,1.013,24.2683
1396967458820,0.607,0.91459,-0.045714,-0.88666,265.6851,1.1106,51.2506
1396967458877,0.664,0.32515,0.17572,0.10684,261.2988,-2.8836,107.1346
1396967458947,0.734,0.32515,0.17572,0.10684,261.2988,-2.8836,107.1346
1396967459101,0.888,0.8512,-0.072604,-0.22224,261.1877,4.2846,73.8937
1396967459152,0.939,0.57314,-0.16176,-1.1347,269.1133,8.0224,32.7479
1396967459208,0.995,0.57314,-0.16176,-1.1347,269.1133,8.0224,32.7479
1396967459260,1.047,-0.18157,-0.14398,-1.0882,277.874,3.3726,-12.2169
1396967459309,1.096,-0.18157,-0.14398,-1.0882,277.874,3.3726,-12.2169
1396967459357,1.144,-0.20207,-0.04944,-1.0126,277.6042,4.1338,-7.0827
1396967459408,1.195,0.17666,-0.052074,-0.90197,271.9506,6.2393,14.1615
1396967459459,1.246,0.88357,-0.051356,-1.0541,264.3738,2.8502,48.8818
1396967459499,1.286,1.0322,-0.16457,-0.64476,261.5384,-5.0964,81.1899
1396967459544,1.331,0.97498,0.24535,0.14699,261.5873,-7.1843,98.7707
1396967459597,1.384,0.96394,0.14726,0.32533,262.1714,-9.2746,110.6824
1396967459651,1.438,0.69653,0.13092,0.55164,261.2083,-8.6499,112.5751
1396967459696,1.483,0.77705,0.054423,0.27352,261.9244,-6.2405,108.316
1396967459741,1.528,0.70666,-0.072724,-0.052089,261.4732,-2.0996,92.0162
1396967459793,1.58,0.60686,0.030197,-0.39251,264.6969,4.8799,59.5473
1396967459833,1.62,0.37447,-0.1885,-1.3246,272.4357,7.0948,17.8949
1396967459909,1.696,0.39973,0.073397,-0.87206,276.4923,5.9923,-9.0549
1396967459954,1.741,-0.20797,0.061396,-0.77931,274.6102,6.6289,-7.2742
1396967460015,1.802,-0.0086939,-0.21715,-1.1599,274.4764,5.172,-7.6926
1396967460061,1.848,-0.17873,-0.14211,-1.0766,273.1119,5.2641,-3.7636
1396967460107,1.894,-0.17873,-0.14211,-1.0766,273.1119,5.2641,-3.7636
1396967460153,1.94,-0.034955,-0.022057,-0.85681,273.3968,5.4408,-4.1775
1396967460201,1.988,-0.10192,-0.13027,-1.1225,272.8354,4.7906,-2.4945
1396967460255,2.042,-0.028955,-0.086595,-0.9991,272.7427,4.8837,-1.918
1396967460299,2.086,0.0068684,-0.12577,-0.97003,272.6206,4.5109,-4.5049
1396967460344,2.131,0.007841,-0.056249,-0.91758,272.1752,4.839,-3.6426
1396967460390,2.177,-0.01652,-0.08685,-0.98453,272.0709,4.5565,-3.2668
