t,tRel,x,y,z,alpha,beta,gamma
1396994525495,0,-0.12016,-0.18141,-0.95559,291.4557,10.6111,-7.5895
1396994525532,0.037,-0.12016,-0.18141,-0.95559,291.4557,10.6111,-7.5895
1396994525606,0.111,-0.13363,-0.18197,-0.94987,291.6351,10.8438,-8.1063
1396994525658,0.163,-0.13469,-0.17536,-0.94309,291.6094,10.8786,-8.0739
1396994525703,0.208,-0.13651,-0.17729,-0.96244,291.5638,10.8167,-8.1029
1396994525748,0.253,-0.12878,-0.18585,-0.94985,291.4874,10.8722,-8.1053
1396994525850,0.355,-0.13173,-0.17922,-0.95276,291.4096,10.8812,-8.0979
1396994525896,0.401,-0.13354,-0.18672,-0.95666,291.3487,10.9207,-8.0865
1396994525942,0.447,-0.1296,-0.18693,-0.98177,291.318,10.9274,-8.0387
1396994525989,0.494,-0.1413,-0.18455,-0.93931,291.3093,11.1127,-8.051
1396994526035,0.54,-0.1413,-0.17994,-0.95476,291.286,11.1226,-7.9563
1396994526080,0.585,-0.1413,-0.17994,-0.95476,291.286,11.1226,-7.9563
1396994526153,0.658,-0.12396,-0.18694,-0.95467,291.2262,10.9731,-7.7509
1396994526209,0.714,-0.13336,-0.19249,-0.99145,291.5244,10.9488,-8.2491
1396994526255,0.76,-0.15824,-0.20948,-0.95788,292.1408,10.9813,-9.1948
1396994526305,0.81,-0.20333,-0.20559,-0.97555,293.1288,10.8963,-11.0788
1396994526357,0.862,-0.26677,-0.20292,-0.95176,294.0059,10.948,-12.6276
1396994526402,0.907,-0.27183,-0.18492,-0.93723,294.7045,11.0967,-14.1954
1396994526546,1.051,0.92079,-0.15612,-0.64928,275.4749,9.0408,55.3383
1396994526598,1.103,0.66098,0.1365,0.54854,269.3037,4.1938,107.3774
1396994526649,1.154,0.66098,0.1365,0.54854,269.3037,4.1938,107.3774
1396994526713,1.218,0.70087,-0.20105,0.093269,276.0724,7.332,107.6987
1396994526758,1.263,0.89153,-0.20677,-0.62939,277.0522,9.5677,77.4554
1396994526806,1.311,1.6532,-0.24624,-1.2365,284.4219,12.0057,16.6002
1396994526853,1.358,1.6532,-0.24624,-1.2365,284.4219,12.0057,16.6002
1396994526905,1.41,-0.62336,-0.18117,-0.31029,301.204,14.7798,-38.4313
1396994526949,1.454,-0.53629,-0.24014,-0.60572,302.4564,14.1573,-41.4111
1396994526997,1.502,-0.60353,-0.21807,-0.65918,302.6018,13.6443,-39.1364
1396994527041,1.546,-0.64413,-0.17289,-0.4457,299.6498,15.0012,-28.0308
1396994527118,1.623,0.20705,-0.20072,-0.32542,288.6713,16.2209,7.0247
1396994527170,1.675,1.7681,-0.11245,-1.041,275.3306,6.475,64.8373
1396994527215,1.72,1.2204,-0.13587,0.074579,271.514,2.4935,98.1737
1396994527263,1.768,0.81689,0.069267,0.64109,274.0256,5.5454,105.6016
1396994527312,1.817,0.82998,-0.12858,0.27411,279.3172,7.6378,110.524
1396994527369,1.874,0.84689,-0.16855,0.22962,283.4926,9.2287,109.0517
1396994527424,1.929,0.57371,-0.31461,-0.79998,284.1211,10.5431,91.216
1396994527469,1.974,1.6524,-0.004145,-0.94173,286.2007,12.7024,31.4399
1396994527515,2.02,0.65098,-0.27212,-0.51712,290.3754,14.8193,-7.1934
1396994527562,2.067,-0.068175,-0.33959,-1.0467,290.6961,15.1017,-10.164
1396994527609,2.114,-0.25431,-0.25759,-0.7731,290.696,15.0526,-10.4226
1396994527654,2.159,-0.086087,-0.2645,-1.1045,289.6329,14.1628,-8.5826
