t,tRel,x,y,z,alpha,beta,gamma
1396970568654,0,-0.040926,-0.052478,-0.97971,346.1919,3.1026,-2.9842
1396970568701,0.047,-0.040926,-0.052478,-0.97971,346.1919,3.1026,-2.9842
1396970568838,0.184,-0.022595,-0.059496,-0.97577,345.8775,3.4119,-2.2752
1396970568885,0.231,-0.022595,-0.059496,-0.97577,345.8775,3.4119,-2.2752
1396970568941,0.287,-0.028132,-0.07627,-0.98937,345.9573,3.3377,-2.1524
1396970568996,0.342,-0.032202,-0.056473,-0.98451,346.1412,3.1769,-2.0658
1396970569040,0.386,-0.023688,-0.0473,-0.9815,346.1954,3.0984,-1.8175
1396970569084,0.43,-0.023688,-0.0473,-0.9815,346.1954,3.0984,-1.8175
1396970569133,0.479,-0.020216,-0.025678,-0.94275,346.1713,3.016,-1.5682
1396970569178,0.524,-0.013467,-0.024077,-0.96108,346.2395,2.7884,-1.3879
1396970569225,0.571,-0.036452,-0.02909,-0.9593,346.3543,2.5342,-1.3512
1396970569271,0.617,-0.03714,-0.04142,-0.99608,346.4772,2.2058,-1.375
1396970569317,0.663,0.19058,-0.083977,-1.2209,346.1829,2.4364,1.253
1396970569368,0.714,0.71091,-0.2466,-1.2859,344.2153,4.8704,17.9355
1396970569413,0.759,1.1673,-0.27086,-1.3537,343.059,9.7379,41.4997
1396970569572,0.918,0.48575,-0.33496,-0.26906,342.7715,36.5945,82.326
1396970569622,0.968,0.29537,-0.2822,-0.057461,346.3531,43.234,83.0741
1396970569670,1.016,0.3201,-0.28712,0.021922,352.958,46.9556,78.3347
1396970569730,1.076,0.17846,-1.011,-1.647,0.040143,49.0905,76.1184
1396970569774,1.12,0.48493,-0.66957,-0.3303,359.4306,50.0734,76.0812
1396970569821,1.167,0.62546,-0.81051,-0.26811,359.3895,51.0403,75.1647
1396970569870,1.216,0.4684,-0.79275,-0.14534,356.6662,51.9955,78.8979
1396970569942,1.288,0.5041,-0.76492,-0.012585,354.1516,52.4984,81.8555
1396970569989,1.335,0.54969,-0.73498,0.029344,353.5332,53.1443,82.4725
1396970570036,1.382,0.52069,-0.71367,0.01863,353.6961,53.1184,82.7022
1396970570082,1.428,0.5643,-0.68544,0.085682,354.3788,52.5949,81.8864
1396970570129,1.475,0.57811,-0.65639,0.16128,357.0759,51.5597,79.7799
1396970570175,1.521,0.61703,-0.64343,-0.04136,3.7362,48.8609,74.4406
1396970570224,1.57,0.58633,-0.91023,-0.56351,6.1912,46.8233,74.4263
1396970570268,1.614,0.5164,-0.79302,-0.70653,8.5817,46.4485,66.9226
1396970570316,1.662,0.30881,-0.67732,-0.73058,6.401,45.1406,62.9838
1396970570360,1.706,0.3749,-0.47471,-0.51193,359.0299,41.8778,61.4116
1396970570408,1.754,0.50944,-0.28905,-0.32771,354.0094,36.7066,50.4706
1396970570460,1.806,0.51564,-0.1793,-0.25572,350.5877,29.6283,38.8169
1396970570508,1.854,0.68769,-0.19005,-0.58037,347.2355,21.4036,31.2394
1396970570557,1.903,0.60686,-0.10612,-0.50709,343.8449,16.1286,27.8223
1396970570613,1.959,0.64762,-0.053944,-0.53563,341.475,10.6591,26.5032
1396970570660,2.006,0.56178,0.016565,-0.9186,342.2995,5.3766,24.9253
1396970570706,2.052,0.6049,0.036317,-1.242,342.4393,0.11548,24.0562
1396970570756,2.102,0.52598,0.0049829,-1.3586,344.0918,-4.3392,21.2674
1396970570799,2.145,0.43124,0.0014814,-1.4259,344.5275,-6.9191,19.2093
