t,tRel,x,y,z,alpha,beta,gamma
1396975196360,0,0.12715,-0.25408,-0.91758,6.9818,16.1926,9.4909
1396975196407,0.047,0.17449,-0.27599,-0.93863,6.8115,15.9018,9.1918
1396975196530,0.17,0.17066,-0.27316,-0.94926,6.681,15.6364,8.9699
1396975196577,0.217,0.13794,-0.27221,-0.92629,6.6816,15.5725,8.9111
1396975196624,0.264,0.14462,-0.26861,-0.92623,6.6841,15.5857,8.7729
1396975196673,0.313,0.14653,-0.26404,-0.93586,6.698,15.4762,8.7445
1396975196719,0.359,0.16176,-0.25227,-0.94152,6.7302,15.273,8.6708
1396975196767,0.407,0.14248,-0.24705,-0.93389,6.8393,15.0987,8.6464
1396975196813,0.453,0.12143,-0.24476,-0.95527,6.9381,14.9686,8.5905
1396975196871,0.511,0.082465,-0.20795,-0.90897,7.0422,14.6909,8.3816
1396975196915,0.555,0.038173,-0.23103,-1.0756,6.9317,14.2589,8.8167
1396975196962,0.602,-0.22532,-0.2853,-1.3007,6.7476,13.7362,9.8428
1396975197006,0.646,-0.54365,-0.31826,-1.2864,6.4297,13.2634,9.5719
1396975197049,0.689,-0.71337,-0.28742,-1.4285,4.6273,12.4634,7.9148
1396975197095,0.735,-0.71337,-0.28742,-1.4285,4.6273,12.4634,7.9148
1396975197291,0.931,-0.10291,0.020381,-1.3287,342.8332,16.2271,-1.9295
1396975197340,0.98,-0.12801,0.02674,-1.3095,334.3866,18.3143,-1.4657
1396975197409,1.049,0.24258,0.19216,-0.77306,316.3958,26.805,-5.4762
1396975197473,1.113,0.46265,0.23134,-0.42261,306.9498,30.2227,-2.2783
1396975197524,1.164,0.72561,-0.081597,-0.2337,293.5862,31.374,3.9877
1396975197579,1.219,0.43558,-0.27574,-0.66442,291.563,29.2438,5.8121
1396975197626,1.266,0.43558,-0.27574,-0.66442,291.563,29.2438,5.8121
1396975197673,1.313,0.33457,-0.39907,-0.75833,288.4744,26.2498,15.4183
1396975197717,1.357,0.64187,-0.40984,-0.76706,283.7692,22.3974,39.6644
1396975197766,1.406,1.0592,-0.43307,-0.64079,279.3574,16.0835,73.4354
1396975197811,1.451,0.58104,-0.25166,-0.34352,277.5807,12.988,94.9466
1396975197859,1.499,0.72342,-0.1277,0.27635,274.9608,11.2375,102.4238
1396975197911,1.551,0.79531,-0.134,0.31931,272.8659,9.3067,105.7888
1396975197954,1.594,0.96854,0.011537,0.54808,270.8259,7.8262,105.2487
1396975198005,1.645,0.99683,-0.073173,0.41456,270.4184,7.0722,105.0927
1396975198050,1.69,1.0003,-0.10639,0.34195,270.3893,6.8179,105.1234
1396975198097,1.737,1.0003,-0.10639,0.34195,270.3893,6.8179,105.1234
1396975198165,1.805,0.97583,-0.12945,0.28279,270.5586,6.7122,105.1318
1396975198210,1.85,0.99943,-0.089872,0.2734,270.8917,6.9251,104.6391
1396975198255,1.895,0.93687,-0.084366,0.30203,271.1656,7.407,104.1596
1396975198301,1.941,0.89256,-0.12766,0.21557,271.7086,8.1059,103.7243
1396975198346,1.986,0.89256,-0.12766,0.21557,271.7086,8.1059,103.7243
1396975198396,2.036,0.88482,-0.13295,0.24352,272.1201,8.8169,102.721
1396975198445,2.085,0.90679,-0.17985,0.15456,272.7003,9.3208,102.0299
1396975198495,2.135,0.96494,-0.15954,0.20527,272.8291,9.5597,101.0476
1396975198542,2.182,0.95352,-0.16221,0.17813,273.0561,9.6901,100.7605
