t,tRel,x,y,z,alpha,beta,gamma
1396970836381,0,-0.20788,-0.063072,-0.95859,352.0059,3.4914,-11.694
1396970836427,0.046,-0.17829,-0.050667,-0.94963,351.6652,3.4028,-11.3451
1396970836563,0.182,-0.185,-0.050503,-0.95063,351.6144,3.255,-11.1985
1396970836620,0.239,-0.14865,-0.04944,-0.92433,351.6021,3.0827,-11.009
1396970836665,0.284,-0.21081,-0.055516,-0.96147,351.7978,2.8633,-11.1032
1396970836712,0.331,-0.20014,-0.057805,-0.99136,351.7294,2.6874,-11.0098
1396970836757,0.376,-0.18286,-0.057326,-0.99705,351.6177,2.5549,-10.7778
1396970836805,0.424,-0.19148,-0.063626,-0.98457,351.5923,2.6926,-10.8808
1396970836850,0.469,-0.17985,-0.057581,-1.0299,351.5372,2.7828,-10.6463
1396970836903,0.522,-0.17892,-0.067696,-0.98837,351.6461,3.2317,-10.62
1396970836963,0.582,-0.16873,-0.055456,-0.92157,351.809,3.531,-10.6827
1396970837013,0.632,0.049006,0.075926,-0.48382,350.7328,2.552,-4.7626
1396970837064,0.683,1.167,0.22601,-0.66945,344.6462,-5.7114,35.7512
1396970837113,0.732,1.8302,0.10204,-1.0774,344.8925,-19.1085,98.0139
1396970837158,0.777,0.97829,0.28699,0.44387,343.5022,-14.835,104.8594
1396970837323,0.942,0.68149,0.27921,-1.1468,351.6888,-1.5583,4.535
1396970837370,0.989,0.49074,0.054274,0.077452,358.7572,7.1792,-37.7389
1396970837425,1.044,0.49074,0.054274,0.077452,358.7572,7.1792,-37.7389
1396970837471,1.09,-0.66891,0.01863,-0.28274,359.7669,5.5998,-37.933
1396970837517,1.136,-0.6895,-0.067232,-0.71229,0.73998,3.4807,-42.3654
1396970837569,1.188,1.9553,0.96566,-1.5014,352.997,-7.8513,25.2047
1396970837619,1.238,1.9553,0.96566,-1.5014,352.997,-7.8513,25.2047
1396970837670,1.289,0.58606,0.85102,1.3027,349.0135,-6.4605,78.4699
1396970837720,1.339,0.31735,0.26408,0.1371,351.7297,-10.3202,98.2428
1396970837767,1.386,1.0224,-0.041495,-0.99033,355.3267,-4.8074,54.3288
1396970837813,1.432,1.0224,-0.041495,-0.99033,355.3267,-4.8074,54.3288
1396970837989,1.608,0.040836,0.11829,0.64311,7.1678,11.5193,-52.0698
1396970838036,1.655,-0.38038,-0.08254,-0.68817,359.8913,6.5161,-31.7899
1396970838088,1.707,-0.42123,-0.16224,-1.1072,358.4623,5.3032,-25.4826
1396970838135,1.754,-0.37243,-0.10295,-0.97911,359.0052,5.0357,-23.6338
1396970838182,1.801,-0.32736,-0.092985,-1.0029,359.157,4.7902,-19.4204
1396970838234,1.853,-0.33025,-0.090112,-1.0049,359.7674,5.2497,-17.6461
1396970838285,1.904,-0.28419,-0.11338,-0.92736,359.987,5.978,-17.1491
1396970838337,1.956,-0.29375,-0.12056,-0.91295,359.8233,6.4526,-16.7586
1396970838383,2.002,-0.28913,-0.10844,-0.9013,359.706,6.7769,-16.6537
1396970838435,2.054,-0.27719,-0.12683,-0.9612,359.3901,6.7342,-16.35
1396970838488,2.107,-0.24099,-0.11817,-0.91261,359.2053,6.82,-16.5822
1396970838532,2.151,-0.28428,-0.11144,-0.91093,359.1223,6.8289,-16.2422
1396970838584,2.203,-0.28596,-0.1191,-0.95448,358.9011,6.7718,-15.9759
1396970838636,2.255,-0.26478,-0.12338,-0.95144,358.5035,6.8305,-15.5751
1396970838688,2.307,-0.26468,-0.11986,-0.99687,358.2198,7.0139,-15.0566
