t,tRel,x,y,z,alpha,beta,gamma
1396967223330,0,0.069492,-0.18019,-0.85775,256.2141,14.7391,11.9818
1396967223377,0.047,0.19306,-0.23593,-0.88615,255.6764,14.1864,11.4481
1396967223441,0.111,0.2146,-0.25091,-0.95761,255.6266,13.888,11.2368
1396967223553,0.223,0.21168,-0.23695,-0.99237,255.4182,13.7172,12.0111
1396967223602,0.272,0.23917,-0.22981,-0.91773,255.6444,14.0238,11.7584
1396967223650,0.32,0.15751,-0.21843,-0.93561,255.5782,14.0732,12.5037
1396967223695,0.365,0.18316,-0.28548,-0.91735,256.3736,14.2431,10.6169
1396967223740,0.41,0.22064,-0.20861,-0.89748,256.3664,14.3856,10.7729
1396967223787,0.457,0.11127,-0.26721,-1.0037,256.9511,13.8519,8.9199
1396967223840,0.51,0.24508,-0.25317,-0.88009,257.3932,14.1502,7.2123
1396967223909,0.579,0.83505,-0.32391,-1.1299,258.2423,15.3844,9.7956
1396967223957,0.627,0.83505,-0.32391,-1.1299,258.2423,15.3844,9.7956
1396967224011,0.681,1.6207,-0.19579,-0.86441,258.1742,17.8866,24.8812
1396967224059,0.729,1.9639,0.051146,-1.0178,266.081,22.3912,48.9157
1396967224114,0.784,1.1256,-0.086775,-0.14711,277.5132,36.6058,72.6842
1396967224281,0.951,1.066,-0.60374,-0.65882,298.2534,48.587,75.3295
1396967224339,1.009,0.53169,-1.1033,-0.51049,294.7878,49.3947,76.6161
1396967224410,1.08,0.41554,-0.61356,1.5279,285.224,49.9109,81.7428
1396967224456,1.126,-0.00079308,-0.46509,1.5452,284.3221,48.2812,82.5598
1396967224503,1.173,-0.33558,-1.916,-1.5861,286.8474,47.9972,69.2645
1396967224548,1.218,0.55703,0.3128,-0.49805,281.2989,48.4826,79.1516
1396967224597,1.267,0.38315,-0.35829,-0.21666,283.3125,47.5079,75.3827
1396967224650,1.32,0.32832,-0.75748,-0.55391,286.9563,44.8289,62.5303
1396967224696,1.366,0.36456,-0.72306,-0.60575,285.0971,39.8089,50.1648
1396967224747,1.417,0.49575,-0.34363,-0.63532,278.7679,34.6454,40.6432
1396967224791,1.461,0.58419,-0.39124,-0.52575,268.8965,28.5177,32.3019
1396967224841,1.511,0.86529,-0.46679,-0.52328,265.0183,25.018,23.1701
1396967224916,1.586,0.6054,-0.24909,-1.017,258.4686,19.3947,16.4639
1396967224962,1.632,0.37008,-0.34239,-1.2189,258.1659,16.8953,13.5498
1396967225010,1.68,0.37008,-0.34239,-1.2189,258.1659,16.8953,13.5498
1396967225058,1.728,0.2283,-0.31472,-1.1037,256.8828,14.9137,12.7865
1396967225104,1.774,0.2283,-0.31472,-1.1037,256.8828,14.9137,12.7865
1396967225148,1.818,0.40899,-0.32293,-0.87837,257.2846,15.1196,10.8502
1396967225196,1.866,0.32251,-0.30954,-0.89239,257.718,14.2662,9.1557
1396967225242,1.912,0.32251,-0.30954,-0.89239,257.718,14.2662,9.1557
1396967225289,1.959,0.18292,-0.18881,-0.87734,257.4829,14.5335,10.7584
1396967225334,2.004,0.22918,-0.20225,-0.89061,257.9884,14.3126,10.0616
1396967225379,2.049,0.0413,-0.27659,-0.9965,257.4394,13.7021,11.0647
1396967225425,2.095,0.0413,-0.27659,-0.9965,257.4394,13.7021,11.0647
1396967225469,2.139,0.27994,-0.19697,-0.87773,257.6551,13.5448,9.6885
1396967225516,2.186,0.12656,-0.25458,-1.021,257.3179,13.2286,10.2475
