t,tRel,x,y,z,alpha,beta,gamma
1396967470211,0,0.054214,-0.14213,-1.0026,277.0445,4.5255,3.9982
1396967470256,0.045,0.054214,-0.14213,-1.0026,277.0445,4.5255,3.9982
1396967470379,0.168,0.11546,-0.056383,-0.95458,277.2343,4.4505,4.0819
1396967470425,0.214,0.057566,-0.089049,-1.042,277.3947,3.5906,4.6222
1396967470472,0.261,0.07862,-0.0867,-1.0264,277.7208,3.9961,4.0744
1396967470522,0.311,0.022505,0.0079158,-0.92591,277.5688,4.1381,4.8465
1396967470569,0.358,0.094152,-0.10301,-1.0264,277.805,3.9399,3.7666
1396967470618,0.407,0.096486,-0.018899,-0.85985,277.8848,4.2575,4.3148
1396967470665,0.454,-0.029464,-0.11025,-1.0523,277.9317,3.501,5.1153
1396967470724,0.513,0.25832,-0.058882,-0.90342,278.3549,3.5804,3.952
1396967470768,0.557,0.128,0.24166,-0.82866,278.6989,1.9703,7.7156
1396967470811,0.6,0.6015,-0.18853,-1.4758,276.0997,0.13886,27.2665
1396967470896,0.685,1.1559,-0.22052,-1.2695,265.8689,-1.9605,67.388
1396967470960,0.749,1.1559,-0.22052,-1.2695,265.8689,-1.9605,67.388
1396967471116,0.905,1.1559,-0.22052,-1.2695,265.8689,-1.9605,67.388
1396967471168,0.957,0.81526,-0.058643,-0.42346,256.416,3.1299,69.6888
1396967471231,1.02,0.92534,-0.36544,-1.2937,269.0246,9.4492,20.0353
1396967471288,1.077,0.25884,-0.15728,-0.7308,281.8718,6.5158,-13.8344
1396967471337,1.126,-0.19293,-0.19456,-0.95996,279.4899,6.9786,-12.5588
1396967471381,1.17,-0.22339,-0.090995,-0.81575,281.8995,4.9199,-16.2734
1396967471431,1.22,-0.43907,-0.0025438,-0.9057,280.4459,5.31,-11.0401
1396967471479,1.268,0.050787,0.010699,-0.78654,280.8442,4.4014,-7.7583
1396967471526,1.315,0.3525,-0.22953,-1.2166,273.3764,5.3703,18.1129
1396967471582,1.371,1.2918,-0.18063,-1.0181,264.3275,0.44743,57.6305
1396967471635,1.424,0.85623,-0.055112,-0.62997,262.6047,-6.1609,97.8324
1396967471685,1.474,0.95117,0.26546,0.86592,261.4109,-9.3824,116.8597
1396967471731,1.52,0.95117,0.26546,0.86592,261.4109,-9.3824,116.8597
1396967471801,1.59,0.64567,0.041031,0.28714,262.5535,-8.6474,117.9118
1396967471842,1.631,0.54157,0.078814,0.0092775,258.3945,-0.37357,85.9776
1396967471913,1.702,1.1738,-0.27259,-0.73224,266.8955,8.6521,35.0829
1396967471961,1.75,-0.060618,0.18917,-0.50052,279.3875,8.1577,-8.1137
1396967472007,1.796,0.098686,-0.43069,-1.5524,277.303,5.5162,-5.3225
1396967472055,1.844,0.098686,-0.43069,-1.5524,277.303,5.5162,-5.3225
1396967472099,1.888,-0.14795,0.10936,-0.80484,277.5186,7.5254,-5.0138
1396967472149,1.938,-0.13916,-0.18031,-1.0185,276.7027,6.8701,-2.6265
1396967472195,1.984,0.011941,-0.081612,-0.91473,276.3009,6.9236,-1.6835
1396967472244,2.033,-0.077348,-0.12483,-1.0285,275.6846,6.364,-0.073271
1396967472290,2.079,0.050398,-0.082675,-0.92995,275.3705,6.1752,0.08657
1396967472337,2.126,-0.068699,-0.061067,-0.96542,274.3961,5.8674,2.17
1396967472382,2.171,0.13918,-0.1031,-0.99617,274.0141,5.8859,1.0821
1396967472429,2.218,0.039669,-0.06189,-0.94831,273.5963,5.9299,2.553
