t,tRel,x,y,z,alpha,beta,gamma
1396968182261,0,-0.011732,-0.072185,-1.0241,24.8505,4.5731,-1.8699
1396968182308,0.047,-0.019154,-0.10461,-0.99331,24.288,4.9833,-2.3074
1396968182432,0.171,-0.024032,-0.10531,-0.97208,24.1962,5.4773,-2.2227
1396968182496,0.235,-0.019228,-0.10915,-0.96142,24.4316,5.9352,-2.1959
1396968182542,0.281,-0.019228,-0.10915,-0.96142,24.4316,5.9352,-2.1959
1396968182591,0.33,-0.075687,-0.1153,-0.98693,24.8768,6.0812,-2.3526
1396968182636,0.375,-0.042273,-0.11037,-0.95095,24.7724,6.1936,-2.2878
1396968182709,0.448,-0.034611,-0.096726,-0.99144,24.8282,6.0276,-2.4533
1396968182760,0.499,-0.038247,-0.11717,-0.9809,24.8406,6.0681,-2.4391
1396968182810,0.549,-0.0039953,-0.095499,-0.96515,24.8123,6.2006,-2.2764
1396968182856,0.595,-0.025004,-0.10436,-0.9711,25.1179,6.1199,-2.216
1396968182901,0.64,-0.016565,-0.098761,-0.9314,25.3455,6.1616,-2.2059
1396968182947,0.686,-0.023343,-0.091129,-0.9411,25.9761,5.8581,-2.271
1396968182992,0.731,-0.080535,-0.03913,-0.94899,27.0631,5.2395,-2.2752
1396968183039,0.778,-0.25646,0.23611,-0.92293,30.6711,2.7912,-2.928
1396968183197,0.936,-1.3177,0.59236,-1.0578,34.7583,-9.5923,-4.7653
1396968183257,0.996,-0.18099,1.0431,-0.95024,9.0898,-0.7651,-10.1017
1396968183316,1.055,1.3782,0.4763,-0.65071,347.1642,11.6102,-17.8052
1396968183366,1.105,1.2176,0.057117,-0.85534,336.21,14.904,-9.5195
1396968183412,1.151,0.17684,-0.31532,-1.4906,333.8958,14.8028,-5.3096
1396968183460,1.199,0.11857,-0.1867,-1.158,332.114,18.4918,-3.8375
1396968183506,1.245,0.31428,-0.15377,-0.67922,330.3433,22.553,-3.878
1396968183552,1.291,0.36193,-0.11667,-0.69424,327.9933,26.6312,-1.2432
1396968183600,1.339,0.63834,0.3484,-0.26351,327.5349,33.0028,-1.4947
1396968183666,1.405,1.0352,0.95351,0.13467,329.8978,36.0825,-1.8442
1396968183733,1.472,1.6334,1.0881,0.17089,340.0943,24.7468,1.7994
1396968183784,1.523,0.51546,1.8836,-1.9264,9.0908,-2.9708,-0.60954
1396968183831,1.57,-1.5932,1.066,-1.7497,28.6322,-15.7319,-0.20586
1396968183883,1.622,-0.5313,0.90691,-1.8943,34.6382,-21.3831,9.1654
1396968183935,1.674,-0.89911,0.74698,-1.876,44.5502,-24.5472,11.9465
1396968183999,1.738,-0.6741,0.74621,-1.4339,49.0081,-24.1364,14.183
1396968184046,1.785,-0.80442,0.85424,-1.2864,47.5606,-22.3907,12.3363
1396968184100,1.839,-0.48566,1.027,-1.045,43.3172,-19.6421,9.4307
1396968184189,1.928,-0.18809,0.72091,-0.61619,29.2359,-11.49,4.4712
1396968184241,1.98,0.052927,0.57778,-0.47314,15.0981,-2.3793,-1.9072
1396968184293,2.032,0.49505,0.83052,-0.083752,356.3653,5.9527,-6.1443
1396968184342,2.081,1.8616,0.59026,-0.090531,341.7554,0.19642,-5.3612
1396968184386,2.125,0.53747,0.26775,-1.9325,343.6061,-17.3571,-7.314
1396968184431,2.17,0.53747,0.26775,-1.9325,343.6061,-17.3571,-7.314
1396968184475,2.214,-0.044098,0.036482,-1.7409,346.7028,-20.5143,-10.4796
1396968184522,2.261,-0.040492,0.19791,-1.0831,346.1134,-14.6759,-4.4791
