t,tRel,x,y,z,alpha,beta,gamma
1396974350904,0,0.11393,-0.10665,-0.90356,82.2651,11.4369,6.7434
1396974350950,0.046,0.093823,-0.18681,-0.93396,81.7371,11.1869,7.4089
1396974351132,0.228,0.097863,-0.19182,-0.97648,81.5277,10.802,7.4082
1396974351182,0.278,0.15438,-0.1848,-0.96738,80.8818,10.8818,7.5764
1396974351226,0.322,0.14389,-0.19384,-0.95687,80.8541,11.0075,7.8356
1396974351273,0.369,0.12855,-0.20455,-0.93188,80.8847,11.1949,7.9313
1396974351320,0.416,0.13264,-0.21515,-0.9686,81.0481,11.0634,7.8178
1396974351364,0.46,0.08251,-0.18775,-0.99105,81.2207,11.1253,7.6346
1396974351411,0.507,0.11498,-0.18557,-0.94927,81.0906,11.417,7.7582
1396974351457,0.553,0.11498,-0.18557,-0.94927,81.0906,11.417,7.7582
1396974351506,0.602,0.10751,-0.13824,-0.88633,80.9734,11.7774,7.7161
1396974351550,0.646,0.098222,-0.094691,-0.8379,80.3301,12.2269,8.8031
1396974351597,0.693,0.034432,0.12908,-0.60355,79.3056,12.8159,10.9056
1396974351643,0.739,-0.06415,0.20397,-0.36227,77.9388,12.3259,13.3065
1396974351692,0.788,0.033624,0.26248,-0.52186,76.7128,8.9459,13.573
1396974351840,0.936,0.4789,-0.21575,-1.7434,69.297,-8.964,15.2313
1396974351889,0.985,0.19785,-0.2563,-1.9367,68.5243,-11.8873,14.1647
1396974351946,1.042,-0.24473,-0.24024,-1.9395,66.9955,-11.8934,14.1956
1396974352005,1.101,-0.76011,-0.071557,-1.9421,63.7101,-8.8278,14.8337
1396974352092,1.188,-0.80369,0.21795,-1.9412,56.628,-4.7028,13.2976
1396974352138,1.234,0.23287,0.85867,-1.8027,33.2067,9.5058,13.5289
1396974352188,1.284,0.56229,0.92781,-1.2591,23.3369,18.9084,11.6643
1396974352240,1.336,0.59294,0.47067,-0.57742,2.9978,35.9128,18.4492
1396974352305,1.401,0.59294,0.47067,-0.57742,2.9978,35.9128,18.4492
1396974352350,1.446,0.6246,0.29901,-0.28892,354.1086,42.6744,22.5666
1396974352397,1.493,0.63032,-0.14142,0.044727,340.06,50.7875,32.0959
1396974352441,1.537,0.5583,-0.29711,0.00020949,337.082,52.7083,34.5878
1396974352489,1.585,0.5583,-0.29711,0.00020949,337.082,52.7083,34.5878
1396974352534,1.63,0.435,-0.57247,-0.083812,336.4802,54.2905,34.3819
1396974352577,1.673,0.3884,-0.64236,-0.25832,338.5078,53.6851,32.5822
1396974352623,1.719,0.40112,-0.56152,-0.31494,340.2424,52.7284,31.3584
1396974352670,1.766,0.48536,-0.52188,-0.38384,341.6948,51.3264,31.4365
1396974352718,1.814,0.51495,-0.45467,-0.27514,343.9086,50.2909,31.6672
1396974352762,1.858,0.47057,-0.44905,-0.50156,349.9957,48.7844,28.4734
1396974352809,1.905,0.47057,-0.44905,-0.50156,349.9957,48.7844,28.4734
1396974352855,1.951,0.35853,-0.51065,-0.66004,356.1294,46.7581,26.2841
1396974352905,2.001,0.39048,-0.5542,-0.59719,0.83214,45.0467,24.6155
1396974352957,2.053,0.40076,-0.37076,-0.55776,6.2336,43.3434,21.6404
1396974353007,2.103,0.25661,-0.42624,-0.60044,10.1028,40.7593,22.5118
1396974353067,2.163,0.57,-0.36718,-0.66008,12.2212,37.1495,24.4902
1396974353131,2.227,0.63699,-0.53121,-0.90963,17.84,27.9478,29.8557
