t,tRel,x,y,z,alpha,beta,gamma
1397037569599,0,-0.072095,0.07657,-0.98038,324.8698,-4.3629,-4.4203
1397037569645,0.046,-0.075956,0.077602,-0.98233,324.8743,-4.3735,-4.4921
1397037569694,0.095,-0.071138,0.072814,-0.97748,324.8382,-4.3475,-4.466
1397037569738,0.139,-0.074953,0.076585,-0.99199,324.8531,-4.3701,-4.52
1397037569787,0.188,-0.074953,0.076585,-0.99199,324.8531,-4.3701,-4.52
1397037569832,0.233,-0.074983,0.076644,-0.9804,324.8626,-4.3946,-4.5603
1397037569886,0.287,-0.074983,0.076644,-0.9804,324.8626,-4.3946,-4.5603
1397037569936,0.337,-0.072963,0.071811,-0.99778,324.8242,-4.3375,-4.5501
1397037569980,0.381,-0.081672,0.071213,-0.97659,324.7793,-4.2609,-4.5753
1397037570031,0.432,-0.082645,0.07036,-0.965,324.6984,-4.1545,-4.4219
1397037570082,0.483,-0.082645,0.07036,-0.965,324.6984,-4.1545,-4.4219
1397037570136,0.537,0.10549,0.10282,-0.80712,323.9575,-2.8769,5.1308
1397037570281,0.682,1.0582,0.2441,-0.047675,306.1307,-15.1968,93.417
1397037570328,0.729,0.7154,0.26356,0.21017,305.6985,-19.2039,115.483
1397037570376,0.777,0.69462,0.38384,0.56229,303.9706,-21.5732,120.8211
1397037570426,0.827,0.73993,0.40823,0.42543,303.1614,-21.8647,111.8688
1397037570472,0.873,0.90206,0.38578,-0.04329,303.7059,-18.6409,84.7298
1397037570567,0.968,0.28225,0.031334,-0.89808,325.4999,-5.4579,-5.0931
1397037570613,1.014,-0.44546,0.27303,-0.50456,337.9966,-7.3722,-31.1936
1397037570658,1.059,-0.57419,0.1406,-0.87118,338.5732,-8.9593,-31.6565
1397037570707,1.108,-0.46796,0.1913,-0.67317,339.1657,-9.173,-30.2272
1397037570752,1.153,-0.19594,0.16586,-0.98854,333.5512,-8.9483,-12.003
1397037570802,1.203,0.23759,0.076959,-1.1814,324.495,-9.4631,19.2714
1397037570855,1.256,0.69709,0.12876,-1.0014,316.0421,-12.1046,51.8319
1397037570916,1.317,0.72763,0.23185,-0.45574,307.4379,-17.3218,82.177
1397037570965,1.366,0.77403,0.29606,0.081178,303.2505,-22.5307,103.1293
1397037571012,1.413,0.82362,0.41964,0.33227,300.5681,-24.7796,108.0673
1397037571057,1.458,0.90872,0.46585,0.27113,298.1276,-23.8562,99.9506
1397037571107,1.508,0.9764,0.42795,-0.028162,296.6459,-19.8131,81.8569
1397037571152,1.553,0.97885,0.26821,-0.50039,301.6812,-11.1284,47.5433
1397037571200,1.601,0.50938,0.12604,-0.83251,316.0014,-5.1529,7.703
1397037571252,1.653,-0.14347,0.16038,-0.87999,326.9057,-4.6982,-14.7585
1397037571297,1.698,-0.3114,0.13699,-0.80481,328.9528,-5.2221,-16.0369
1397037571346,1.747,-0.22847,0.070225,-0.99202,327.1298,-6.1335,-9.6762
1397037571391,1.792,-0.14516,0.092371,-1.0049,326.0936,-6.6486,-7.7204
1397037571439,1.84,-0.12067,0.11548,-0.94188,326.164,-6.576,-8.558
1397037571490,1.891,-0.12067,0.11548,-0.94188,326.164,-6.576,-8.558
1397037571584,1.985,-0.10702,0.11208,-0.98818,325.2953,-6.7915,-6.6365
1397037571629,2.03,-0.14079,0.12516,-0.98158,325.4946,-6.861,-6.5761
1397037571676,2.077,-0.12629,0.11727,-0.98635,325.656,-6.899,-7.0335
1397037571721,2.122,-0.12351,0.12284,-0.97956,325.7505,-6.9188,-6.9748
