t,tRel,x,y,z,alpha,beta,gamma
1396974445619,0,0.035898,-0.059107,-0.97248,78.9071,3.5209,2.4124
1396974445664,0.045,0.037843,-0.057371,-0.98792,78.9085,3.5237,2.2229
1396974445790,0.171,0.032172,-0.063791,-0.99283,78.829,3.567,2.2589
1396974445835,0.216,0.052104,-0.05568,-0.954,78.7658,3.6414,2.1884
1396974445886,0.267,0.039923,-0.065003,-1.0102,78.7795,3.5492,2.2498
1396974445930,0.311,0.039729,-0.06382,-0.95895,78.7674,3.6344,2.2116
1396974445978,0.359,0.049485,-0.063357,-1.0062,78.8171,3.5565,2.2545
1396974446025,0.406,0.038756,-0.060992,-0.96088,78.8345,3.5695,2.1454
1396974446115,0.496,0.013901,-0.060513,-0.99582,79.085,3.696,1.395
1396974446161,0.542,0.013901,-0.060513,-0.99582,79.085,3.696,1.395
1396974446205,0.586,-0.03105,-0.063237,-1.0212,79.7873,3.7894,-1.1688
1396974446250,0.631,-0.062758,-0.069776,-0.98955,80.3379,4.0887,-4.094
1396974446301,0.682,0.48918,0.019273,-0.7509,77.7241,3.8986,3.5498
1396974446352,0.733,1.4394,-0.020979,-0.91125,68.3865,-0.81058,42.7462
1396974446508,0.889,0.70657,0.22583,0.10849,61.9461,-10.5538,99.8807
1396974446555,0.936,0.90134,0.027114,-0.61875,62.6745,-3.749,73.199
1396974446608,0.989,0.87997,-0.16725,-1.0265,73.2375,5.8921,21.2733
1396974446665,1.046,0.0096666,0.01661,-0.56741,83.5036,6.3198,-20.9362
1396974446712,1.093,0.026336,-0.053421,-0.4458,79.4067,10.62,-13.8605
1396974446764,1.145,0.56758,-0.12966,-0.73456,73.6216,7.9578,8.2874
1396974446811,1.192,1.4982,-0.048108,-1.1719,66.9988,-0.17848,51.8388
1396974446858,1.239,1.0313,-0.15028,-0.97428,65.7888,-9.366,93.749
1396974446902,1.283,0.70834,0.15187,0.11788,62.9189,-9.1697,101.2503
1396974446951,1.332,0.94976,-0.017104,-0.59544,64.2895,-0.46946,63.3447
1396974447007,1.388,0.94976,-0.017104,-0.59544,64.2895,-0.46946,63.3447
1396974447072,1.453,0.81868,-0.21792,-1.1769,73.6863,5.1593,18.9151
1396974447128,1.509,-0.21558,-0.16462,-0.89717,80.9138,7.1645,-15.0203
1396974447172,1.553,-0.21558,-0.16462,-0.89717,80.9138,7.1645,-15.0203
1396974447219,1.6,-0.19712,-0.10139,-0.89004,81.2942,7.1939,-12.6565
1396974447266,1.647,-0.17252,-0.12592,-0.98855,81.1222,7.2143,-11.054
1396974447313,1.694,-0.17252,-0.12592,-0.98855,81.1222,7.2143,-11.054
1396974447358,1.739,-0.15347,-0.12435,-0.94976,80.9457,7.2131,-9.3489
1396974447406,1.787,-0.15751,-0.14926,-1.0833,80.7706,7.1711,-7.8851
1396974447460,1.841,-0.15371,-0.11661,-0.90142,81.2183,7.1566,-8.3941
1396974447507,1.888,-0.1394,-0.14495,-1.0648,80.8954,7.2227,-6.8898
1396974447554,1.935,-0.11808,-0.12044,-0.92344,81.129,7.4703,-7.0577
1396974447599,1.98,-0.12041,-0.14145,-1.0154,80.8516,7.5376,-5.8449
1396974447646,2.027,-0.10274,-0.11709,-0.92527,81.1161,7.5966,-6.5366
1396974447691,2.072,-0.086251,-0.11965,-0.97541,80.7323,7.5902,-5.1521
1396974447739,2.12,-0.10665,-0.10867,-0.93977,81.063,7.5171,-5.7045
1396974447785,2.166,-0.1005,-0.13056,-0.98038,80.9302,7.394,-4.9551
