t,tRel,x,y,z,alpha,beta,gamma
1397037653716,0,0.079218,-0.42983,-0.91761,341.7155,26.174,6.2928
1397037653762,0.046,0.08037,-0.443,-0.92537,341.7145,26.1241,6.4642
1397037653808,0.092,0.083109,-0.44014,-0.90118,341.8374,26.25,6.3266
1397037653854,0.138,0.070569,-0.42959,-0.91476,342.0136,26.3193,6.2734
1397037653901,0.185,0.081672,-0.41454,-0.84602,342.2519,26.4804,6.0191
1397037653948,0.232,0.057985,-0.42819,-0.88777,342.5978,26.3302,5.5964
1397037653993,0.277,0.085997,-0.44574,-0.88476,342.4647,26.2145,5.844
1397037654042,0.326,0.13083,-0.42621,-0.86699,342.4567,26.0932,5.9368
1397037654095,0.379,0.038487,-0.40884,-0.86172,343.0198,25.8667,5.6748
1397037654140,0.424,-0.1466,-0.33475,-0.85777,343.7922,25.1155,7.0872
1397037654188,0.472,-0.1466,-0.33475,-0.85777,343.7922,25.1155,7.0872
1397037654234,0.518,-0.47583,-0.28494,-1.0162,345.4576,23.8721,7.267
1397037654282,0.566,-0.81801,-0.21614,-0.81518,346.5113,23.3422,6.5476
1397037654419,0.703,0.16409,0.37258,-0.86561,324.6852,15.4228,13.6273
1397037654467,0.751,1.2391,0.49684,-1.0081,310.0844,11.4957,15.4082
1397037654567,0.851,1.4876,0.60308,-0.76647,301.9041,10.5763,11.5046
1397037654620,0.904,1.3382,0.50037,-0.53778,296.6999,8.0294,14.6082
1397037654671,0.955,0.93248,0.47248,-0.52403,301.8849,6.0546,15.983
1397037654725,1.009,0.81526,0.39687,-0.51929,310.8483,3.2118,16.3378
1397037654776,1.06,0.17373,0.48052,-0.95404,324.9222,-0.97986,15.7344
1397037654826,1.11,-0.93057,0.22423,-1.9024,340.4754,-7.2854,15.8021
1397037654870,1.154,-0.93543,0.15209,-1.3712,346.8576,-9.1413,17.4233
1397037654914,1.198,-0.84394,0.22166,-1.4051,348.3044,-12.3449,20.7388
1397037654969,1.253,-0.72728,0.28751,-1.494,346.2843,-15.5223,21.9868
1397037655021,1.305,-0.6404,0.42783,-1.2609,342.3263,-16.544,19.2123
1397037655072,1.356,-0.39801,0.60332,-1.4346,335.13,-18.8043,15.3677
1397037655125,1.409,-0.039519,0.75705,-1.2413,324.6861,-19.2539,8.088
1397037655173,1.457,0.53428,0.69755,-1.0108,312.4735,-18.4252,2.5293
1397037655218,1.502,0.65875,0.63541,-0.99965,303.5513,-17.399,-3.6196
1397037655263,1.547,0.7739,0.52432,-0.90368,297.0476,-15.89,-8.1595
1397037655309,1.593,0.4684,0.46377,-0.90876,294.1107,-15.118,-9.9776
1397037655362,1.646,0.32989,0.34061,-0.97583,292.8583,-14.9973,-10.3975
1397037655408,1.692,0.034506,0.29896,-0.90055,293.3012,-14.7014,-10.0673
1397037655454,1.738,-0.089423,0.24565,-0.96435,293.6238,-14.9073,-9.22
1397037655500,1.784,-0.075627,0.20978,-0.95087,293.6914,-14.892,-8.5345
1397037655581,1.865,-0.14398,0.23113,-0.9609,294.5057,-14.8795,-8.0465
1397037655628,1.912,-0.15453,0.23786,-0.98221,295.2225,-14.9808,-7.5408
1397037655672,1.956,-0.15645,0.23882,-0.988,295.7187,-15.0009,-7.194
1397037655716,2,-0.15362,0.23975,-0.97639,296.1667,-14.455,-6.8731
1397037655764,2.048,-0.13442,0.22913,-0.94152,296.2049,-13.7644,-7.6181
1397037655807,2.091,-0.13442,0.22913,-0.94152,296.2049,-13.7644,-7.6181
