t,tRel,x,y,z,alpha,beta,gamma
1396970772247,0,-0.26858,-0.039983,-0.96081,341.8892,5.4855,1.988
1396970772291,0.044,-0.28597,-0.03937,-0.92901,343.0713,5.7227,2.4085
1396970772422,0.175,0.033519,-0.080954,-1.047,342.6891,4.8992,1.0989
1396970772466,0.219,0.033519,-0.080954,-1.047,342.6891,4.8992,1.0989
1396970772510,0.263,0.093568,-0.081897,-0.92678,343.2016,5.2077,-1.1601
1396970772554,0.307,-0.017597,-0.079278,-0.97291,344.0958,5.0957,-2.5854
1396970772599,0.352,0.00092775,-0.10133,-0.98447,344.2924,4.9895,-2.8623
1396970772643,0.396,-0.033309,-0.10925,-1.0572,344.5169,5.0174,-2.3153
1396970772686,0.439,-0.19155,-0.11642,-1.0592,345.2638,5.143,-2.6796
1396970772737,0.49,-0.28035,-0.093224,-0.99686,345.5679,5.6549,-2.0618
1396970772782,0.535,-0.33897,-0.079622,-1.0126,345.3261,6.1394,-1.8234
1396970772830,0.583,-0.4108,-0.036152,-0.92593,344.4859,6.916,-1.6853
1396970772874,0.627,-0.4439,0.0031274,-0.91729,342.8865,7.657,-1.0452
1396970772940,0.693,-0.45687,-0.00088286,-1.0401,340.5352,8.9975,-0.46881
1396970772996,0.749,-0.3755,0.05767,-0.89443,336.8829,10.6654,-0.36829
1396970773150,0.903,-0.12641,0.14509,-1.0423,319.8038,9.7573,-0.33485
1396970773213,0.966,-0.0095918,0.11902,-1.1557,312.7483,8.9698,0.039663
1396970773263,1.016,0.14064,0.14715,-1.1256,305.728,9.068,0.7766
1396970773320,1.073,0.18938,0.058254,-1.0513,293.6099,10.3802,1.0353
1396970773370,1.123,0.1847,0.042542,-1.0349,288.2719,11.2433,1.0426
1396970773467,1.22,0.11887,-0.027294,-0.92448,277.9239,13.0961,-0.34447
1396970773518,1.271,0.11887,-0.027294,-0.92448,277.9239,13.0961,-0.34447
1396970773567,1.32,0.1418,0.0063446,-1.0015,272.2094,13.2438,-2.9705
1396970773621,1.374,0.46708,-0.095274,-0.92738,260.8665,13.9086,-2.0836
1396970773674,1.427,0.46708,-0.095274,-0.92738,260.8665,13.9086,-2.0836
1396970773719,1.472,0.72151,0.062578,-0.62941,256.8477,7.7567,16.4648
1396970773775,1.528,0.72151,0.062578,-0.62941,256.8477,7.7567,16.4648
1396970773822,1.575,1.1047,0.15474,-1.0093,257.79,-0.91894,49.7101
1396970773866,1.619,1.1047,0.15474,-1.0093,257.79,-0.91894,49.7101
1396970773940,1.693,0.7162,0.17398,0.2736,254.7152,-3.6577,95.51
1396970773996,1.749,0.94649,0.11893,0.18691,254.6961,-4.3172,95.1232
1396970774043,1.796,0.90258,0.097579,0.18847,254.7353,-4.6817,93.6885
1396970774088,1.841,1.033,0.1276,0.12468,254.9977,-5.299,91.2309
1396970774133,1.886,0.973,0.10543,0.060424,255.3695,-5.1948,89.9747
1396970774181,1.934,1.0433,0.099629,0.01254,255.7256,-5.4762,89.6795
1396970774236,1.989,1.0376,0.097848,0.00089783,256.0315,-5.1947,89.3896
1396970774282,2.035,0.97914,0.095514,-0.017837,256.3707,-5.0124,89.3399
1396970774327,2.08,1.0194,0.10282,-0.036871,256.866,-4.9379,88.5254
1396970774372,2.125,0.95135,0.096142,-0.036377,257.1773,-4.7547,88.3481
1396970774419,2.172,0.95135,0.096142,-0.036377,257.1773,-4.7547,88.3481
1396970774467,2.22,0.97056,0.10024,-0.049755,257.4904,-4.5781,87.8118
