t,tRel,x,y,z,alpha,beta,gamma
1396975245730,0,-0.082001,-0.068295,-0.98099,6.0555,4.2953,-3.494
1396975245775,0.045,-0.062593,-0.081986,-0.99446,6.0025,4.2419,-3.5905
1396975245905,0.175,-0.046477,-0.072888,-0.96726,5.5717,4.4094,-3.5425
1396975245954,0.224,-0.028027,-0.082884,-0.99716,5.3958,4.3861,-3.3494
1396975246001,0.271,-0.048288,-0.076674,-0.98854,5.311,4.478,-3.1523
1396975246049,0.319,-0.048288,-0.076674,-0.98854,5.311,4.478,-3.1523
1396975246093,0.363,-0.05984,-0.080026,-0.96833,5.2341,4.5834,-3.0809
1396975246181,0.451,-0.056967,-0.072724,-0.99246,5.1686,4.6337,-2.9251
1396975246236,0.506,-0.065347,-0.094062,-0.99261,5.0861,4.7493,-2.4178
1396975246281,0.551,-0.07654,-0.10623,-1.0507,5.0242,4.8927,-2.7686
1396975246327,0.597,-0.067083,-0.10442,-1.0158,4.8221,5.3271,-3.0778
1396975246374,0.644,-0.085069,-0.12273,-1.0247,4.5942,5.7652,-3.0452
1396975246421,0.691,-0.019408,-0.095035,-0.95074,4.0067,6.4648,-0.18868
1396975246467,0.737,0.19583,-0.10365,-1.0045,2.9196,7.2717,8.7339
1396975246611,0.881,1.1259,-0.12275,-0.41011,356.6858,7.9669,87.6174
1396975246659,0.929,0.38391,-0.14663,-0.016729,356.2304,8.4454,116.1064
1396975246708,0.978,0.56181,-0.031888,0.62746,354.1808,8.157,121.0727
1396975246763,1.033,0.81271,-0.022685,0.76246,352.7864,8.0983,113.7369
1396975246811,1.081,0.77304,-0.11013,0.298,352.6179,9.3433,97.9267
1396975246861,1.131,0.81205,-0.20364,-0.41631,355.3281,11.0339,63.1881
1396975246906,1.176,0.71542,-0.29881,-1.0319,0.17118,10.0886,21.4595
1396975246954,1.224,0.22603,-0.21377,-0.77473,3.9165,9.0091,-7.0935
1396975247000,1.27,-0.25391,-0.016325,-0.8379,4.9028,8.3247,-8.2623
1396975247053,1.323,-0.37399,-0.12049,-1.3116,4.8978,6.8293,-4.4727
1396975247100,1.37,-0.37399,-0.12049,-1.3116,4.8978,6.8293,-4.4727
1396975247193,1.463,0.81983,-0.1731,-0.82202,359.1205,7.4257,37.0697
1396975247238,1.508,0.93316,-0.12957,-0.70807,356.8096,5.7488,77.641
1396975247286,1.556,0.57396,-0.032172,0.44585,357.2751,6.718,118.69
1396975247332,1.602,0.69323,-0.062728,0.75286,356.7391,7.176,119.3382
1396975247381,1.651,0.69323,-0.062728,0.75286,356.7391,7.176,119.3382
1396975247426,1.696,0.69734,-0.12635,0.035554,357.8244,8.4528,91.8162
1396975247472,1.742,0.79743,-0.079981,-0.47969,359.4375,7.4214,60.6597
1396975247519,1.789,0.65145,-0.15303,-1.0453,1.2682,5.4708,22.898
1396975247569,1.839,0.4082,-0.1034,-0.80117,1.8985,4.2845,-1.949
1396975247614,1.884,-0.15048,0.026471,-0.91535,1.9652,3.9687,-2.1599
1396975247661,1.931,-0.17702,-0.10319,-1.147,2.4461,2.1792,-4.2368
1396975247713,1.983,-0.19345,-0.022012,-1.1004,2.2223,2.2189,-3.0066
1396975247754,2.024,-0.04742,-0.041554,-1.0735,2.1757,2.0927,-3.383
1396975247799,2.069,-0.04742,-0.041554,-1.0735,2.1757,2.0927,-3.383
1396975247854,2.124,-0.065167,-0.018331,-1.0145,2.0758,2.3681,-2.2855
1396975247901,2.171,0.027264,-0.076405,-0.91656,1.5472,3.3966,-1.4607
