t,tRel,x,y,z,alpha,beta,gamma
1397037478372,0,-0.087373,0.40936,-0.9811,315.448,-22.4836,2.5009
1397037478428,0.056,-0.0093524,0.38677,-0.98264,314.7845,-23.089,1.3437
1397037478472,0.1,-0.0039355,0.39814,-0.92651,314.386,-22.7862,1.5434
1397037478559,0.187,0.045939,0.39138,-0.89818,313.5561,-22.2889,1.4726
1397037478605,0.233,0.030496,0.3928,-0.87991,313.3777,-22.3248,1.3961
1397037478655,0.283,0.04136,0.36993,-0.90023,313.1931,-22.2489,1.2434
1397037478699,0.327,0.0028132,0.38961,-0.90909,313.2749,-22.334,1.0707
1397037478747,0.375,-0.014305,0.37785,-0.91602,313.3002,-22.558,0.47303
1397037478800,0.428,0.0032022,0.36509,-0.94397,312.9704,-22.5652,0.27581
1397037478845,0.473,-0.070404,0.41676,-0.91622,312.6329,-22.2929,0.2836
1397037478897,0.525,-0.15284,0.40673,-0.91002,312.1948,-22.0544,0.79598
1397037478945,0.573,-0.34322,0.45442,-0.96516,311.5437,-21.755,1.9503
1397037479095,0.723,-0.46651,0.65531,-0.94002,301.2727,-20.0542,2.9765
1397037479148,0.776,-0.39015,0.70372,-0.97704,294.8268,-19.9055,1.1706
1397037479199,0.827,-0.29052,0.73098,-1.0044,287.2627,-19.5859,-1.2779
1397037479253,0.881,-0.19359,0.74973,-1.0645,278.9574,-18.796,-4.2932
1397037479303,0.931,-0.056907,0.72263,-1.0966,270.1347,-17.0996,-7.3691
1397037479349,0.977,-0.027818,0.68464,-1.057,261.8079,-14.5331,-10.1621
1397037479403,1.031,0.026665,0.60292,-1.0125,254.0357,-11.5745,-12.4333
1397037479454,1.082,0.12876,0.487,-1.0123,246.7893,-8.471,-14.14
1397037479494,1.122,0.17208,0.37466,-0.96799,240.5196,-5.0363,-14.5763
1397037479586,1.214,0.19998,0.25733,-0.88032,235.4028,-1.6044,-14.0882
1397037479633,1.261,0.22631,0.12939,-0.8623,230.9016,1.8972,-9.7007
1397037479682,1.31,0.2651,0.028835,-0.92816,225.6472,6.1017,1.2818
1397037479727,1.355,0.28894,-0.062264,-0.86265,219.1358,10.2499,15.7667
1397037479785,1.413,0.45828,-0.068549,-0.68667,210.4265,13.1301,33.8316
1397037479830,1.458,0.6935,-0.018465,-0.31291,200.9363,12.4402,55.0853
1397037479880,1.508,0.77038,-0.067487,-0.17633,193.7635,8.2908,77.1751
1397037479926,1.554,0.81882,0.045265,0.15294,189.0293,6.4848,85.0695
1397037479972,1.6,0.83516,0.030092,0.20132,187.3915,6.252,86.0302
1397037480035,1.663,0.93262,-0.052792,0.038277,188.0155,6.2684,84.0688
1397037480081,1.709,0.9817,-0.10168,-0.1191,188.6698,6.2543,82.6911
1397037480150,1.778,0.99982,-0.093673,-0.11218,188.1502,5.5346,82.3524
1397037480195,1.823,0.99982,-0.093673,-0.11218,188.1502,5.5346,82.3524
1397037480240,1.868,0.99506,-0.088989,-0.13731,188.1343,5.403,82.3212
1397037480284,1.912,0.99506,-0.088989,-0.13731,188.1343,5.403,82.3212
1397037480330,1.958,0.95381,-0.089827,-0.14243,188.2065,5.2928,82.4717
1397037480374,2.002,0.98254,-0.083992,-0.14126,188.3674,5.2744,81.961
1397037480423,2.051,0.95762,-0.086176,-0.14238,188.4436,5.227,82.0037
1397037480468,2.096,0.95635,-0.064539,-0.12685,188.4772,5.0046,82.0664
1397037480548,2.176,0.95651,-0.073068,-0.1462,188.6886,4.8796,81.9763
