t,tRel,x,y,z,alpha,beta,gamma
1396974482703,0,0.014635,-0.14266,-0.94008,85.8344,9.2783,3.5908
1396974482753,0.05,0.032112,-0.15534,-0.94968,86.0611,9.0837,3.2175
1396974482888,0.185,0.054423,-0.15811,-1.0153,86.0553,8.7963,2.7137
1396974482934,0.231,0.039729,-0.14624,-0.96313,86.14,8.8883,2.2913
1396974482982,0.279,0.041734,-0.15104,-0.97281,86.3408,8.8627,1.8059
1396974483028,0.325,0.0069731,-0.14063,-0.94882,86.5432,8.755,1.3421
1396974483096,0.393,-0.0025139,-0.14238,-0.96823,86.6534,8.5654,0.51939
1396974483143,0.44,0.013662,-0.13894,-0.94878,86.6376,8.7626,0.10573
1396974483205,0.502,0.020381,-0.13544,-0.96224,86.5485,8.6808,0.32864
1396974483247,0.544,-0.13177,-0.087493,-0.95819,86.5196,8.6527,0.49286
1396974483291,0.588,-0.40381,-0.050503,-0.95397,86.2541,8.912,1.3391
1396974483339,0.636,-0.72933,-0.09086,-0.77642,84.5879,9.4618,1.9788
1396974483385,0.682,-0.62736,0.032816,-0.97633,81.9876,8.0777,-1.7303
1396974483427,0.724,-0.54348,0.065182,-1.1883,76.9968,6.4406,-2.09
1396974483596,0.893,-0.27487,0.20227,-1.044,70.9616,6.332,-3.2061
1396974483649,0.946,0.56386,0.13183,-1.0728,51.2001,5.9172,-6.1499
1396974483703,1,0.87068,0.077557,-0.79947,43.587,6.3685,-6.2226
1396974483781,1.078,0.87068,0.077557,-0.79947,43.587,6.3685,-6.2226
1396974483827,1.124,0.57307,0.28929,-0.6227,49.0625,5.4371,-7.4371
1396974483876,1.173,0.4345,0.26568,-1.0025,53.1514,2.0245,-5.0197
1396974483927,1.224,0.068609,0.45167,-1.2718,60.4754,-2.335,-3.7247
1396974483981,1.278,-0.083004,0.28096,-1.5508,68.244,-5.7621,-0.7359
1396974484033,1.33,-0.74639,0.35187,-1.4542,78.0284,-8.4714,1.4606
1396974484091,1.388,-0.74639,0.35187,-1.4542,78.0284,-8.4714,1.4606
1396974484138,1.435,-1.2197,0.1246,-1.2146,90.5826,-10.1798,2.2163
1396974484185,1.482,-1.1069,0.17805,-0.99135,91.0563,-9.93,1.2317
1396974484233,1.53,-0.65704,0.38862,-0.75673,86.9045,-9.2972,1.0235
1396974484278,1.575,-0.54853,0.47285,-0.76923,81.5944,-9.8763,-0.2822
1396974484326,1.623,-0.5145,0.60952,-0.7907,75.559,-11.088,-2.5811
1396974484378,1.675,-0.30463,0.67009,-0.89256,67.6109,-12.8121,-5.1353
1396974484425,1.722,-0.095364,0.65784,-1.1454,59.0664,-14.4023,-7.491
1396974484479,1.776,0.31089,0.48132,-1.2083,53.6224,-15.8576,-14.6256
1396974484526,1.823,0.42416,0.41165,-1.263,47.9927,-16.8886,-17.4606
1396974484571,1.868,0.70777,0.16334,-1.1471,42.61,-16.6684,-18.4264
1396974484621,1.918,0.48432,0.3267,-0.89856,40.4645,-16.5654,-17.107
1396974484666,1.963,0.020964,0.18797,-1.0673,41.2517,-18.0544,-15.8575
1396974484716,2.013,-0.16091,0.22278,-1.0384,41.9113,-17.8873,-14.3326
1396974484765,2.062,-0.16091,0.22278,-1.0384,41.9113,-17.8873,-14.3326
1396974484851,2.148,-0.27167,0.3086,-0.92564,43.7439,-17.3127,-13.0176
1396974484897,2.194,-0.30125,0.29711,-0.93941,44.4971,-17.2958,-12.4029
1396974484941,2.238,-0.17846,0.2895,-0.8913,44.7502,-17.0325,-12.2366
