t,tRel,x,y,z,alpha,beta,gamma
1396974441622,0,-0.024361,-0.080894,-0.95556,78.002,4.8224,-1.6104
1396974441666,0.044,-0.025139,-0.084815,-0.99424,78.0975,4.8426,-1.8442
1396974441790,0.168,-0.034671,-0.089229,-0.99528,78.2688,4.8769,-1.9541
1396974441856,0.234,-0.032082,-0.075088,-0.96139,78.2855,4.9784,-1.9077
1396974441904,0.282,-0.032052,-0.076046,-0.96525,78.3285,4.935,-1.9168
1396974441951,0.329,-0.029972,-0.082794,-0.99039,78.2955,4.8779,-1.6974
1396974441996,0.374,-0.024226,-0.088466,-0.97007,78.3253,4.9267,-1.856
1396974442041,0.419,-0.04531,-0.085174,-0.98662,78.3122,4.9292,-1.8029
1396974442131,0.509,-0.099733,-0.10265,-1.0151,79.1511,5.3639,-4.9253
1396974442179,0.557,-0.067861,-0.079338,-0.87173,79.6577,5.8232,-7.1507
1396974442223,0.601,-0.017208,-0.01631,-0.73782,78.2342,5.5876,-2.4432
1396974442273,0.651,0.78853,0.027518,-0.74509,71.5582,2.9044,20.8858
1396974442320,0.698,1.4468,-0.06813,-0.94619,63.1507,-7.2045,67.485
1396974442371,0.749,0.87733,0.024975,-0.60539,61.5198,-16.3693,100.6394
1396974442543,0.921,0.70571,-0.11414,-1.04,73.3497,3.2612,4.7587
1396974442591,0.969,0.16207,0.13737,-0.34951,77.153,5.7247,-11.1272
1396974442640,1.018,0.16207,0.13737,-0.34951,77.153,5.7247,-11.1272
1396974442689,1.067,1.1711,-0.040582,-0.97682,64.8122,-1.5477,40.5723
1396974442739,1.117,1.2773,-0.061262,-0.82063,60.877,-11.5948,85.6821
1396974442784,1.162,1.2773,-0.061262,-0.82063,60.877,-11.5948,85.6821
1396974442835,1.213,0.70093,0.31059,0.36489,60.7246,-11.9496,102.5171
1396974442886,1.264,0.83035,0.062489,-0.46057,61.8453,-10.682,93.3423
1396974442939,1.317,1.1289,-0.02077,-0.77984,64.4551,-2.1282,53.7714
1396974442983,1.361,0.78449,-0.12547,-1.0289,75.2154,3.9892,5.6358
1396974443030,1.408,0.16948,0.096561,-0.41919,79.4517,5.8465,-12.2032
1396974443095,1.473,0.16948,0.096561,-0.41919,79.4517,5.8465,-12.2032
1396974443142,1.52,-0.22995,-0.11179,-1.0787,79.931,4.162,-7.7143
1396974443188,1.566,-0.14073,-0.074819,-0.90504,79.3529,4.9992,-5.7742
1396974443233,1.611,-0.080385,-0.1144,-1.0198,79.1819,4.7843,-5.1645
1396974443277,1.655,-0.077632,-0.053061,-0.91034,78.9265,4.8488,-4.4704
1396974443326,1.704,-0.023613,-0.10868,-1.0803,78.229,4.9121,-2.2902
1396974443376,1.754,-0.029464,-0.066499,-0.91397,78.6914,4.9903,-3.0749
1396974443428,1.806,-0.0049081,-0.092775,-0.98833,78.0368,5.0511,-0.90875
1396974443462,1.84,-0.0090231,-0.078485,-0.95834,78.2592,4.8216,-0.93035
1396974443509,1.887,-0.0090231,-0.078485,-0.95834,78.2592,4.8216,-0.93035
1396974443554,1.932,-0.0091429,-0.067247,-0.96022,78.0863,4.5381,0.37626
1396974443598,1.976,-0.015652,-0.073816,-0.99704,78.1682,4.3721,0.32336
1396974443647,2.025,0.01875,-0.073622,-0.96395,78.1126,4.3053,0.61533
1396974443691,2.069,0.022895,-0.084276,-1.0152,78.0105,4.1185,1.3011
1396974443751,2.129,0.035988,-0.069387,-0.96865,78.1854,3.9939,0.86052
1396974443795,2.173,0.041674,-0.063895,-0.96473,78.1871,3.9116,1.4727
