t,tRel,x,y,z,alpha,beta,gamma
1397037490311,0,-0.25307,0.40942,-1.0769,306.6454,-21.5255,-2.2728
1397037490400,0.089,-0.074086,0.39268,-0.88059,307.615,-19.7631,-3.7132
1397037490445,0.134,-0.065975,0.34946,-0.86621,307.8875,-19.6472,-3.8794
1397037490494,0.183,-0.12154,0.3489,-0.89362,308.0886,-19.7203,-3.7449
1397037490579,0.268,-0.09894,0.3319,-0.99406,307.9698,-20.5466,-4.5754
1397037490623,0.312,-0.09894,0.3319,-0.99406,307.9698,-20.5466,-4.5754
1397037490670,0.359,-0.097863,0.32159,-0.98731,307.8218,-20.3434,-4.7647
1397037490720,0.409,-0.079054,0.34099,-0.94073,307.3449,-19.9289,-4.6799
1397037490765,0.454,-0.079054,0.34099,-0.94073,307.3449,-19.9289,-4.6799
1397037490810,0.499,-0.06391,0.35843,-0.93863,307.1098,-19.7861,-4.6194
1397037490856,0.545,-0.093269,0.33007,-0.95633,306.7411,-19.192,-4.3637
1397037490901,0.59,-0.056174,0.33788,-0.88647,306.4386,-18.9112,-4.2974
1397037490950,0.639,-0.056174,0.33788,-0.88647,306.4386,-18.9112,-4.2974
1397037491087,0.776,-0.30418,0.38434,-0.9246,304.4626,-17.5658,-1.836
1397037491134,0.823,-0.30418,0.38434,-0.9246,304.4626,-17.5658,-1.836
1397037491179,0.868,-0.46445,0.44962,-0.86543,303.341,-16.7612,-0.74906
1397037491223,0.912,-0.51362,0.46869,-0.86374,300.7379,-16.5192,-0.39458
1397037491272,0.961,-0.4802,0.50678,-0.93586,296.577,-16.7127,-1.1485
1397037491317,1.006,-0.38176,0.56476,-1.0056,290.6861,-16.8272,-2.041
1397037491370,1.059,-0.2825,0.56354,-1.119,283.6351,-16.5046,-2.5974
1397037491421,1.11,-0.27075,0.61218,-1.0675,275.7967,-15.2779,-2.7061
1397037491472,1.161,-0.092491,0.63289,-1.0595,266.9579,-13.7228,-3.7368
1397037491568,1.257,0.19209,0.49647,-1.0379,249.1082,-9.1133,-4.8922
1397037491619,1.308,0.28684,0.41474,-0.98065,241.8643,-6.1377,-5.716
1397037491670,1.359,0.32826,0.29419,-0.90161,236.2952,-3.0374,-5.6063
1397037491714,1.403,0.35499,0.21129,-0.8689,231.9397,0.061243,-3.1625
1397037491761,1.45,0.45876,0.04356,-0.91818,229.5782,4.2996,2.3459
1397037491807,1.496,0.29139,-0.028596,-0.85671,226.1552,8.6205,13.9252
1397037491858,1.547,0.34948,-0.085099,-0.8092,219.6376,11.2561,30.0781
1397037491905,1.594,0.59776,-0.051805,-0.55138,210.7765,11.2051,50.5831
1397037491962,1.651,0.77384,-0.050922,-0.40435,202.4815,7.9253,72.9944
1397037492007,1.696,0.84044,0.04121,0.01875,195.3738,5.8423,89.1834
1397037492055,1.744,0.66421,0.062668,0.40716,190.7705,5.5663,94.6528
1397037492099,1.788,0.94396,0.048498,0.3229,190.0088,5.7932,93.0468
1397037492148,1.837,0.95084,-0.071676,0.10211,190.911,6.0514,90.9403
1397037492191,1.88,1.0164,-0.07654,0.028117,191.3204,5.9781,90.0424
1397037492235,1.924,0.99543,-0.08263,0.011522,191.3673,6.1323,89.1474
1397037492286,1.975,0.99543,-0.08263,0.011522,191.3673,6.1323,89.1474
1397037492334,2.023,0.97905,-0.078425,0.019154,190.9354,5.9067,89.2934
1397037492379,2.068,1.0075,-0.059376,0.046462,190.6013,5.735,88.8886
1397037492427,2.116,0.9916,-0.080715,0.0028132,190.7422,5.4993,89.0885
