t,tRel,x,y,z,alpha,beta,gamma
1396974374374,0,0.13583,0.032591,-1.0285,76.1982,-4.3593,5.1688
1396974374418,0.044,0.088047,0.095663,-1.0179,76.3752,-4.6368,4.6308
1396974374553,0.179,0.12607,0.095229,-0.90655,76.2406,-4.6725,5.2198
1396974374606,0.232,0.062773,0.042901,-1.028,76.5156,-5.1185,5.414
1396974374651,0.277,0.069148,0.069013,-1.0143,76.6731,-4.9517,4.9268
1396974374696,0.322,0.093209,0.062803,-1.0103,76.6679,-4.6821,4.4165
1396974374742,0.368,0.094032,0.069402,-0.99385,76.9204,-4.628,4.5445
1396974374789,0.415,0.064165,0.085997,-1.0162,77.2712,-4.6612,4.319
1396974374836,0.462,0.073278,0.11408,-0.96868,77.2804,-4.4061,4.4799
1396974374885,0.511,-0.076929,0.08869,-1.0152,77.3096,-4.2316,4.3574
1396974374934,0.56,-0.35653,0.1054,-0.984,76.4112,-3.9539,4.5929
1396974374985,0.611,-0.66611,0.10249,-1.0981,73.8718,-4.4805,5.4738
1396974375027,0.653,-0.64192,0.14582,-1.2988,69.2298,-4.1315,5.732
1396974375094,0.72,-0.6662,0.20306,-1.4002,63.4537,-3.2244,5.2662
1396974375139,0.765,-0.50314,0.24701,-1.512,56.7215,-1.5813,3.2395
1396974375283,0.909,-0.19556,0.66783,-1.3461,30.8953,9.401,-2.4267
1396974375333,0.959,-0.10059,0.62408,-1.1843,20.747,13.8164,-2.1331
1396974375389,1.015,0.10582,0.57907,-1.0701,9.7362,18.2969,-0.87873
1396974375444,1.07,0.52276,0.33212,-0.93115,359.8355,22.4477,0.29586
1396974375491,1.117,0.61507,0.27147,-0.78486,352.4839,26.4045,-0.26833
1396974375536,1.162,0.68664,-0.040163,-0.76341,347.8605,29.1994,-3.0297
1396974375597,1.223,0.49102,-0.17321,-0.6579,344.3676,31.7689,-3.6389
1396974375651,1.277,0.46008,-0.28401,-0.50775,339.1709,34.0394,2.0298
1396974375689,1.315,0.92222,-0.027907,-0.092102,324.7863,31.4203,36.3179
1396974375736,1.362,1.2359,-0.35072,-0.11555,314.9877,12.782,93.7429
1396974375784,1.41,0.74678,-0.19923,0.13511,314.7865,11.1599,104.2573
1396974375831,1.457,0.81618,-0.13143,0.38421,312.3653,8.8168,108.1792
1396974375881,1.507,0.81618,-0.13143,0.38421,312.3653,8.8168,108.1792
1396974375965,1.591,0.96943,-0.15278,0.26911,310.5164,9.4741,101.562
1396974376015,1.641,0.93298,-0.14084,0.22157,310.4526,9.4219,100.4181
1396974376070,1.696,0.93298,-0.14084,0.22157,310.4526,9.4219,100.4181
1396974376121,1.747,0.92457,-0.14093,0.15869,310.7526,9.571,97.9494
1396974376169,1.795,0.96358,-0.18428,0.11916,311.1015,9.4322,97.3537
1396974376213,1.839,0.94414,-0.15487,0.094975,311.3302,9.4214,96.7537
1396974376258,1.884,0.94414,-0.15487,0.094975,311.3302,9.4214,96.7537
1396974376303,1.929,0.93622,-0.14976,0.14328,311.3035,9.1236,95.89
1396974376347,1.973,1.0051,-0.19398,0.080729,311.406,9.0019,95.2047
1396974376395,2.021,0.99169,-0.13613,0.15817,311.1248,8.756,94.8415
1396974376442,2.068,0.99237,-0.15646,0.028611,311.4068,8.6448,94.3368
1396974376490,2.116,0.98934,-0.15248,0.056608,311.5871,8.7549,93.9138
1396974376534,2.16,0.94854,-0.18899,0.036886,311.832,8.9218,93.9461
