t,tRel,x,y,z,alpha,beta,gamma
1396994689175,0,-0.0075717,-0.20499,-0.96753,289.2897,13.0379,1.307
1396994689292,0.117,0.055935,-0.21422,-0.99231,288.323,12.4802,1.1111
1396994689433,0.258,0.047106,-0.20544,-0.96621,288.1044,12.7285,1.1069
1396994689491,0.316,0.044502,-0.23525,-0.94894,288.0098,12.7172,0.62412
1396994689538,0.363,0.03298,-0.22757,-0.96735,288.2748,12.6745,0.27109
1396994689583,0.408,0.032845,-0.21723,-0.96151,288.498,12.8681,0.47479
1396994689628,0.453,0.032845,-0.21723,-0.96151,288.498,12.8681,0.47479
1396994689674,0.499,0.029,-0.21069,-0.98375,288.9608,12.8179,0.14748
1396994689719,0.544,-0.0054019,-0.22103,-0.98497,289.5032,12.6779,-0.52093
1396994689772,0.597,-0.021802,-0.22051,-0.96382,289.8884,12.7858,-0.79999
1396994689825,0.65,-0.016116,-0.21501,-0.9599,290.2228,12.877,-1.275
1396994689886,0.711,-0.0043096,-0.16737,-0.92096,291.192,13.0337,-2.1811
1396994689930,0.755,-0.0043096,-0.16737,-0.92096,291.192,13.0337,-2.1811
1396994689981,0.806,-0.14301,-0.13276,-0.89271,292.2674,12.9532,-3.4865
1396994690031,0.856,-0.79736,-0.11188,-1.0224,295.7614,12.4784,-7.4312
1396994690198,1.023,0.026261,0.3995,-1.0606,267.8901,16.8745,-7.4508
1396994690264,1.089,1.5599,0.25209,-1.1104,255.1025,17.6243,-8.0681
1396994690316,1.141,1.9679,-0.24569,-1.1891,245.944,18.7048,-2.5902
1396994690367,1.192,1.5091,-0.14328,-0.67258,248.8741,19.9519,-3.3195
1396994690420,1.245,1.1582,0.056204,-0.59092,256.288,19.8176,-6.107
1396994690467,1.292,0.84864,0.38069,-0.96368,266.3248,17.5971,-7.1129
1396994690520,1.345,0.20056,0.40989,-1.2673,279.4183,14.3171,-8.1285
1396994690568,1.393,-0.47244,0.40788,-1.1991,292.7659,11.7184,-8.4013
1396994690619,1.444,-1.2141,0.33832,-1.3268,303.6879,9.2823,-7.1119
1396994690664,1.489,-1.7339,0.30122,-1.308,310.5846,8.4266,-3.9839
1396994690710,1.535,-1.957,0.29178,-1.1625,313.3315,7.7208,-3.076
1396994690756,1.581,-1.9599,0.52637,-1.0795,311.0282,7.4744,-2.8467
1396994690804,1.629,-1.2027,0.71272,-1.1117,301.3761,7.5097,-3.7608
1396994690849,1.674,-0.22312,0.88602,-1.2981,288.1493,8.2147,-4.2411
1396994690900,1.725,0.9052,0.60141,-1.1016,276.4487,7.9317,-9.2172
1396994690952,1.777,1.2267,0.0068684,-1.6828,267.1679,5.7684,-11.5348
1396994691003,1.828,1.2155,-0.2904,-1.0819,262.1323,7.2078,-11.4825
1396994691047,1.872,0.5589,-0.22702,-0.96114,261.4387,8.0587,-10.8399
1396994691246,2.071,-0.22848,-0.13146,-0.88553,263.3933,8.8062,-8.165
1396994691392,2.217,-0.08465,-0.09897,-0.94924,262.8674,7.1534,-8.1879
1396994691444,2.269,-0.038397,-0.17916,-1.0189,262.4897,6.9437,-7.4188
1396994691487,2.312,-0.059361,-0.14338,-0.89997,262.4052,7.0835,-6.5288
1396994691533,2.358,-0.059361,-0.14338,-0.89997,262.4052,7.0835,-6.5288
1396994691639,2.464,-0.13131,-0.11582,-1.0008,263.0511,6.429,-6.8392
1396994691684,2.509,-0.1163,-0.10003,-0.95041,263.002,6.5096,-6.4163
1396994691728,2.553,-0.1163,-0.10003,-0.95041,263.002,6.5096,-6.4163
