t,tRel,x,y,z,alpha,beta,gamma
1397037589593,0,-0.091159,-0.023059,-0.9722,326.5067,1.9614,-5.4604
1397037589640,0.047,-0.098746,-0.036871,-0.96165,326.2633,1.9307,-5.4944
1397037589687,0.094,-0.098746,-0.036871,-0.96165,326.2633,1.9307,-5.4944
1397037589731,0.138,-0.09484,-0.039804,-0.96937,326.1502,1.8695,-5.4735
1397037589778,0.185,-0.10626,-0.040567,-0.99554,326.0699,1.8702,-5.5489
1397037589824,0.231,-0.10433,-0.042497,-0.99168,325.9435,1.8748,-5.7029
1397037589872,0.279,-0.10241,-0.043455,-0.98972,325.7354,1.9236,-5.7728
1397037589922,0.329,-0.1024,-0.043485,-0.99457,325.5318,2.082,-5.7877
1397037589968,0.375,-0.093793,-0.040866,-0.99062,325.3534,2.2376,-5.8648
1397037590012,0.419,-0.092895,-0.041719,-0.96841,325.1876,2.4515,-5.8895
1397037590064,0.471,0.039295,0.025678,-0.84264,324.2553,1.9626,-2.2783
1397037590117,0.524,0.59523,-0.015877,-1.0529,318.4114,-0.94473,26.0354
1397037590267,0.674,0.30382,0.068788,0.52378,313.2296,-5.7696,129.5339
1397037590312,0.719,0.55622,0.088675,0.74582,311.7687,-4.7162,133.8459
1397037590358,0.765,0.31373,0.025693,0.57105,312.0427,-3.9412,128.0167
1397037590417,0.824,0.7843,0.10874,-0.060588,311.6955,-3.168,97.8131
1397037590463,0.87,1.0379,-0.059182,-1.2609,314.5724,-0.093324,46.4436
1397037590554,0.961,0.6999,-0.30418,-1.2466,326.6412,5.1314,-15.8458
1397037590600,1.007,-0.458,-0.21386,-1.1308,336.0172,5.2839,-37.8047
1397037590648,1.055,-0.55001,-0.04962,-0.59152,335.1517,5.1969,-33.4775
1397037590695,1.102,-0.01655,-0.020934,-0.91179,326.7549,4.553,-6.7174
1397037590743,1.15,0.6617,-0.032606,-1.0689,317.0379,-0.55171,32.1254
1397037590792,1.199,1.3055,0.14847,-0.4804,311.032,-7.1619,75.6492
1397037590842,1.249,1.0373,0.14992,-0.078141,310.2807,-10.8517,109.3959
1397037590888,1.295,0.76936,0.10023,0.40606,308.2305,-6.4641,111.8213
1397037590939,1.346,0.76936,0.10023,0.40606,308.2305,-6.4641,111.8213
1397037590983,1.39,0.76936,0.10023,0.40606,308.2305,-6.4641,111.8213
1397037591031,1.438,0.74132,0.035853,0.12053,308.2009,-5.0365,98.5789
1397037591078,1.485,0.72106,-0.087807,-1.1268,320.6869,2.9233,11.8379
1397037591127,1.534,-0.23501,0.086745,-0.53196,332.737,3.6188,-26.1568
1397037591196,1.603,-0.25197,-0.063386,-1.2498,330.0367,1.1226,-15.695
1397037591239,1.646,-0.22815,-0.032875,-1.0175,329.5414,1.063,-13.794
1397037591285,1.692,-0.22815,-0.032875,-1.0175,329.5414,1.063,-13.794
1397037591330,1.737,-0.1787,-0.022431,-0.9215,328.4853,1.1156,-11.1492
1397037591378,1.785,-0.1161,-0.028012,-0.96462,326.5197,0.66266,-6.1239
1397037591425,1.832,-0.060214,-0.028805,-1.0271,325.2757,0.30798,-3.4004
1397037591471,1.878,-0.040178,-0.021772,-1.0115,325.0722,0.33765,-3.2159
1397037591550,1.957,-0.069013,-0.02285,-1.0001,325.227,0.46684,-3.1606
1397037591593,2,-0.06813,-0.013512,-1.0068,325.3222,0.74325,-3.1415
1397037591638,2.045,-0.077901,-0.0056563,-0.98072,325.3483,0.8829,-3.4843
1397037591685,2.092,-0.062519,-0.0079308,-0.98258,325.2107,0.93355,-3.7069
