t,tRel,x,y,z,alpha,beta,gamma
1396970828297,0,-0.099928,-0.030047,-0.91526,346.4387,0.068803,-4.9655
1396970828403,0.106,-0.11895,-0.022446,-0.99267,347.0711,-0.20619,-4.9254
1396970828478,0.181,-0.077557,-0.035644,-0.98471,346.993,-0.017454,-4.7103
1396970828590,0.293,-0.1104,-0.0059705,-1.0215,347.6538,-0.048367,-6.624
1396970828637,0.34,-0.12421,0.02897,-1.0263,347.6038,0.32877,-6.7814
1396970828684,0.387,-0.14207,0.05975,-0.9577,347.4782,0.99263,-7.126
1396970828733,0.436,-0.13298,0.092506,-0.91499,346.7909,1.7092,-6.7207
1396970828777,0.48,-0.12017,-0.028491,-0.897,346.1694,2.1204,-6.8576
1396970828825,0.528,-0.12124,-0.11123,-1.1554,345.2681,1.6046,-6.2577
1396970828880,0.583,0.0085144,-0.12445,-0.8869,343.9113,2.6221,-4.505
1396970828931,0.634,-0.047555,-0.097564,-0.85042,343.5362,3.5629,-4.1766
1396970828988,0.691,-0.16649,-0.078994,-0.93521,343.6077,4.1184,-5.3144
1396970829033,0.736,-0.089648,-0.077348,-0.95984,343.1737,4.5413,-6.5764
1396970829079,0.782,-0.005761,-0.079592,-0.78823,343.5868,4.5993,-8.0904
1396970829127,0.83,1.5818,0.4042,-0.72508,331.9315,-15.5281,77.5884
1396970829281,0.984,0.77644,0.24511,-0.17123,342.3685,-15.6543,92.2857
1396970829327,1.03,0.96417,0.2828,-0.46754,340.0786,-13.8881,70.4913
1396970829376,1.079,0.96417,0.2828,-0.46754,340.0786,-13.8881,70.4913
1396970829434,1.137,0.96417,0.2828,-0.46754,340.0786,-13.8881,70.4913
1396970829482,1.185,-0.42086,0.036137,-0.74596,352.6716,-1.4164,-23.4342
1396970829531,1.234,-0.15941,-0.015667,-0.96678,351.1065,-0.17908,-20.0794
1396970829577,1.28,-0.15722,0.037275,-0.66215,352.0998,0.53132,-19.1909
1396970829637,1.34,0.14834,0.062174,-0.85147,348.8519,-1.4281,3.5882
1396970829689,1.392,0.69818,0.093075,-1.2064,339.2808,-7.7647,51.0077
1396970829737,1.44,1.1448,0.12365,-0.2834,333.9954,-13.1362,74.1561
1396970829786,1.489,0.81594,0.25678,-0.25599,336.8545,-10.8233,72.5115
1396970829835,1.538,0.87753,0.16514,-0.28687,337.4242,-10.6776,75.3772
1396970829879,1.582,0.78362,0.13924,-0.51951,339.0698,-7.4248,63.8697
1396970829931,1.634,0.59966,0.060543,-0.91723,343.6286,-2.6103,31.4407
1396970829991,1.694,0.26128,0.061576,-0.76665,350.9785,-0.36491,-8.3001
1396970830040,1.743,-0.34611,0.070809,-0.54529,351.5353,-0.41609,-15.3793
1396970830085,1.788,-0.048108,-0.026261,-1.2048,347.7824,-2.0368,-6.3969
1396970830132,1.835,-0.03289,0.023733,-1.0489,346.8552,-1.6479,-4.7426
1396970830176,1.879,-0.011133,0.024556,-0.95602,347.0516,-1.1546,-5.6319
1396970830222,1.925,-0.069671,-0.016834,-1.1122,346.8837,-0.60379,-4.0428
1396970830268,1.971,-0.069671,-0.016834,-1.1122,346.8837,-0.60379,-4.0428
1396970830315,2.018,-0.13776,0.0018555,-0.90472,347.4328,1.1271,-4.5342
1396970830359,2.062,-0.047914,-0.030691,-0.9642,347.0972,1.8183,-4.9017
1396970830403,2.106,-0.006614,-0.025349,-0.99487,346.4431,2.2693,-3.8091
1396970830449,2.152,-0.033504,-0.033878,-0.96218,346.6965,2.4625,-4.6833
1396970830494,2.197,-0.10629,-0.038681,-0.99264,347.0551,2.2749,-6.1172
