t,tRel,x,y,z,alpha,beta,gamma
1396975290875,0,0.0019154,-0.59292,-0.78826,17.2784,37.2593,1.234
1396975290922,0.047,0.024795,-0.58315,-0.7755,17.0607,37.3328,1.0523
1396975291057,0.182,0.046866,-0.58832,-0.76089,16.8437,37.2502,1.1771
1396975291107,0.232,0.017089,-0.5783,-0.78424,16.8799,36.7841,1.2326
1396975291202,0.327,0.01233,-0.57827,-0.8007,16.8861,36.3724,1.3393
1396975291250,0.375,0.01233,-0.57827,-0.8007,16.8861,36.3724,1.3393
1396975291296,0.421,0.020022,-0.57477,-0.81126,16.851,36.2236,1.4215
1396975291343,0.468,0.0227,-0.55981,-0.80345,16.7797,36.0863,1.4724
1396975291392,0.517,0.013976,-0.55581,-0.79576,16.7932,35.8718,1.4139
1396975291441,0.566,-0.034656,-0.56877,-0.82995,16.9661,35.6582,1.058
1396975291491,0.616,-0.056787,-0.558,-0.85033,16.8494,35.6022,0.97731
1396975291544,0.669,-0.27225,-0.49844,-0.90656,17.0502,35.3259,0.72453
1396975291589,0.714,-0.76276,-0.44076,-1.0718,17.4632,34.6934,-0.94519
1396975291636,0.761,-0.9303,-0.33217,-1.0019,16.2601,34.2649,-3.8719
1396975291794,0.919,0.38997,0.077542,-0.84215,341.627,34.7001,0.93355
1396975291841,0.966,1.2074,0.14624,-0.68691,329.1277,35.1414,4.2357
1396975291890,1.015,1.9653,-0.14699,-0.75088,318.3373,34.6,11.3289
1396975291948,1.073,1.9653,-0.14699,-0.75088,318.3373,34.6,11.3289
1396975291999,1.124,1.5343,0.11952,-0.22684,321.8295,36.8103,11.4917
1396975292051,1.176,1.0014,0.22131,-0.21531,332.3245,36.0295,6.9086
1396975292100,1.225,1.0014,0.22131,-0.21531,332.3245,36.0295,6.9086
1396975292202,1.327,-0.49716,0.027758,-1.6965,5.956,18.9691,4.7059
1396975292245,1.37,-0.93453,-0.09517,-1.9433,13.2675,13.7295,7.2558
1396975292296,1.421,-1.2006,0.0027084,-1.904,17.0851,11.0362,11.091
1396975292344,1.469,-1.312,0.015218,-1.664,18.2297,9.3279,12.5998
1396975292401,1.526,-1.2911,0.21448,-1.3954,16.6119,7.6562,12.3929
1396975292449,1.574,-1.0069,0.38714,-1.1745,10.9735,5.6561,13.7548
1396975292494,1.619,-1.2693,0.38472,-1.3221,3.2755,2.4301,14.1315
1396975292549,1.674,-0.11928,0.99919,-1.1675,348.8287,0.70235,12.0767
1396975292608,1.733,1.1659,1.1546,-1.123,335.3699,-1.0502,6.593
1396975292655,1.78,1.6158,0.22087,-1.0774,319.4433,-3.4909,2.2603
1396975292705,1.83,0.91442,0.08857,-0.99823,319.0744,-3.1537,1.1918
1396975292749,1.874,0.43763,0.0072574,-0.7938,319.3417,-2.1464,1.55
1396975292805,1.93,0.18928,0.021533,-0.90163,320.0795,-1.9326,1.746
1396975292852,1.977,0.09918,0.030077,-0.97077,320.8722,-1.9567,2.1407
1396975292897,2.022,0.09918,0.030077,-0.97077,320.8722,-1.9567,2.1407
1396975292945,2.07,0.026187,0.039385,-0.9799,321.8696,-2.0033,1.7012
1396975293002,2.127,0.0048931,0.048468,-0.9626,323.0669,-1.7783,1.874
1396975293062,2.187,0.0048931,0.048468,-0.9626,323.0669,-1.7783,1.874
1396975293104,2.229,0.043365,0.039085,-0.9537,323.6993,-1.7984,1.9848
1396975293186,2.311,0.018735,0.028177,-1.0167,323.9039,-1.9305,1.8075
