t,tRel,x,y,z,alpha,beta,gamma
1396970976098,0,0.089962,-0.11534,-0.88828,170.7703,5.8329,6.1592
1396970976148,0.05,0.0042048,-0.039878,-1.0345,171.4084,4.5601,2.2463
1396970976289,0.191,-0.0060005,-0.076001,-1.0095,171.9862,4.5974,1.3895
1396970976351,0.253,-0.0069731,-0.079622,-0.98925,172.8433,4.7312,-0.27127
1396970976401,0.303,-0.0040701,-0.078814,-0.99986,172.8484,4.7568,-0.72653
1396970976445,0.347,0.011986,-0.068773,-0.9688,172.7829,4.8681,-0.17104
1396970976494,0.396,0.015742,-0.063222,-0.96103,172.8153,4.8272,0.30577
1396970976545,0.447,-0.0013617,-0.070375,-0.98243,172.9897,4.7918,0.65589
1396970976602,0.504,0.026695,-0.082495,-1.0152,172.9735,5.2043,0.96463
1396970976646,0.548,0.050802,-0.093389,-1.0131,173.3231,5.9743,1.2873
1396970976693,0.595,-0.0068983,-0.078814,-1.0154,174.0043,6.6864,1.9069
1396970976749,0.651,-0.49816,-0.13707,-1.1491,176.0244,9.2133,2.8902
1396970976792,0.694,-1.5343,-0.21831,-1.0053,175.3085,11.8141,2.0529
1396970976844,0.746,-1.5545,-0.13809,-0.98191,169.9997,12.8829,-2.7034
1396970976893,0.795,-0.60865,0.13623,-0.60759,161.2103,13.1757,-2.7835
1396970977053,0.955,0.99603,0.6217,-1.0681,135.7226,2.4759,-0.35336
1396970977106,1.008,1.0545,0.35831,-1.0108,131.0453,-0.55463,-1.124
1396970977164,1.066,1.0485,0.22691,-0.53778,128.277,-0.65243,-2.6115
1396970977210,1.112,0.97859,0.17235,-0.38671,127.8886,-0.36523,-2.6007
1396970977256,1.158,0.90688,0.33914,-0.73348,129.9809,-1.15,-4.1156
1396970977309,1.211,0.93051,0.51457,-0.92014,134.1481,-1.2926,-5.0861
1396970977355,1.257,0.77533,0.6857,-1.0152,141.279,-0.71093,-4.9002
1396970977401,1.303,0.60475,0.65556,-0.99316,150.7363,-1.0649,-1.9782
1396970977456,1.358,0.29491,0.74566,-1.0528,162.4194,-2.5489,2.5135
1396970977504,1.406,-0.57738,0.57043,-1.6311,175.4408,-4.4317,5.8116
1396970977555,1.457,-1.1401,0.51272,-1.6494,188.0957,-3.153,5.676
1396970977602,1.504,-1.044,0.37558,-1.2415,195.1351,-2.5597,8.8636
1396970977652,1.554,-0.90918,0.29652,-1.3753,200.0719,-2.8532,11.6733
1396970977697,1.599,-0.87662,0.20643,-1.0623,203.2139,-1.3746,10.5425
1396970977744,1.646,-0.84949,0.19938,-0.83019,203.7473,-0.12768,7.242
1396970977789,1.691,-0.62538,0.11513,-0.98276,200.917,1.0831,6.7973
1396970977839,1.741,-0.66583,0.19148,-0.90637,197.1219,2.9076,8.0749
1396970977889,1.791,-0.50853,0.33182,-1.0566,192.4385,1.6012,3.0705
1396970977961,1.863,-0.28418,0.49737,-1.2516,185.3217,-0.8374,0.8114
1396970978013,1.915,-0.078201,0.7829,-1.5169,174.4289,-3.3094,-1.8995
1396970978062,1.964,0.63783,0.74991,-1.4313,159.8893,-3.4483,0.33935
1396970978105,2.007,1.1346,0.4602,-1.1954,147.9761,-1.3198,1.4438
1396970978150,2.052,0.90179,0.20608,-0.77847,142.7023,1.7095,1.9417
1396970978201,2.103,0.68051,0.073352,-0.74464,141.1705,2.8671,-0.36385
1396970978248,2.15,0.48776,0.0029479,-0.8389,140.9421,2.9892,-2.42
1396970978295,2.197,0.23831,-0.0807,-0.87851,142.0036,3.0454,-5.1796
